participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21516	ses-1	HOCPATh25	lh	Frontal_Pole	12428	8795	29951	2.952	0.589	0.124	0.025	176	12.1	2	1	30.9256	8.7855	-7.1840	52.8015	59.9855	3.5201
sub-21516	ses-1	HOCPATh25	lh	Insular_Cortex	2860	1894	6154	3.299	0.663	0.088	0.016	19	1.6	3	2	26.4522	7.1422	-3.5666	40.6862	44.2528	3.7036
sub-21516	ses-1	HOCPATh25	lh	Superior_Frontal_Gyrus	5015	3339	13217	3.362	0.621	0.108	0.022	43	4.7	4	3	30.8659	7.8969	-61.4575	59.5401	120.9976	3.9086
sub-21516	ses-1	HOCPATh25	lh	Middle_Frontal_Gyrus	6814	4621	15878	3.022	0.504	0.105	0.019	71	5.4	5	4	31.7567	7.5756	-1.7469	47.4847	49.2316	4.1919
sub-21516	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1366	929	3448	3.033	0.586	0.109	0.022	14	1.2	6	5	30.6090	7.1422	2.1719	43.8156	41.6437	4.2856
sub-21516	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1083	726	2920	3.218	0.545	0.108	0.021	11	0.9	7	6	31.5163	6.5686	8.1981	42.5948	34.3967	4.7981
sub-21516	ses-1	HOCPATh25	lh	Precentral_Gyrus	7356	4738	16026	2.997	0.555	0.099	0.017	54	5.0	8	7	26.7259	5.9639	5.4738	41.6596	36.1858	4.4813
sub-21516	ses-1	HOCPATh25	lh	Temporal_Pole	2451	1743	9366	3.803	0.751	0.116	0.027	31	2.3	9	8	28.6632	8.3789	-6.6957	48.1238	54.8195	3.4209
sub-21516	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	671	435	1705	3.467	0.292	0.096	0.019	7	0.5	10	9	28.9106	7.7941	10.8013	42.5656	31.7642	3.7093
sub-21516	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	1025	620	2645	3.432	0.410	0.114	0.024	12	1.0	11	10	27.7167	8.2367	-4.1786	46.5777	50.7563	3.3650
sub-21516	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	625	432	2194	3.807	0.748	0.108	0.024	6	0.6	12	11	30.3256	6.9952	4.7709	41.4195	36.6486	4.3352
sub-21516	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2706	1697	6636	3.291	0.655	0.098	0.018	24	2.1	13	12	32.2345	7.4511	-1.8152	45.5615	47.3767	4.3261
sub-21516	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	2224	1498	5062	3.045	0.542	0.107	0.020	22	1.8	14	13	29.8647	7.6345	3.5353	44.9627	41.4274	3.9118
sub-21516	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	416	290	1094	3.083	0.527	0.123	0.023	8	0.4	15	14	27.9234	8.0413	5.0889	39.4058	34.3169	3.4725
sub-21516	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	1905	1312	4795	3.130	0.565	0.099	0.018	26	1.3	16	15	30.7752	8.3894	-2.4190	47.9315	50.3505	3.6684
sub-21516	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1481	981	3444	3.119	0.580	0.104	0.020	14	1.1	17	16	31.1068	7.0686	2.7944	44.7225	41.9281	4.4007
sub-21516	ses-1	HOCPATh25	lh	Postcentral_Gyrus	6848	4419	10611	2.263	0.537	0.107	0.019	65	5.6	18	17	25.7241	6.6171	-12.3861	43.6567	56.0428	3.8875
sub-21516	ses-1	HOCPATh25	lh	Superior_Parietal_Lobule	2873	1969	5669	2.522	0.595	0.113	0.019	28	2.4	19	18	29.9343	5.5104	-1.9932	43.6791	45.6724	5.4323
sub-21516	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	1891	1289	4460	2.934	0.543	0.125	0.023	34	2.0	20	19	28.4596	7.7628	1.4173	43.9978	42.5806	3.6661
sub-21516	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_posterior_division	3020	2070	6708	2.902	0.568	0.118	0.026	35	3.1	21	20	29.3293	7.6546	-1.8091	44.9074	46.7165	3.8316
sub-21516	ses-1	HOCPATh25	lh	Angular_Gyrus	3218	2199	6738	2.895	0.466	0.103	0.019	30	2.6	22	21	31.1149	7.6752	-11.7363	45.6647	57.4011	4.0540
sub-21516	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_superior_division	7747	5380	15857	2.634	0.540	0.118	0.021	109	6.6	23	22	27.8505	7.0929	-2.3776	49.3954	51.7729	3.9265
sub-21516	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_inferior_division	3636	2445	7486	2.733	0.544	0.120	0.022	46	3.4	24	23	28.3132	6.7863	2.5656	43.7289	41.1633	4.1721
sub-21516	ses-1	HOCPATh25	lh	Intracalcarine_Cortex	2329	1602	2793	1.940	0.542	0.141	0.035	27	3.4	25	24	17.6555	6.5020	-28.3581	45.0123	73.3703	2.7154
sub-21516	ses-1	HOCPATh25	lh	Frontal_Medial_Cortex	917	607	1905	2.719	0.528	0.098	0.022	14	0.8	26	25	30.9605	12.0408	-34.4210	47.1876	81.6086	2.5713
sub-21516	ses-1	HOCPATh25	lh	Juxtapositional_Lobule_Cortex_formerly_Supplementary_Motor_Cortex	1444	972	3228	3.104	0.459	0.121	0.022	16	1.3	27	26	30.3957	6.3918	3.0999	42.4676	39.3677	4.7554
sub-21516	ses-1	HOCPATh25	lh	Subcallosal_Cortex	1060	696	2132	2.921	0.532	0.102	0.018	10	0.8	28	27	30.9601	6.4431	-4.6435	48.3727	53.0162	4.8052
sub-21516	ses-1	HOCPATh25	lh	Paracingulate_Gyrus	3282	2258	7501	3.131	0.635	0.114	0.022	34	2.9	29	28	31.9638	7.2029	-12.9817	46.7527	59.7344	4.4376
sub-21516	ses-1	HOCPATh25	lh	Cingulate_Gyrus_anterior_division	2340	1546	4712	2.817	0.653	0.115	0.019	26	2.0	30	29	33.6337	6.4008	9.7091	50.7586	41.0494	5.2546
sub-21516	ses-1	HOCPATh25	lh	Cingulate_Gyrus_posterior_division	2570	1804	5659	2.967	0.719	0.120	0.022	27	2.6	31	30	29.6011	7.2840	-4.3581	46.1722	50.5304	4.0639
sub-21516	ses-1	HOCPATh25	lh	Precuneous_Cortex	4966	3423	10483	2.821	0.471	0.119	0.022	62	4.7	32	31	27.9213	7.1251	-17.7517	47.0642	64.8159	3.9187
sub-21516	ses-1	HOCPATh25	lh	Cuneal_Cortex	1761	1183	2917	2.381	0.453	0.126	0.022	21	1.7	33	32	24.3821	5.6180	-3.4194	37.6780	41.0973	4.3400
sub-21516	ses-1	HOCPATh25	lh	Frontal_Orbital_Cortex	3037	2091	6954	3.022	0.634	0.118	0.025	35	3.3	34	33	27.2078	8.4453	-3.0385	41.8348	44.8733	3.2217
sub-21516	ses-1	HOCPATh25	lh	Parahippocampal_Gyrus_anterior_division	838	539	2235	3.399	0.761	0.100	0.027	7	0.9	35	34	23.2148	8.2261	-10.4026	41.0107	51.4132	2.8221
sub-21516	ses-1	HOCPATh25	lh	Parahippocampal_Gyrus_posterior_division	820	521	1630	2.983	0.488	0.083	0.011	4	0.3	36	35	28.1296	5.7460	3.8383	38.4700	34.6318	4.8955
sub-21516	ses-1	HOCPATh25	lh	Lingual_Gyrus	4348	2955	6932	2.258	0.587	0.126	0.028	58	5.2	37	36	21.0256	8.4843	-47.4846	50.5916	98.0762	2.4782
sub-21516	ses-1	HOCPATh25	lh	Temporal_Fusiform_Cortex_anterior_division	527	431	2236	3.785	0.743	0.149	0.034	13	0.8	38	37	26.3422	9.2252	-4.8139	44.1246	48.9385	2.8555
sub-21516	ses-1	HOCPATh25	lh	Temporal_Fusiform_Cortex_posterior_division	1415	991	3080	3.052	0.519	0.112	0.021	22	1.3	39	38	30.4734	8.0789	-2.2019	45.5913	47.7931	3.7720
sub-21516	ses-1	HOCPATh25	lh	Temporal_Occipital_Fusiform_Cortex	959	651	2237	3.081	0.404	0.092	0.016	11	0.6	40	39	29.0546	7.4704	-2.3928	42.2878	44.6806	3.8893
sub-21516	ses-1	HOCPATh25	lh	Occipital_Fusiform_Gyrus	2011	1358	3380	2.483	0.472	0.123	0.023	22	1.9	41	40	27.0399	6.3528	2.6519	39.2019	36.5500	4.2564
