participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21516	ses-1	aparc.a2009s	lh	G_and_S_frontomargin	1307	924	2771	2.849	0.478	0.127	0.025	18	1.3	2	1	32.6071	8.4180	6.0195	48.2420	42.2226	3.8735
sub-21516	ses-1	aparc.a2009s	lh	G_and_S_occipital_inf	1563	1044	3233	2.709	0.611	0.128	0.024	21	1.5	3	2	26.9400	6.3016	2.6519	43.7289	41.0770	4.2751
sub-21516	ses-1	aparc.a2009s	lh	G_and_S_paracentral	1510	957	3093	2.735	0.608	0.104	0.017	16	1.1	4	3	23.2304	5.4656	-6.1115	37.2974	43.4090	4.2503
sub-21516	ses-1	aparc.a2009s	lh	G_and_S_subcentral	1661	1120	3885	2.962	0.413	0.116	0.022	19	1.4	5	4	27.8822	7.1808	5.8699	43.6567	37.7868	3.8829
sub-21516	ses-1	aparc.a2009s	lh	G_and_S_transv_frontopol	843	632	2441	2.991	0.434	0.150	0.035	18	1.1	6	5	27.6898	9.7349	-4.8191	45.2837	50.1029	2.8444
sub-21516	ses-1	aparc.a2009s	lh	G_and_S_cingul-Ant	2423	1707	5595	3.026	0.504	0.119	0.023	28	2.3	7	6	31.7114	7.0931	-12.9817	49.6656	62.6473	4.4707
sub-21516	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1303	865	2603	2.948	0.419	0.096	0.012	7	0.8	8	7	35.6395	3.8489	13.5975	45.5519	31.9544	9.2596
sub-21516	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1233	841	2381	2.902	0.523	0.109	0.021	10	1.2	9	8	32.1556	6.0186	6.5387	46.1722	39.6335	5.3428
sub-21516	ses-1	aparc.a2009s	lh	G_cingul-Post-dorsal	599	439	1822	3.329	0.715	0.144	0.030	10	0.8	10	9	27.1445	7.6360	-4.3581	42.7755	47.1337	3.5548
sub-21516	ses-1	aparc.a2009s	lh	G_cingul-Post-ventral	425	280	1122	3.211	0.776	0.124	0.025	7	0.4	11	10	23.5709	7.1667	-0.1566	36.9489	37.1055	3.2890
sub-21516	ses-1	aparc.a2009s	lh	G_cuneus	2626	1737	3926	2.097	0.589	0.148	0.033	42	3.5	12	11	19.5750	7.2244	-7.2380	39.3864	46.6243	2.7096
sub-21516	ses-1	aparc.a2009s	lh	G_front_inf-Opercular	1367	912	4083	3.417	0.561	0.114	0.025	17	1.3	13	12	29.8012	7.1687	5.4738	43.8156	38.3418	4.1571
sub-21516	ses-1	aparc.a2009s	lh	G_front_inf-Orbital	359	243	1141	3.236	0.432	0.126	0.024	6	0.4	14	13	27.9202	7.3588	11.1422	43.2735	32.1313	3.7941
sub-21516	ses-1	aparc.a2009s	lh	G_front_inf-Triangul	1117	787	3391	3.238	0.496	0.124	0.025	17	1.1	15	14	27.6078	7.6869	-1.7819	43.2344	45.0163	3.5915
sub-21516	ses-1	aparc.a2009s	lh	G_front_middle	5833	4032	15891	3.071	0.532	0.118	0.025	101	5.5	16	15	28.2063	8.9080	-5.5762	46.3437	51.9200	3.1664
sub-21516	ses-1	aparc.a2009s	lh	G_front_sup	7408	5054	21811	3.463	0.600	0.119	0.024	86	7.1	17	16	29.0496	7.7901	-8.8956	46.9046	55.8002	3.7290
sub-21516	ses-1	aparc.a2009s	lh	G_Ins_lg_and_S_cent_ins	616	444	1551	3.438	0.751	0.127	0.027	7	0.7	18	17	19.6951	8.0178	-3.2946	36.4584	39.7530	2.4564
sub-21516	ses-1	aparc.a2009s	lh	G_insular_short	665	458	2157	3.615	0.842	0.097	0.026	9	0.5	19	18	20.6487	7.3447	1.3769	33.4358	32.0590	2.8114
sub-21516	ses-1	aparc.a2009s	lh	G_occipital_middle	1800	1210	4159	2.707	0.582	0.133	0.027	33	2.0	20	19	24.1652	7.3721	-1.3705	41.8363	43.2068	3.2779
sub-21516	ses-1	aparc.a2009s	lh	G_occipital_sup	1420	968	2482	2.242	0.488	0.139	0.027	21	1.6	21	20	23.8349	6.3083	7.4549	40.5467	33.0918	3.7783
sub-21516	ses-1	aparc.a2009s	lh	G_oc-temp_lat-fusifor	1564	1120	4317	3.092	0.488	0.121	0.026	32	1.7	22	21	25.8586	7.9498	-2.3928	44.9954	47.3882	3.2528
sub-21516	ses-1	aparc.a2009s	lh	G_oc-temp_med-Lingual	3727	2515	5915	2.104	0.600	0.138	0.034	56	5.3	23	22	19.1364	7.4724	-9.2563	37.3209	46.5772	2.5609
sub-21516	ses-1	aparc.a2009s	lh	G_oc-temp_med-Parahip	1440	887	3529	3.127	0.842	0.098	0.026	13	1.5	24	23	23.6984	8.3750	-10.4026	41.0107	51.4132	2.8296
sub-21516	ses-1	aparc.a2009s	lh	G_orbital	2425	1717	6804	3.186	0.685	0.134	0.031	41	3.0	25	24	26.0394	9.7923	-7.1840	50.1761	57.3601	2.6592
sub-21516	ses-1	aparc.a2009s	lh	G_pariet_inf-Angular	3232	2387	9159	3.045	0.542	0.126	0.025	59	3.2	26	25	26.5300	7.8803	-11.7363	49.3954	61.1317	3.3666
sub-21516	ses-1	aparc.a2009s	lh	G_pariet_inf-Supramar	3378	2319	8376	3.049	0.535	0.124	0.024	59	3.4	27	26	28.1889	8.2332	0.9488	44.9074	43.9586	3.4238
sub-21516	ses-1	aparc.a2009s	lh	G_parietal_sup	2841	1983	6551	2.625	0.622	0.131	0.024	45	2.8	28	27	26.9863	6.8710	-1.9932	46.4999	48.4931	3.9276
sub-21516	ses-1	aparc.a2009s	lh	G_postcentral	2325	1461	4230	2.345	0.552	0.108	0.019	26	1.9	29	28	22.8665	6.1432	-12.3861	41.4243	53.8104	3.7222
sub-21516	ses-1	aparc.a2009s	lh	G_precentral	2587	1648	6825	3.163	0.488	0.106	0.019	24	2.0	30	29	24.5352	5.5177	5.5560	40.2686	34.7126	4.4466
sub-21516	ses-1	aparc.a2009s	lh	G_precuneus	2450	1728	6828	3.081	0.472	0.136	0.027	44	2.8	31	30	25.4887	7.2846	-17.7517	47.0642	64.8159	3.4990
sub-21516	ses-1	aparc.a2009s	lh	G_rectus	983	660	2855	3.068	0.600	0.114	0.032	19	1.2	32	31	27.2347	11.9123	-34.4210	47.1876	81.6086	2.2863
sub-21516	ses-1	aparc.a2009s	lh	G_subcallosal	699	462	1177	2.558	1.056	0.120	0.044	8	1.0	33	32	10.0001	11.0327	-44.4299	35.8300	80.2599	0.9064
sub-21516	ses-1	aparc.a2009s	lh	G_temp_sup-G_T_transv	545	324	1194	2.928	0.452	0.111	0.016	8	0.3	34	33	23.0906	5.2412	12.8331	36.0098	23.1767	4.4056
sub-21516	ses-1	aparc.a2009s	lh	G_temp_sup-Lateral	2093	1365	6962	3.544	0.555	0.120	0.026	30	2.0	35	34	25.8339	7.6772	-4.8301	42.6261	47.4562	3.3650
sub-21516	ses-1	aparc.a2009s	lh	G_temp_sup-Plan_polar	681	471	2293	4.003	0.492	0.084	0.015	4	0.4	36	35	29.0714	8.0420	-0.1145	45.1385	45.2530	3.6150
sub-21516	ses-1	aparc.a2009s	lh	G_temp_sup-Plan_tempo	1115	744	2544	3.044	0.446	0.093	0.016	8	0.7	37	36	29.5472	6.9606	-1.8091	44.3632	46.1723	4.2449
sub-21516	ses-1	aparc.a2009s	lh	G_temporal_inf	2708	1888	8386	3.360	0.565	0.112	0.024	48	2.3	38	37	27.8223	8.7238	-4.8139	47.9315	52.7454	3.1892
sub-21516	ses-1	aparc.a2009s	lh	G_temporal_middle	2927	1926	9466	3.478	0.747	0.118	0.026	44	2.9	39	38	26.8167	8.0675	-1.8152	43.6890	45.5042	3.3240
sub-21516	ses-1	aparc.a2009s	lh	Lat_Fis-ant-Horizont	301	196	430	2.647	0.275	0.091	0.008	1	0.1	40	39	35.7277	2.3294	30.6674	41.6424	10.9750	15.3381
sub-21516	ses-1	aparc.a2009s	lh	Lat_Fis-ant-Vertical	290	187	591	2.967	0.508	0.080	0.012	1	0.1	41	40	35.1641	3.7173	22.7070	42.6015	19.8945	9.4595
sub-21516	ses-1	aparc.a2009s	lh	Lat_Fis-post	1183	776	1674	2.864	0.428	0.100	0.014	6	0.8	42	41	30.5837	4.6473	13.4113	43.3231	29.9119	6.5809
sub-21516	ses-1	aparc.a2009s	lh	Pole_occipital	2288	1478	2639	1.755	0.462	0.144	0.034	32	3.4	43	43	18.0123	6.7729	0.4643	41.0139	40.5495	2.6595
sub-21516	ses-1	aparc.a2009s	lh	Pole_temporal	1575	1158	6311	3.649	0.814	0.131	0.034	28	1.9	44	44	27.5838	8.6281	-6.6957	48.1238	54.8195	3.1970
sub-21516	ses-1	aparc.a2009s	lh	S_calcarine	3174	2210	3964	2.133	0.606	0.125	0.028	30	4.0	45	45	20.8579	8.3463	-47.4846	69.1595	116.6441	2.4991
sub-21516	ses-1	aparc.a2009s	lh	S_central	3135	2072	3802	2.198	0.632	0.107	0.017	22	2.5	46	46	25.5401	4.9253	8.9799	40.8213	31.8414	5.1855
sub-21516	ses-1	aparc.a2009s	lh	S_cingul-Marginalis	1097	720	1678	2.579	0.366	0.090	0.014	5	0.7	47	47	32.6248	3.7727	5.8939	40.9541	35.0602	8.6477
sub-21516	ses-1	aparc.a2009s	lh	S_circular_insula_ant	439	285	763	3.195	0.542	0.081	0.011	2	0.2	48	48	28.9696	5.6104	12.3728	41.8348	29.4620	5.1636
sub-21516	ses-1	aparc.a2009s	lh	S_circular_insula_inf	1316	872	2246	3.229	0.616	0.085	0.013	5	0.7	49	49	28.7199	6.8686	-3.5666	41.1094	44.6760	4.1813
sub-21516	ses-1	aparc.a2009s	lh	S_circular_insula_sup	1824	1165	2689	2.935	0.348	0.085	0.011	7	0.9	50	50	33.2127	3.9906	20.2006	42.0235	21.8229	8.3227
sub-21516	ses-1	aparc.a2009s	lh	S_collat_transv_ant	947	630	1636	3.159	0.449	0.091	0.011	5	0.5	51	51	36.1224	3.9340	7.0919	45.5913	38.4993	9.1820
sub-21516	ses-1	aparc.a2009s	lh	S_collat_transv_post	549	378	704	2.381	0.461	0.131	0.025	5	0.6	52	52	29.4872	5.4682	6.7921	39.1211	32.3290	5.3925
sub-21516	ses-1	aparc.a2009s	lh	S_front_inf	2844	1886	4998	2.679	0.354	0.098	0.016	18	2.0	53	53	33.7287	5.2922	8.1981	47.7287	39.5306	6.3732
sub-21516	ses-1	aparc.a2009s	lh	S_front_middle	2323	1622	3931	2.635	0.471	0.111	0.019	18	2.1	54	54	33.6369	7.0421	-3.9151	48.4062	52.3214	4.7765
sub-21516	ses-1	aparc.a2009s	lh	S_front_sup	3828	2592	7342	2.914	0.466	0.103	0.020	30	3.1	55	55	34.0203	7.1224	-61.4575	59.5401	120.9976	4.7765
sub-21516	ses-1	aparc.a2009s	lh	S_interm_prim-Jensen	770	527	1148	2.596	0.352	0.120	0.018	5	0.7	56	56	33.5823	4.5898	8.6104	43.9394	35.3290	7.3167
sub-21516	ses-1	aparc.a2009s	lh	S_intrapariet_and_P_trans	2986	2015	4309	2.335	0.371	0.105	0.018	23	2.4	57	57	31.3571	5.8160	0.0488	45.6493	45.6005	5.3916
sub-21516	ses-1	aparc.a2009s	lh	S_oc_middle_and_Lunatus	1211	812	1461	2.195	0.314	0.112	0.021	9	1.2	58	58	29.5655	4.8814	7.8834	39.8870	32.0036	6.0568
sub-21516	ses-1	aparc.a2009s	lh	S_oc_sup_and_transversal	1150	772	1486	2.240	0.346	0.113	0.019	11	1.0	59	59	29.6434	5.1580	9.1105	41.5766	32.4661	5.7471
sub-21516	ses-1	aparc.a2009s	lh	S_occipital_ant	547	367	746	2.453	0.416	0.099	0.017	3	0.4	60	60	33.3892	3.3577	18.0906	42.9473	24.8567	9.9441
sub-21516	ses-1	aparc.a2009s	lh	S_oc-temp_lat	988	645	1448	2.753	0.356	0.088	0.012	4	0.4	61	61	34.3013	2.9530	14.3585	40.8897	26.5312	11.6158
sub-21516	ses-1	aparc.a2009s	lh	S_oc-temp_med_and_Lingual	2253	1512	3477	2.622	0.413	0.092	0.013	15	1.2	62	62	28.9338	5.3048	3.2046	41.6348	38.4302	5.4542
sub-21516	ses-1	aparc.a2009s	lh	S_orbital_lateral	353	233	533	2.668	0.378	0.097	0.015	1	0.2	63	63	36.4529	2.9141	27.9587	44.2207	16.2620	12.5090
sub-21516	ses-1	aparc.a2009s	lh	S_orbital_med-olfact	709	500	1060	2.573	0.533	0.117	0.020	5	0.6	64	64	29.2426	9.3611	-0.9651	43.6438	44.6089	3.1238
sub-21516	ses-1	aparc.a2009s	lh	S_orbital-H_Shaped	1663	1138	3371	3.118	0.632	0.110	0.018	13	1.3	65	65	33.5631	6.0622	7.4557	52.8015	45.3458	5.5365
sub-21516	ses-1	aparc.a2009s	lh	S_parieto_occipital	2574	1728	3789	2.530	0.361	0.102	0.017	18	1.9	66	66	27.8672	5.9622	3.6061	38.9878	35.3817	4.6740
sub-21516	ses-1	aparc.a2009s	lh	S_pericallosal	1350	882	1246	1.782	0.664	0.111	0.020	19	1.1	67	67	29.9632	10.4405	-28.7062	57.7546	86.4608	2.8699
sub-21516	ses-1	aparc.a2009s	lh	S_postcentral	3035	2033	4484	2.395	0.331	0.107	0.019	22	2.5	68	68	30.6520	4.9398	4.8895	42.7292	37.8397	6.2051
sub-21516	ses-1	aparc.a2009s	lh	S_precentral-inf-part	1533	980	2421	2.869	0.480	0.089	0.014	7	0.9	69	69	34.4697	3.5620	19.2269	45.2248	25.9979	9.6772
sub-21516	ses-1	aparc.a2009s	lh	S_precentral-sup-part	1292	858	2122	2.771	0.329	0.095	0.013	7	0.7	70	70	33.3874	4.2448	9.8057	41.9389	32.1331	7.8654
sub-21516	ses-1	aparc.a2009s	lh	S_suborbital	930	600	1313	2.580	0.396	0.087	0.010	4	0.5	71	71	36.4074	3.4322	12.7019	45.2442	32.5423	10.6077
sub-21516	ses-1	aparc.a2009s	lh	S_subparietal	1269	852	1914	2.649	0.453	0.108	0.018	7	1.0	72	72	33.4782	4.1776	11.0162	43.1248	32.1086	8.0137
sub-21516	ses-1	aparc.a2009s	lh	S_temporal_inf	2048	1333	3040	2.729	0.412	0.097	0.013	10	1.4	73	73	34.4100	4.0350	11.7878	45.5615	33.7738	8.5279
sub-21516	ses-1	aparc.a2009s	lh	S_temporal_sup	6623	4307	11561	2.951	0.454	0.088	0.013	35	3.8	74	74	33.5284	5.1113	1.7204	46.5777	44.8572	6.5597
sub-21516	ses-1	aparc.a2009s	lh	S_temporal_transverse	388	275	563	2.442	0.402	0.109	0.012	3	0.2	75	75	27.8333	3.8136	17.7894	39.2598	21.4704	7.2985
sub-21516	ses-1	aparc.a2009s	rh	G_and_S_frontomargin	919	651	1876	2.627	0.373	0.133	0.031	13	1.1	2	1	30.9035	8.8487	-14.9112	45.0287	59.9399	3.4925
sub-21516	ses-1	aparc.a2009s	rh	G_and_S_occipital_inf	1306	912	2950	2.753	0.556	0.126	0.029	20	1.3	3	2	23.6438	7.0455	0.5464	41.7838	41.2374	3.3559
