participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21325	ses-1	aparc	lh	bankssts	1808	1157	2883	2.670	0.379	0.079	0.011	13	0.9	2	1001	31.7078	6.4330	-4.0368	42.8307	46.8675	4.9289
sub-21325	ses-1	aparc	lh	caudalanteriorcingulate	1276	917	3005	2.880	0.864	0.121	0.021	17	1.2	3	1002	32.3387	10.0123	-5.1752	52.4701	57.6453	3.2299
sub-21325	ses-1	aparc	lh	caudalmiddlefrontal	4098	2675	7938	2.781	0.406	0.099	0.019	41	3.1	4	1003	31.6464	6.8202	-5.6893	46.4454	52.1347	4.6401
sub-21325	ses-1	aparc	lh	cuneus	2319	1607	3038	2.002	0.496	0.147	0.027	37	2.7	5	1005	22.9712	7.2159	-1.5622	37.0471	38.6093	3.1834
sub-21325	ses-1	aparc	lh	entorhinal	973	668	2480	3.200	0.871	0.103	0.020	9	0.8	6	1006	24.3012	6.1481	-11.8874	38.9361	50.8234	3.9526
sub-21325	ses-1	aparc	lh	fusiform	5917	3862	12059	2.940	0.478	0.106	0.020	66	4.8	7	1007	28.1914	7.5566	-2.3387	45.3279	47.6665	3.7307
sub-21325	ses-1	aparc	lh	inferiorparietal	8724	6002	17113	2.774	0.381	0.115	0.022	101	7.9	8	1008	30.2414	7.3966	-4.7412	44.6661	49.4073	4.0886
sub-21325	ses-1	aparc	lh	inferiortemporal	5289	3709	11721	2.978	0.595	0.119	0.024	79	5.3	9	1009	29.8443	9.1303	-9.6718	48.7676	58.4394	3.2687
sub-21325	ses-1	aparc	lh	isthmuscingulate	1827	1258	3337	2.364	0.928	0.115	0.024	25	1.6	10	1010	26.6571	9.6576	-4.4109	63.6315	68.0424	2.7602
sub-21325	ses-1	aparc	lh	lateraloccipital	8647	5609	14126	2.397	0.448	0.126	0.025	109	9.1	11	1011	25.7742	7.5438	-6.1561	43.8813	50.0375	3.4166
sub-21325	ses-1	aparc	lh	lateralorbitofrontal	4906	3360	10396	3.029	0.585	0.115	0.023	54	4.7	12	1012	30.0698	8.7773	-10.0143	48.2666	58.2809	3.4259
sub-21325	ses-1	aparc	lh	lingual	4325	2993	7023	2.362	0.534	0.126	0.027	52	4.7	13	1013	22.8926	7.3830	-9.7473	40.9059	50.6532	3.1007
sub-21325	ses-1	aparc	lh	medialorbitofrontal	2808	1929	5448	2.722	0.635	0.103	0.018	35	1.9	14	1014	32.0727	8.9781	-15.3686	48.0062	63.3747	3.5723
sub-21325	ses-1	aparc	lh	middletemporal	5210	3338	10875	2.958	0.508	0.108	0.021	58	4.7	15	1015	29.5999	8.7048	-6.0211	45.0701	51.0912	3.4004
sub-21325	ses-1	aparc	lh	parahippocampal	1427	901	2872	2.967	0.532	0.100	0.020	13	1.2	16	1016	27.6351	6.9619	-14.3905	43.4421	57.8326	3.9695
sub-21325	ses-1	aparc	lh	paracentral	2371	1518	4596	2.820	0.445	0.100	0.016	19	1.6	17	1017	26.8903	5.8195	3.1787	43.1525	39.9739	4.6207
sub-21325	ses-1	aparc	lh	parsopercularis	2649	1847	5924	2.908	0.423	0.104	0.018	28	1.9	18	1018	30.3787	8.3759	-3.7949	45.3455	49.1404	3.6269
sub-21325	ses-1	aparc	lh	parsorbitalis	1324	923	2888	2.788	0.664	0.125	0.026	16	1.4	19	1019	30.8341	9.3778	-16.7163	46.9121	63.6283	3.2880
sub-21325	ses-1	aparc	lh	parstriangularis	2336	1595	4732	2.768	0.571	0.112	0.023	29	2.1	20	1020	29.6771	9.2312	-8.0103	46.7333	54.7436	3.2149
sub-21325	ses-1	aparc	lh	pericalcarine	1866	1321	2533	2.166	0.453	0.126	0.024	20	2.0	21	1021	20.4107	5.6824	-5.9448	33.0597	39.0045	3.5919
sub-21325	ses-1	aparc	lh	postcentral	7664	4872	12157	2.325	0.530	0.102	0.019	78	5.7	22	1022	25.7824	7.0769	-4.4013	45.7607	50.1619	3.6432
sub-21325	ses-1	aparc	lh	posteriorcingulate	2131	1446	4046	2.653	0.841	0.114	0.019	24	1.8	23	1023	31.5569	7.2449	6.1467	53.2857	47.1390	4.3558
sub-21325	ses-1	aparc	lh	precentral	9321	5978	16855	2.759	0.452	0.098	0.016	74	6.2	24	1024	28.0561	7.5537	0.1722	45.7889	45.6166	3.7142
sub-21325	ses-1	aparc	lh	precuneus	6940	4725	12469	2.682	0.464	0.111	0.020	79	5.8	25	1025	29.7309	7.3136	-10.8973	44.3211	55.2184	4.0651
sub-21325	ses-1	aparc	lh	rostralanteriorcingulate	1524	1069	3411	2.936	0.692	0.111	0.025	22	1.8	26	1026	28.9646	12.1075	-39.7152	54.0539	93.7691	2.3923
sub-21325	ses-1	aparc	lh	rostralmiddlefrontal	10292	7241	20363	2.647	0.456	0.117	0.024	142	9.7	27	1027	31.0969	9.2383	-14.8853	48.1752	63.0605	3.3661
sub-21325	ses-1	aparc	lh	superiorfrontal	14478	9717	30909	2.989	0.509	0.108	0.021	138	12.1	28	1028	32.4879	7.6413	-15.7341	50.3259	66.0601	4.2516
