participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_1	2210	1420	4210	2.916	0.526	0.105	0.021	23	1.6	2	1	27.7380	7.4292	-14.3905	43.4421	57.8326	3.7336
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_2	2756	1805	4712	2.622	0.433	0.121	0.024	28	2.8	3	2	27.3334	5.7373	1.6768	39.8949	38.2182	4.7642
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_3	2543	1672	4231	2.485	0.436	0.106	0.019	26	2.1	4	3	25.2450	6.4816	2.1329	39.1279	36.9950	3.8949
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_4	3438	2177	5263	2.312	0.467	0.132	0.028	45	3.9	5	4	24.4704	7.5455	-3.4284	41.4546	44.8830	3.2431
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_5	2197	1492	2741	1.960	0.482	0.135	0.028	27	2.7	6	5	18.9186	6.6668	-6.1561	41.8405	47.9966	2.8377
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_6	2543	1838	3866	2.296	0.554	0.134	0.028	35	3.0	7	6	20.7336	8.1054	-9.7473	40.9718	50.7191	2.5580
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_7	2361	1594	4602	2.696	0.368	0.114	0.020	28	2.0	8	7	27.7732	7.2082	-3.4053	43.8813	47.2866	3.8530
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_8	3585	2409	6243	2.527	0.421	0.128	0.025	47	3.8	9	8	27.6674	6.6410	-8.1205	44.5124	52.6329	4.1662
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_9	2697	1807	3800	2.129	0.441	0.128	0.023	37	2.6	10	9	24.3786	6.2108	-14.6678	37.3284	51.9962	3.9252
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_1	3781	2456	7102	2.730	0.397	0.096	0.015	58	2.2	11	10	27.2364	7.0089	-5.6785	43.4635	49.1419	3.8860
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_2	1582	1059	2688	2.970	0.361	0.106	0.016	11	1.1	12	11	28.5309	5.8736	8.1683	41.0598	32.8915	4.8575
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_3	2422	1656	5183	2.929	0.436	0.111	0.021	30	2.0	13	12	28.9749	7.7878	2.1449	44.6735	42.5285	3.7205
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_4	2356	1522	3959	2.465	0.516	0.097	0.015	19	1.4	14	13	25.5433	5.1782	0.1722	40.4900	40.3177	4.9329
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_5	4780	2918	7558	2.385	0.557	0.098	0.017	40	3.3	15	14	23.3549	5.8775	0.0508	41.2518	41.2010	3.9736
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_6	5617	3570	9585	2.570	0.538	0.105	0.019	47	4.2	16	15	26.1583	6.9465	-4.4013	44.8765	49.2777	3.7657
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_1	4924	3385	10600	2.926	0.532	0.117	0.023	64	4.9	17	16	28.7899	8.2729	-9.6718	44.2611	53.9328	3.4800
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_2	1998	1348	4145	2.839	0.500	0.121	0.023	27	1.9	18	17	29.5034	7.7208	-2.0285	45.7607	47.7892	3.8213
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_3	4420	2928	7364	2.474	0.417	0.112	0.021	51	3.7	19	18	29.6880	7.4386	-9.7753	45.3185	55.0938	3.9911
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_4	1837	1184	2703	2.392	0.351	0.096	0.016	14	1.2	20	19	29.8174	6.6108	1.1150	44.7832	43.6683	4.5104
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_5	1474	1041	2916	2.467	0.491	0.115	0.020	20	1.1	21	20	29.0231	7.8884	-10.8973	43.4391	54.3364	3.6792
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_Post_6	2202	1418	3461	2.330	0.378	0.110	0.022	29	1.9	22	21	28.9581	9.4443	-6.9293	45.4151	52.3444	3.0662
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_PrCv_1	2536	1720	4940	2.873	0.354	0.095	0.016	23	1.6	23	22	32.7879	7.1294	-3.7949	45.7549	49.5498	4.5990
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_DorsAttn_FEF_1	4612	2965	8079	2.721	0.361	0.093	0.015	37	3.1	24	23	31.8709	6.1759	-5.6893	45.7889	51.4781	5.1605
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SalVentAttn_ParOper_1	2090	1410	4028	2.722	0.367	0.098	0.016	19	1.4	25	24	30.3488	7.0791	2.0907	42.9290	40.8383	4.2871
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SalVentAttn_FrOperIns_1	2108	1364	4757	3.445	0.714	0.082	0.016	15	1.3	26	25	27.5656	9.2809	-11.2790	43.8364	55.1154	2.9701
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SalVentAttn_FrOperIns_2	2188	1425	4423	3.056	0.509	0.092	0.016	16	1.3	27	26	31.6213	6.7960	-0.9641	46.7333	47.6974	4.6530
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SalVentAttn_PFCl_1	3088	2151	5951	2.713	0.415	0.105	0.020	35	2.4	28	27	32.6204	8.8510	-9.1629	47.2453	56.4082	3.6855
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SalVentAttn_Med_1	3492	2368	7339	2.957	0.661	0.111	0.018	37	2.9	29	28	32.8604	7.1551	-5.1846	51.3439	56.5285	4.5926
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SalVentAttn_Med_2	1647	1095	2508	2.612	0.441	0.094	0.016	11	1.2	30	29	33.0771	5.6545	-1.4906	46.7279	48.2184	5.8497
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SalVentAttn_Med_3	2053	1322	4193	2.944	0.556	0.111	0.019	19	1.7	31	30	31.2933	7.7349	6.7857	44.7776	37.9919	4.0457
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Limbic_OFC_1	4888	3389	10180	2.892	0.680	0.115	0.023	66	4.4	32	31	29.5252	9.4555	-15.3686	48.0062	63.3747	3.1225
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Limbic_TempPole_1	5614	3815	13127	3.114	0.860	0.108	0.022	65	5.1	33	32	27.7141	9.5350	-13.8045	47.1367	60.9412	2.9066
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Limbic_TempPole_2	3389	2269	7264	2.952	0.619	0.120	0.026	55	3.7	34	33	29.2754	9.5098	-6.0211	48.7676	54.7888	3.0785
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Cont_Par_1	4749	3267	7989	2.564	0.305	0.110	0.018	48	4.0	35	34	31.6254	6.6751	-4.8936	43.1926	48.0863	4.7378
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Cont_PFCl_1	3987	2766	8276	2.759	0.453	0.112	0.021	42	3.5	36	35	31.0825	7.7346	-6.1614	45.3455	51.5069	4.0186
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Cont_pCun_1	1503	1023	2530	2.485	0.334	0.108	0.020	16	1.4	37	36	29.1091	7.2283	-0.6215	44.3211	44.9426	4.0271
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Cont_Cing_1	1316	913	2555	2.420	1.096	0.123	0.024	20	1.3	38	37	26.2712	7.5496	2.8161	47.6615	44.8454	3.4798
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_Temp_1	4110	2689	8627	2.923	0.571	0.105	0.020	43	3.3	39	38	29.1743	8.1342	-1.6476	44.8224	46.4701	3.5866
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_Temp_2	2619	1702	4874	2.925	0.443	0.100	0.020	25	2.0	40	39	31.7351	7.7946	-10.4128	44.3606	54.7733	4.0714
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_Par_1	2047	1254	3879	2.798	0.394	0.092	0.015	27	1.4	41	40	28.9424	7.7761	2.3602	42.1505	39.7903	3.7220
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_Par_2	6046	4160	12957	2.845	0.402	0.108	0.020	70	4.9	42	41	30.2690	7.6484	-4.7412	44.6661	49.4073	3.9575
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_PFC_1	1631	1100	4299	3.429	0.525	0.108	0.021	14	1.4	43	42	29.5826	6.2964	-2.6854	41.9939	44.6793	4.6983
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_PFC_2	3919	2739	7955	2.661	0.563	0.121	0.026	58	3.9	44	43	29.0691	10.0063	-12.9716	46.9121	59.8837	2.9051
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_PFC_3	3884	2732	8511	2.922	0.545	0.111	0.021	47	3.5	45	44	33.2406	8.0076	-3.6763	50.3259	54.0023	4.1511
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_PFC_4	3723	2722	7494	2.583	0.477	0.127	0.029	61	4.3	46	45	30.7542	10.4920	-16.7163	48.2666	64.9829	2.9312
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_PFC_5	6163	4237	14426	3.060	0.548	0.115	0.024	67	5.8	47	46	32.3881	8.5263	-6.7725	47.0905	53.8631	3.7986
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_PFC_6	1727	1130	3803	2.913	0.432	0.097	0.019	15	1.3	48	47	31.4537	7.1127	5.4815	46.4454	40.9638	4.4222
sub-21325	ses-1	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Default_PFC_7	2356	1566	4399	2.671	0.349	0.101	0.020	23	1.8	49	48	31.9729	7.2587	-3.3355	44.2126	47.5481	4.4048
