participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21325	ses-2	gordon333dil	lh	???	10101	6168	2554	0.405	0.977	0.081	0.018	56	7.7	1	0	3.7245	10.2512	-16.1013	60.7137	76.8150	0.3633
sub-21325	ses-2	gordon333dil	lh	L_None_1	545	387	1779	4.094	0.783	0.118	0.036	13	0.6	2	1	25.6315	8.1115	-8.4161	43.0595	51.4756	3.1599
sub-21325	ses-2	gordon333dil	lh	L_None_2	41	23	72	2.247	0.831	0.194	0.115	4	0.2	3	2	18.0880	9.0604	-6.5444	31.2919	37.8363	1.9964
sub-21325	ses-2	gordon333dil	lh	L_None_3	30	14	22	1.279	1.024	0.093	0.042	0	0.0	4	3	9.4448	7.7765	0.0000	18.9879	18.9879	1.2145
sub-21325	ses-2	gordon333dil	lh	L_None_4	954	660	3147	3.813	0.552	0.110	0.020	11	0.9	5	4	34.2435	7.0405	4.9557	51.8027	46.8470	4.8638
sub-21325	ses-2	gordon333dil	lh	L_None_5	404	305	888	2.543	0.418	0.132	0.032	5	0.5	6	5	32.6590	9.2124	-17.7689	45.1371	62.9060	3.5451
sub-21325	ses-2	gordon333dil	lh	L_None_6	102	63	270	3.331	0.590	0.119	0.034	2	0.1	7	6	18.7847	5.7393	7.1195	32.2772	25.1578	3.2730
sub-21325	ses-2	gordon333dil	lh	L_None_7	482	340	949	2.650	0.552	0.109	0.026	4	0.4	8	7	32.3543	7.5596	-9.3830	44.1910	53.5741	4.2799
sub-21325	ses-2	gordon333dil	lh	L_None_8	1159	822	2418	2.965	0.431	0.121	0.023	14	1.2	9	8	31.9853	7.4406	-1.0735	48.2718	49.3453	4.2987
sub-21325	ses-2	gordon333dil	lh	L_None_9	553	383	1361	3.013	0.432	0.119	0.021	8	0.5	10	9	34.4253	8.1517	6.7467	48.2471	41.5004	4.2231
sub-21325	ses-2	gordon333dil	lh	L_None_10	625	430	1362	3.363	0.476	0.102	0.014	5	0.5	11	10	39.4739	7.4159	3.6499	51.1134	47.4636	5.3229
sub-21325	ses-2	gordon333dil	lh	L_None_11	1068	698	1787	2.673	0.547	0.110	0.019	13	1.0	12	11	29.9426	8.6650	4.3734	46.3693	41.9959	3.4556
sub-21325	ses-2	gordon333dil	lh	L_None_12	464	304	779	2.274	0.475	0.130	0.022	11	0.5	13	12	26.8118	9.0482	0.5324	45.9481	45.4157	2.9632
sub-21325	ses-2	gordon333dil	lh	L_None_13	524	322	1055	2.541	0.543	0.105	0.039	16	0.7	14	13	24.5468	10.8522	-18.4310	46.0852	64.5162	2.2619
sub-21325	ses-2	gordon333dil	lh	L_None_14	1291	983	3710	3.301	0.645	0.132	0.028	24	1.6	15	14	29.6622	8.1643	1.1471	46.7989	45.6518	3.6331
sub-21325	ses-2	gordon333dil	lh	L_None_15	1231	834	3345	3.341	0.508	0.102	0.020	11	1.0	16	15	33.4752	6.8038	10.0283	49.0743	39.0460	4.9201
sub-21325	ses-2	gordon333dil	lh	L_None_16	734	522	1794	2.839	0.592	0.139	0.028	18	0.7	17	16	30.2760	9.3042	-17.9347	45.0453	62.9800	3.2540
sub-21325	ses-2	gordon333dil	lh	L_None_17	856	602	2320	3.316	0.616	0.124	0.030	13	0.9	18	17	28.5133	8.0940	-6.2777	47.1098	53.3875	3.5228
sub-21325	ses-2	gordon333dil	lh	L_None_18	1225	790	2309	2.927	0.513	0.082	0.012	6	0.7	19	18	33.6278	5.0379	8.4590	43.8173	35.3584	6.6749
sub-21325	ses-2	gordon333dil	lh	L_None_19	991	640	2388	2.952	1.200	0.109	0.028	12	1.1	20	19	22.4168	9.6016	0.0000	40.5676	40.5676	2.3347
sub-21325	ses-2	gordon333dil	lh	L_None_20	275	170	646	2.821	0.666	0.102	0.017	2	0.1	21	20	25.8948	5.6224	0.0000	34.7123	34.7123	4.6057
sub-21325	ses-2	gordon333dil	lh	L_None_21	779	508	2532	3.637	0.516	0.107	0.023	10	0.6	22	21	28.2371	5.7788	9.4528	41.3544	31.9016	4.8863
sub-21325	ses-2	gordon333dil	lh	L_Default_1	3841	2618	8158	2.798	0.541	0.123	0.024	54	3.7	23	48	27.7669	7.5278	-5.4036	42.8392	48.2428	3.6886
sub-21325	ses-2	gordon333dil	lh	L_Default_2	1293	863	3026	3.233	0.439	0.113	0.022	12	1.3	24	49	35.2009	6.6490	9.6095	49.2818	39.6723	5.2942
