participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21325	ses-1	CC400	lh	region00001	311	220	626	2.623	0.337	0.115	0.023	4	0.3	2	1	22.9855	6.8401	6.5164	37.9688	31.4524	3.3604
sub-21325	ses-1	CC400	lh	region00003	763	496	1368	2.631	0.469	0.106	0.019	7	0.5	3	3	27.0556	6.9166	-2.0285	44.6735	46.7020	3.9117
sub-21325	ses-1	CC400	lh	region00006	1043	705	1934	2.741	0.367	0.125	0.028	13	1.3	4	6	28.4241	7.5417	-1.4731	44.1377	45.6107	3.7689
sub-21325	ses-1	CC400	lh	region00007	888	584	1356	2.609	0.339	0.102	0.017	7	0.7	5	7	33.3825	5.6055	7.6837	43.2435	35.5597	5.9553
sub-21325	ses-1	CC400	lh	region00009	989	646	1802	3.123	0.499	0.094	0.014	5	0.7	6	9	33.0061	5.4967	7.6737	46.7333	39.0596	6.0047
sub-21325	ses-1	CC400	lh	region00010	936	622	1432	2.779	0.459	0.104	0.018	8	0.7	7	10	27.3364	6.6312	5.5109	41.0598	35.5488	4.1224
sub-21325	ses-1	CC400	lh	region00011	322	203	784	3.083	0.543	0.124	0.022	5	0.3	8	11	27.2864	6.0690	12.4458	37.6343	25.1885	4.4960
sub-21325	ses-1	CC400	lh	region00013	43	25	76	2.849	0.339	0.051	0.010	0	0.0	9	13	29.4433	1.8927	27.0336	36.3251	9.2915	15.5566
sub-21325	ses-1	CC400	lh	region00019	400	253	1021	3.198	1.078	0.103	0.024	6	0.4	10	19	24.4228	9.4909	0.9496	40.0475	39.0978	2.5733
sub-21325	ses-1	CC400	lh	region00020	672	462	1298	2.915	0.414	0.109	0.018	6	0.6	11	20	30.8825	6.4296	11.3303	45.2480	33.9177	4.8032
sub-21325	ses-1	CC400	lh	region00021	15	6	11	2.129	0.166	0.025	0.002	0	0.0	12	21	39.6205	4.9152	32.5707	48.8782	16.3076	8.0608
sub-21325	ses-1	CC400	lh	region00024	1614	965	2127	2.088	0.457	0.133	0.031	23	2.1	13	24	20.5845	8.0952	-3.4284	37.5892	41.0176	2.5428
sub-21325	ses-1	CC400	lh	region00025	565	403	1097	2.893	0.406	0.127	0.024	6	0.7	14	25	31.4031	7.3352	-1.7921	44.5033	46.2954	4.2811
sub-21325	ses-1	CC400	lh	region00028	858	515	1548	2.714	0.345	0.108	0.016	8	0.6	15	28	25.8369	6.9213	10.7149	40.9612	30.2463	3.7330
sub-21325	ses-1	CC400	lh	region00030	1570	1032	2327	2.662	0.313	0.105	0.020	11	1.3	16	30	31.5695	5.5423	0.9531	42.6274	41.6743	5.6961
sub-21325	ses-1	CC400	lh	region00032	1115	730	1832	2.775	0.398	0.088	0.014	6	0.6	17	32	33.9834	5.3290	13.0885	43.3609	30.2724	6.3771
sub-21325	ses-1	CC400	lh	region00035	1217	748	1715	2.172	0.543	0.087	0.014	6	0.8	18	35	24.6552	5.8126	7.7013	37.3397	29.6384	4.2417
