participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22510	ses-1	aparc.DKTatlas	lh	caudalanteriorcingulate	1336	916	2524	2.725	0.634	0.114	0.019	14	1.1	2	2	36.2897	7.1709	6.5362	53.3294	46.7933	5.0607
sub-22510	ses-1	aparc.DKTatlas	lh	caudalmiddlefrontal	3639	2434	7238	2.807	0.367	0.111	0.018	34	2.8	3	3	33.1083	6.2065	1.8831	46.5968	44.7137	5.3345
sub-22510	ses-1	aparc.DKTatlas	lh	cuneus	2436	1630	3367	2.085	0.473	0.124	0.026	25	2.8	4	5	23.9531	5.7761	2.8347	40.9115	38.0769	4.1469
sub-22510	ses-1	aparc.DKTatlas	lh	entorhinal	497	323	1508	3.497	0.866	0.076	0.015	3	0.3	5	6	25.4754	8.5723	-11.6313	44.9995	56.6308	2.9718
sub-22510	ses-1	aparc.DKTatlas	lh	fusiform	3576	2347	6478	2.723	0.486	0.113	0.020	37	2.9	6	7	29.1677	6.8489	-5.7739	46.3697	52.1436	4.2587
sub-22510	ses-1	aparc.DKTatlas	lh	inferiorparietal	7006	4698	13623	2.780	0.412	0.109	0.020	69	5.7	7	8	31.6302	6.6155	-1.8314	47.3344	49.1658	4.7812
sub-22510	ses-1	aparc.DKTatlas	lh	inferiortemporal	4490	3048	10147	2.986	0.495	0.109	0.021	51	3.4	8	9	33.3812	8.2067	-12.9850	53.4594	66.4443	4.0675
sub-22510	ses-1	aparc.DKTatlas	lh	isthmuscingulate	1413	982	2384	2.316	0.843	0.117	0.024	18	1.3	9	10	27.0016	9.1985	-8.5391	49.7716	58.3107	2.9354
sub-22510	ses-1	aparc.DKTatlas	lh	lateraloccipital	6635	4307	10236	2.241	0.563	0.118	0.021	75	5.9	10	11	24.9846	6.8173	-12.2137	44.5092	56.7229	3.6649
sub-22510	ses-1	aparc.DKTatlas	lh	lateralorbitofrontal	3327	2403	7715	3.035	0.576	0.126	0.023	50	3.1	11	12	32.1714	10.4577	-12.5013	56.5348	69.0361	3.0763
sub-22510	ses-1	aparc.DKTatlas	lh	lingual	3442	2400	5009	2.159	0.580	0.132	0.026	40	4.2	12	13	22.7022	7.2100	-11.9137	37.4746	49.3883	3.1487
sub-22510	ses-1	aparc.DKTatlas	lh	medialorbitofrontal	1730	1224	3676	2.786	0.742	0.116	0.027	19	1.8	13	14	29.2669	13.2708	-21.8009	58.1972	79.9980	2.2054
sub-22510	ses-1	aparc.DKTatlas	lh	middletemporal	6315	4199	13512	2.978	0.510	0.105	0.019	62	4.9	14	15	33.5325	7.1444	-5.1418	49.9406	55.0824	4.6936
sub-22510	ses-1	aparc.DKTatlas	lh	parahippocampal	971	614	1927	2.807	0.502	0.081	0.013	5	0.4	15	16	30.4382	6.9537	-0.0752	43.6126	43.6879	4.3773
sub-22510	ses-1	aparc.DKTatlas	lh	paracentral	2132	1355	3872	2.742	0.559	0.093	0.015	12	1.4	16	17	25.3718	7.1053	7.5180	41.4667	33.9487	3.5708
sub-22510	ses-1	aparc.DKTatlas	lh	parsopercularis	1869	1245	3766	2.812	0.346	0.097	0.015	17	1.1	17	18	34.3427	6.2703	5.7377	45.3537	39.6160	5.4771
sub-22510	ses-1	aparc.DKTatlas	lh	parsorbitalis	928	639	2112	2.963	0.473	0.116	0.021	10	0.8	18	19	32.5757	6.5853	4.0012	46.0171	42.0159	4.9467
sub-22510	ses-1	aparc.DKTatlas	lh	parstriangularis	2265	1537	4391	2.584	0.388	0.103	0.016	21	1.5	19	20	33.4088	6.2305	6.4730	46.5245	40.0515	5.3621
sub-22510	ses-1	aparc.DKTatlas	lh	pericalcarine	1413	975	1525	1.853	0.427	0.120	0.023	13	1.3	20	21	20.3850	5.5655	2.2640	37.1786	34.9146	3.6627
sub-22510	ses-1	aparc.DKTatlas	lh	postcentral	6244	3984	9292	2.236	0.603	0.104	0.018	54	4.9	21	22	25.8306	6.2092	-6.6917	43.8683	50.5600	4.1600
sub-22510	ses-1	aparc.DKTatlas	lh	posteriorcingulate	1639	1129	2972	2.535	0.716	0.124	0.024	22	1.5	22	23	32.5648	7.6768	10.0087	47.7970	37.7882	4.2420
sub-22510	ses-1	aparc.DKTatlas	lh	precentral	6197	3850	11897	2.955	0.520	0.102	0.018	45	4.9	23	24	26.3456	8.4681	-2.2329	45.4353	47.6682	3.1112
sub-22510	ses-1	aparc.DKTatlas	lh	precuneus	4848	3328	9354	2.693	0.466	0.121	0.023	60	4.5	24	25	29.0672	7.4551	0.7380	46.1413	45.4033	3.8990
sub-22510	ses-1	aparc.DKTatlas	lh	rostralanteriorcingulate	1250	899	2542	2.649	0.687	0.118	0.022	14	1.2	25	26	31.5867	14.6582	-51.9579	55.5750	107.5328	2.1549
