participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22510	ses-1	Yeo2011_7Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	8521	5218	1848	0.352	0.900	0.076	0.016	43	5.0	1	0	3.3947	10.0061	-51.9579	55.5750	107.5328	0.3393
sub-22510	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_1	18801	12475	28668	2.279	0.574	0.120	0.023	204	18.2	2	1	24.7532	6.9320	-12.2137	44.5236	56.7373	3.5708
sub-22510	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_2	16688	10513	28872	2.639	0.636	0.103	0.017	133	12.8	3	2	25.9360	6.9574	-6.6917	46.4406	53.1323	3.7278
sub-22510	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_3	12775	8404	22894	2.670	0.393	0.101	0.017	106	8.9	4	3	32.1723	6.0194	-9.7971	48.2413	58.0384	5.3448
sub-22510	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_4	9990	6811	20503	2.922	0.517	0.106	0.020	88	7.8	5	4	32.0886	7.8247	-6.7148	49.6811	56.3958	4.1009
sub-22510	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_5	8862	6229	21202	3.029	0.748	0.113	0.022	116	7.6	6	5	30.8513	10.5643	-21.8009	58.1972	79.9980	2.9203
sub-22510	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_6	13622	9339	26861	2.697	0.535	0.113	0.020	150	11.1	7	6	33.1991	7.1350	-5.6189	54.1164	59.7353	4.6530
sub-22510	ses-1	Yeo2011_7Networks_N1000	lh	7Networks_7	29725	20451	64358	2.906	0.492	0.116	0.022	329	26.5	8	7	32.7647	7.6687	-54.1511	52.9771	107.1282	4.2725
sub-22510	ses-1	Yeo2011_7Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	8388	5188	1617	0.297	0.813	0.077	0.018	49	5.7	1	0	2.2615	7.8923	-76.1282	46.8977	123.0260	0.2865
sub-22510	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_1	21056	13902	33306	2.362	0.601	0.116	0.022	229	19.6	2	1	24.2290	7.1055	-21.1469	45.8576	67.0045	3.4099
sub-22510	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_2	17291	11114	30284	2.655	0.668	0.102	0.018	134	12.8	3	2	26.3543	6.6007	-0.3751	44.3919	44.7670	3.9926
sub-22510	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_3	12359	8288	21413	2.631	0.431	0.111	0.019	118	10.3	4	3	31.3010	6.3568	-13.9700	46.2604	60.2303	4.9240
sub-22510	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_4	10909	7410	23395	2.977	0.492	0.112	0.022	116	9.7	5	4	31.0599	7.3052	-24.3345	47.9054	72.2399	4.2518
sub-22510	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_5	8652	6004	21931	3.189	0.787	0.116	0.023	111	7.8	6	5	30.9440	10.5709	-14.1060	62.3215	76.4276	2.9273
sub-22510	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_6	18327	12617	35690	2.703	0.534	0.116	0.022	205	16.3	7	6	32.7571	7.5601	-14.9775	56.6989	71.6763	4.3329
sub-22510	ses-1	Yeo2011_7Networks_N1000	rh	7Networks_7	20471	14226	44975	2.959	0.553	0.120	0.023	242	19.3	8	7	32.5977	7.8924	-15.1830	54.2669	69.4499	4.1302
