participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22510	ses-1	PALS_B12_Brodmann	lh	???	6384	4314	12325	2.923	0.877	0.102	0.020	54	4.8	1	0	28.6679	10.5718	-6.7148	51.4462	58.1610	2.7117
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.8	3138	2125	6779	2.992	0.410	0.111	0.019	27	2.5	2	2	35.1326	6.2946	2.4420	50.0067	47.5647	5.5814
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.6	5525	3634	11657	2.994	0.435	0.104	0.019	45	4.2	3	3	32.1209	7.1164	-54.1511	47.3500	101.5011	4.5137
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.4	5361	3259	10513	2.961	0.568	0.096	0.017	35	3.9	4	4	23.2845	7.5308	-2.2329	43.7725	46.0054	3.0919
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.9	4231	2955	9252	2.854	0.447	0.121	0.021	51	3.7	5	5	35.3943	7.0436	0.9086	49.5527	48.6441	5.0250
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.3	1621	1068	1561	1.771	0.465	0.097	0.015	9	1.0	6	7	25.5049	4.6844	1.7568	36.2508	34.4939	5.4446
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.1	2081	1262	3102	2.100	0.513	0.112	0.019	22	1.8	7	8	22.0565	5.4083	-3.4441	36.5399	39.9840	4.0782
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.5	1712	1117	3350	2.684	0.368	0.107	0.018	17	1.2	8	9	31.3650	6.0421	7.3641	46.1413	38.7772	5.1911
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.7	7026	4759	13753	2.652	0.428	0.111	0.020	76	5.6	9	10	30.7788	6.6006	-9.7971	44.7388	54.5359	4.6631
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.2	3833	2503	6020	2.483	0.399	0.106	0.018	29	3.1	10	11	29.8657	5.8968	-6.6917	43.8683	50.5600	5.0647
sub-22510	ses-1	PALS_B12_Brodmann	lh	Brodmann.31	2074	1433	3860	2.670	0.419	0.126	0.025	29	2.0	11	12	30.3557	8.3871	2.7399	47.7970	45.0571	3.6193
