participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22510	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP1_L	874	579	1305	2.555	0.273	0.105	0.019	5	0.7	2	1	35.0581	3.8477	19.0420	44.6495	25.6075	9.1115
sub-22510	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP2_L	369	250	794	2.709	0.375	0.106	0.019	5	0.3	3	3	30.1242	5.5214	10.1371	41.0381	30.9010	5.4559
sub-22510	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP3_L	865	577	1553	2.516	0.241	0.109	0.017	11	0.6	4	5	30.3768	6.9758	5.3936	44.7388	39.3452	4.3546
sub-22510	ses-1	Juelich	lh	Amygdala_laterobasal_group_L	40	32	98	2.745	0.309	0.057	0.007	0	0.0	5	9	28.9406	7.1415	10.3611	37.5074	27.1463	4.0525
sub-22510	ses-1	Juelich	lh	Amygdala_superficial_group_L	15	10	36	2.532	1.242	0.117	0.015	0	0.0	6	11	17.0782	9.9588	0.0000	30.8591	30.8591	1.7149
sub-22510	ses-1	Juelich	lh	Brocas_area_BA44_L	1513	1039	3184	2.828	0.344	0.104	0.016	17	1.0	7	13	32.7800	6.7807	5.7377	44.7614	39.0237	4.8343
sub-22510	ses-1	Juelich	lh	Brocas_area_BA45_L	958	663	2217	2.690	0.364	0.118	0.021	12	0.8	8	15	31.2247	5.8977	11.0449	43.8273	32.7824	5.2944
sub-22510	ses-1	Juelich	lh	Hippocampus_cornu_ammonis_L	245	157	298	2.508	0.258	0.091	0.018	1	0.1	9	17	32.0809	3.0775	22.1881	38.9312	16.7432	10.4244
sub-22510	ses-1	Juelich	lh	Hippocampus_entorhinal_cortex_L	681	452	2129	3.610	0.653	0.091	0.018	6	0.4	10	19	27.8866	8.2113	2.8560	44.9995	42.1435	3.3961
sub-22510	ses-1	Juelich	lh	Hippocampus_subiculum_L	295	193	633	2.859	0.606	0.100	0.014	3	0.2	11	25	27.4425	7.6464	0.0000	40.0067	40.0067	3.5890
sub-22510	ses-1	Juelich	lh	Inferior_parietal_lobule_PF_L	1366	935	3207	2.938	0.419	0.113	0.019	15	1.2	12	27	31.2377	6.3276	14.1566	45.2400	31.0834	4.9368
sub-22510	ses-1	Juelich	lh	Inferior_parietal_lobule_PFcm_L	545	361	831	2.614	0.415	0.090	0.012	3	0.3	13	29	32.2561	4.2384	12.6470	40.5266	27.8796	7.6105
sub-22510	ses-1	Juelich	lh	Inferior_parietal_lobule_PFm_L	1052	722	2398	2.848	0.348	0.133	0.028	15	1.4	14	31	30.9623	7.4826	-1.8314	44.0746	45.9060	4.1379
sub-22510	ses-1	Juelich	lh	Inferior_parietal_lobule_PFop_L	344	247	802	2.835	0.516	0.154	0.031	5	0.5	15	33	28.3792	6.8672	10.1799	43.0720	32.8921	4.1326
sub-22510	ses-1	Juelich	lh	Inferior_parietal_lobule_PFt_L	761	492	1061	2.534	0.399	0.115	0.021	7	0.7	16	35	32.3047	6.3827	11.1964	43.8683	32.6719	5.0613
sub-22510	ses-1	Juelich	lh	Inferior_parietal_lobule_Pga_L	2091	1454	4651	2.906	0.476	0.120	0.026	29	2.1	17	37	30.1934	7.8271	-1.4773	44.1592	45.6365	3.8576
sub-22510	ses-1	Juelich	lh	Inferior_parietal_lobule_PGp_L	1558	1035	3289	2.948	0.394	0.108	0.019	14	1.2	18	39	31.7594	6.4273	11.2452	47.3344	36.0892	4.9413
sub-22510	ses-1	Juelich	lh	Primary_auditory_cortex_TE10_L	303	204	559	2.787	0.441	0.145	0.017	5	0.2	19	41	25.8787	6.1538	10.8661	38.7362	27.8701	4.2053
sub-22510	ses-1	Juelich	lh	Primary_auditory_cortex_TE11_L	301	194	420	2.798	0.477	0.100	0.014	2	0.2	20	43	28.9849	4.4093	15.9721	39.2500	23.2778	6.5735
