participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22744	ses-1	HOCPATh25	lh	Frontal_Pole	11127	7898	23310	2.676	0.507	0.115	0.022	138	9.7	2	1	32.8396	8.3949	-16.7977	57.1450	73.9427	3.9119
sub-22744	ses-1	HOCPATh25	lh	Insular_Cortex	2698	1887	5808	3.204	0.637	0.110	0.023	27	2.4	3	2	27.1704	7.5204	-7.6920	41.8307	49.5227	3.6129
sub-22744	ses-1	HOCPATh25	lh	Superior_Frontal_Gyrus	4839	3266	10357	2.888	0.590	0.115	0.021	49	4.2	4	3	30.6717	7.0824	5.3632	47.6774	42.3142	4.3307
sub-22744	ses-1	HOCPATh25	lh	Middle_Frontal_Gyrus	5322	3670	11498	2.832	0.382	0.111	0.019	56	4.2	5	4	31.5414	6.5912	-4.3843	45.9795	50.3638	4.7854
sub-22744	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1311	903	2969	2.701	0.362	0.108	0.020	15	1.2	6	5	30.2873	7.6510	7.7425	44.4126	36.6702	3.9586
sub-22744	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1099	725	2314	2.744	0.432	0.103	0.013	10	0.7	7	6	32.0802	6.1383	7.3085	44.3315	37.0230	5.2263
sub-22744	ses-1	HOCPATh25	lh	Precentral_Gyrus	7952	4954	15131	2.806	0.460	0.089	0.013	49	4.4	8	7	25.6299	7.0309	-3.3485	44.2514	47.5999	3.6453
sub-22744	ses-1	HOCPATh25	lh	Temporal_Pole	2548	1737	7660	3.557	0.658	0.106	0.017	24	1.8	9	8	33.6433	7.3711	3.0938	47.9840	44.8901	4.5642
sub-22744	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	622	367	1336	3.054	0.388	0.097	0.014	5	0.4	10	9	31.3299	7.6164	10.6682	45.8636	35.1953	4.1135
sub-22744	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	818	478	2030	3.212	0.413	0.089	0.014	6	0.5	11	10	28.2256	5.9441	7.1416	40.3598	33.2182	4.7485
