participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20626	ses-2	PALS_B12_Brodmann	lh	???	6909	4559	14091	3.088	0.983	0.096	0.018	50	5.0	1	0	26.1093	9.2722	-12.5609	42.8844	55.4454	2.8159
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.8	2604	1722	6261	3.235	0.617	0.103	0.021	21	2.1	2	2	30.2265	6.4702	-42.6813	48.9499	91.6312	4.6717
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.6	5781	3786	12359	3.040	0.452	0.094	0.016	40	3.9	3	3	28.5950	5.2926	0.6323	43.1666	42.5344	5.4029
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.4	6523	3940	12805	2.937	0.542	0.088	0.015	39	4.1	4	4	21.3723	6.1569	0.4939	38.7995	38.3056	3.4713
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.9	4418	2970	9956	3.042	0.490	0.109	0.019	38	3.7	5	5	31.2655	6.1166	-8.7422	44.3077	53.0499	5.1116
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.3	1609	1033	1571	1.731	0.474	0.087	0.016	8	1.0	6	7	20.9570	4.8257	2.7899	30.1610	27.3711	4.3428
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.1	2017	1185	2971	2.099	0.507	0.093	0.017	19	1.4	7	8	17.8728	4.6757	-4.9399	30.8184	35.7583	3.8225
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.5	2098	1419	4285	2.635	0.405	0.110	0.018	23	1.5	8	9	25.4893	5.8248	0.9893	40.1337	39.1444	4.3760
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.7	8250	5596	15658	2.649	0.427	0.111	0.019	87	6.6	9	10	26.2973	5.5721	-4.1638	40.4466	44.6104	4.7195
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.2	3577	2338	5725	2.480	0.411	0.106	0.018	29	2.6	10	11	24.9343	5.0089	7.9803	40.6404	32.6602	4.9780
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.31	2318	1559	4418	2.804	0.464	0.104	0.016	19	1.7	11	12	28.6619	7.0178	5.0062	44.4606	39.4544	4.0842
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.40	3471	2461	8737	3.256	0.477	0.113	0.020	40	3.1	12	14	28.9161	6.0636	-7.2703	44.2441	51.5145	4.7688
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.44	1300	846	2380	3.008	0.327	0.093	0.014	8	0.8	13	15	31.4745	4.8293	11.7657	40.3682	28.6025	6.5174
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.45	726	494	1986	3.196	0.407	0.107	0.016	8	0.5	14	16	27.5178	5.5880	8.1601	40.6241	32.4640	4.9245
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.23	878	577	1867	2.944	0.598	0.115	0.021	10	0.7	15	18	25.7315	6.2590	9.9288	38.1737	28.2449	4.1111
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.39	3410	2355	6653	2.830	0.430	0.109	0.019	34	2.7	16	19	29.1059	5.9829	-0.8631	43.4212	44.2843	4.8648
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.43	706	481	1629	2.948	0.333	0.111	0.021	8	0.7	17	20	24.6766	5.5790	0.4623	37.5633	37.1010	4.4231
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.19	9174	6149	15751	2.534	0.450	0.114	0.020	96	7.7	18	24	24.7250	5.5946	-2.9032	40.6126	43.5157	4.4194
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.47	635	429	1351	2.781	0.377	0.114	0.019	6	0.5	19	26	28.1615	4.7780	11.8588	39.2055	27.3466	5.8940
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.41	666	460	1306	3.186	0.485	0.121	0.023	8	0.6	20	27	26.2941	6.9575	2.6646	39.8062	37.1416	3.7793
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.30	223	145	494	3.296	0.310	0.086	0.018	2	0.2	21	28	24.8752	6.2685	9.3988	35.0909	25.6921	3.9683
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.22	6514	4245	15625	3.217	0.553	0.107	0.019	68	5.3	22	29	28.6945	6.1657	-2.6091	45.8896	48.4987	4.6539
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.42	1190	770	1866	2.859	0.480	0.114	0.016	10	0.8	23	30	24.1219	5.1219	8.2406	35.6018	27.3612	4.7096
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.21	2185	1601	5891	3.480	0.604	0.133	0.027	27	2.7	24	32	31.0674	5.9791	-15.3379	48.7547	64.0926	5.1960
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.38	1775	1259	6441	3.956	0.652	0.105	0.026	22	2.0	25	33	28.2515	7.2885	-7.0894	44.9151	52.0045	3.8762
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.37	4729	3194	9593	2.924	0.543	0.110	0.020	48	3.9	26	35	28.6327	6.1341	-6.4383	42.0953	48.5336	4.6678
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.20	4238	2930	10291	3.242	0.593	0.100	0.017	35	3.2	27	38	28.7760	8.5235	-81.1181	43.5516	124.6697	3.3761
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.32	2548	1760	5624	2.983	0.547	0.120	0.023	29	2.5	28	41	31.2813	7.0744	-0.2638	44.1009	44.3648	4.4218
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.24	2440	1608	4570	2.870	0.447	0.096	0.013	18	1.4	29	42	35.3757	5.7963	4.7147	48.5492	43.8345	6.1031
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.10	3858	2751	8538	2.837	0.538	0.127	0.023	49	3.7	30	43	31.4231	7.2671	1.9891	47.9304	45.9413	4.3240
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.25	479	271	854	2.896	0.609	0.098	0.035	7	0.7	31	44	17.2685	11.0447	-23.7091	40.7525	64.4616	1.5635
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.11	4494	3198	11208	3.061	0.589	0.124	0.024	70	4.4	32	45	29.4574	8.3606	-15.9065	49.4898	65.3962	3.5234
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.46	2616	1801	5755	2.896	0.381	0.113	0.022	26	2.2	33	46	29.4725	6.3571	-2.2648	45.7080	47.9728	4.6362
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.17	3752	2421	4024	1.747	0.423	0.124	0.025	43	4.2	34	47	16.9021	5.8261	-5.8840	38.7510	44.6349	2.9011
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.18	7620	4965	10743	2.101	0.515	0.131	0.027	98	8.7	35	48	20.1978	5.7787	-10.8483	41.3621	52.2104	3.4952
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.27	268	163	212	1.257	1.534	0.091	0.024	2	0.1	36	49	8.1860	9.9252	0.0000	29.8226	29.8226	0.8248
sub-20626	ses-2	PALS_B12_Brodmann	lh	Brodmann.36	1046	673	1602	1.886	1.620	0.100	0.025	12	1.2	37	50	15.3625	13.3504	-1.7368	39.3237	41.0605	1.1507
