participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	Background+FreeSurfer_Defined_Medial_Wall	9959	6040	2554	0.425	0.979	0.081	0.021	60	8.1	1	0	4.2324	11.5952	-64.3605	64.1348	128.4953	0.3650
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_1	204	138	550	3.030	0.421	0.115	0.018	3	0.2	2	1	22.4233	6.8970	8.1326	35.8539	27.7213	3.2512
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_2	656	419	1562	2.930	0.391	0.094	0.019	10	0.5	3	2	27.0770	5.3440	3.7489	38.2030	34.4541	5.0668
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_3	292	189	393	2.944	0.436	0.105	0.017	1	0.2	4	3	30.4637	4.9366	18.5126	41.6864	23.1738	6.1710
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_4	638	428	1055	2.468	0.554	0.131	0.027	8	0.7	5	4	27.1611	7.1943	10.1735	43.0643	32.8908	3.7753
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_5	823	525	1475	2.837	0.316	0.105	0.020	8	0.7	6	5	28.6991	6.2234	7.8077	40.2451	32.4375	4.6115
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_6	1170	773	1997	2.631	0.398	0.111	0.019	11	1.0	7	6	29.2243	5.4036	3.1309	42.4944	39.3635	5.4083
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_7	550	375	880	2.209	0.372	0.121	0.017	7	0.4	8	7	26.2664	5.7230	10.6134	37.7791	27.1657	4.5896
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_8	1225	832	1557	1.961	0.413	0.132	0.030	15	1.6	9	8	24.4024	5.2866	8.2295	36.5441	28.3146	4.6159
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_9	543	369	988	2.540	0.399	0.089	0.015	3	0.3	10	9	26.1253	4.6265	8.5235	37.2299	28.7064	5.6469
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_10	667	444	1255	2.817	0.497	0.091	0.015	5	0.4	11	10	31.2919	5.3725	8.2970	41.1250	32.8281	5.8245
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_11	141	80	234	2.335	0.788	0.120	0.040	2	0.1	12	11	15.7289	7.8881	-7.0296	34.7062	41.7358	1.9940
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_12	822	587	1419	2.457	0.476	0.127	0.025	10	0.8	13	12	23.2436	5.8933	6.6727	37.9190	31.2463	3.9441
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_13	750	552	1140	2.164	0.460	0.159	0.035	11	1.2	14	13	23.6740	5.7710	8.5769	38.2379	29.6610	4.1022
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_14	452	305	984	2.845	0.483	0.115	0.018	6	0.4	15	14	25.4573	7.1977	1.6297	38.8931	37.2633	3.5368
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_15	1478	919	1722	1.806	0.484	0.127	0.026	19	1.8	16	15	17.2490	7.1647	-3.6876	33.8565	37.5441	2.4075
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_16	760	506	922	1.817	0.542	0.133	0.031	10	1.0	17	16	16.7931	7.4321	2.3600	34.6516	32.2916	2.2595
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_17	270	184	415	2.264	0.348	0.121	0.026	5	0.2	18	17	20.0447	7.5592	4.9553	38.1145	33.1592	2.6517
sub-21050	ses-1	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_18	800	536	1626	2.689	0.373	0.119	0.018	10	0.7	19	18	26.4504	6.2989	5.0567	40.6662	35.6095	4.1992
