participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21050	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP1_L	1175	759	1794	2.680	0.264	0.086	0.014	7	0.7	2	1	32.4111	5.1644	9.0464	42.2980	33.2516	6.2758
sub-21050	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP2_L	396	275	823	2.842	0.340	0.107	0.022	5	0.3	3	3	29.9009	7.0903	8.3607	42.8877	34.5270	4.2172
sub-21050	ses-1	Juelich	lh	Anterior_intraparietal_sulcus_hIP3_L	969	650	1613	2.476	0.312	0.112	0.020	12	0.8	4	5	28.2288	7.7314	6.7830	42.7080	35.9250	3.6512
sub-21050	ses-1	Juelich	lh	Amygdala_laterobasal_group_L	51	38	120	3.053	0.286	0.098	0.018	0	0.0	5	9	21.7999	7.3153	3.9371	29.0725	25.1354	2.9800
sub-21050	ses-1	Juelich	lh	Amygdala_superficial_group_L	15	9	18	1.708	1.042	0.108	0.016	0	0.0	6	11	7.8064	5.4406	0.0000	16.0353	16.0353	1.4348
sub-21050	ses-1	Juelich	lh	Brocas_area_BA44_L	1813	1205	4418	3.154	0.501	0.095	0.019	17	1.3	7	13	30.2679	7.8161	-1.2889	46.1055	47.3944	3.8725
sub-21050	ses-1	Juelich	lh	Brocas_area_BA45_L	1275	866	3333	3.122	0.550	0.102	0.019	12	0.9	8	15	30.2148	8.6238	3.6150	45.4489	41.8339	3.5037
sub-21050	ses-1	Juelich	lh	Hippocampus_cornu_ammonis_L	237	154	323	2.916	0.369	0.099	0.018	1	0.2	9	17	31.3506	4.8695	12.6582	38.9601	26.3020	6.4382
sub-21050	ses-1	Juelich	lh	Hippocampus_entorhinal_cortex_L	855	550	2427	3.500	0.737	0.101	0.023	7	0.7	10	19	22.0059	6.7874	0.0000	36.0122	36.0122	3.2422
sub-21050	ses-1	Juelich	lh	Hippocampus_subiculum_L	354	241	791	2.900	0.644	0.095	0.022	3	0.2	11	25	25.6007	8.5882	2.4420	39.9685	37.5264	2.9809
