participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21035	ses-3	CC200	lh	region00001	1329	885	2551	2.822	0.400	0.129	0.022	14	1.3	2	1	27.6521	5.4132	8.9348	41.9435	33.0087	5.1083
sub-21035	ses-3	CC200	lh	region00002	2584	1746	5059	2.873	0.422	0.102	0.017	25	2.1	3	2	32.1346	5.8445	0.5152	44.1631	43.6479	5.4983
sub-21035	ses-3	CC200	lh	region00004	1060	686	1901	3.177	0.619	0.088	0.013	6	0.6	4	4	28.8448	7.3516	0.0902	42.8848	42.7945	3.9236
sub-21035	ses-3	CC200	lh	region00005	1876	1320	3948	2.906	0.506	0.117	0.025	22	2.0	5	5	35.2470	7.2178	-1.3561	50.1502	51.5062	4.8834
sub-21035	ses-3	CC200	lh	region00008	1462	893	1990	2.150	0.649	0.090	0.018	9	1.1	6	8	21.4642	5.7498	1.5378	34.2957	32.7579	3.7331
sub-21035	ses-3	CC200	lh	region00011	2214	1463	4767	2.968	0.424	0.107	0.017	22	1.5	7	11	31.7456	5.7282	8.0039	44.1451	36.1413	5.5420
sub-21035	ses-3	CC200	lh	region00013	354	234	767	3.312	0.608	0.111	0.016	3	0.3	8	13	34.9530	6.2498	17.9827	46.3023	28.3196	5.5927
sub-21035	ses-3	CC200	lh	region00016	2463	1640	4672	2.741	0.378	0.108	0.017	22	1.7	9	16	30.2892	5.2572	7.4589	40.3069	32.8480	5.7615
sub-21035	ses-3	CC200	lh	region00019	2057	1367	3257	2.534	0.490	0.105	0.017	16	1.6	10	19	27.0141	5.1851	0.3131	37.7830	37.4699	5.2099
sub-21035	ses-3	CC200	lh	region00020	1294	841	2377	3.092	0.518	0.090	0.015	6	0.9	11	20	33.9816	4.4666	13.2282	43.0205	29.7923	7.6080
sub-21035	ses-3	CC200	lh	region00021	1205	759	1777	2.139	0.533	0.094	0.014	8	0.7	12	21	25.4713	5.3957	8.4155	40.6092	32.1936	4.7207
sub-21035	ses-3	CC200	lh	region00023	1638	1087	2970	2.710	0.392	0.111	0.021	14	1.5	13	23	36.0985	5.2493	16.8671	47.4645	30.5974	6.8768
sub-21035	ses-3	CC200	lh	region00024	1151	746	2395	2.819	0.343	0.088	0.014	9	0.6	14	24	28.8601	5.2523	3.9227	45.1967	41.2739	5.4947
sub-21035	ses-3	CC200	lh	region00027	751	497	1814	3.321	0.475	0.097	0.016	5	0.5	15	27	31.3704	7.2812	-5.9259	41.6836	47.6096	4.3084
sub-21035	ses-3	CC200	lh	region00029	289	189	719	3.299	0.514	0.108	0.025	3	0.2	16	29	33.5913	7.5736	14.9338	48.7080	33.7742	4.4353
