participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-23676	ses-1	glasser	lh	???	9259	5562	2701	0.489	1.021	0.080	0.018	69	6.6	1	0	5.1461	12.2506	-80.4124	52.1890	132.6014	0.4201
sub-23676	ses-1	glasser	lh	L_V1_ROI	4460	2924	4385	1.583	0.512	0.126	0.025	47	4.8	2	1	17.6477	5.7342	-3.1761	38.6850	41.8611	3.0776
sub-23676	ses-1	glasser	lh	L_MST_ROI	228	157	359	2.136	0.508	0.131	0.027	3	0.3	3	2	24.5889	4.8445	12.2429	32.0998	19.8569	5.0756
sub-23676	ses-1	glasser	lh	L_V6_ROI	486	321	588	2.279	0.296	0.090	0.013	3	0.3	4	3	24.7855	3.6456	11.1057	34.3806	23.2748	6.7987
sub-23676	ses-1	glasser	lh	L_V2_ROI	3850	2506	4489	1.787	0.506	0.128	0.026	49	4.3	5	4	20.2720	5.2255	-2.8257	34.2194	37.0451	3.8794
sub-23676	ses-1	glasser	lh	L_V3_ROI	2330	1568	3566	2.155	0.584	0.124	0.024	26	2.4	6	5	22.6133	4.7150	0.2690	35.1990	34.9300	4.7961
sub-23676	ses-1	glasser	lh	L_V4_ROI	1646	1074	2188	2.173	0.396	0.112	0.020	15	1.4	7	6	24.3506	4.7110	8.1515	34.6123	26.4608	5.1688
sub-23676	ses-1	glasser	lh	L_V8_ROI	347	242	647	2.475	0.379	0.147	0.034	5	0.5	8	7	23.0637	5.1793	6.9688	33.6415	26.6727	4.4530
sub-23676	ses-1	glasser	lh	L_4_ROI	3308	1884	5488	2.843	0.477	0.091	0.016	19	2.3	9	8	18.9838	5.5086	-1.4043	34.9044	36.3087	3.4462
sub-23676	ses-1	glasser	lh	L_3b_ROI	2169	1371	2590	1.775	0.453	0.101	0.018	17	1.7	10	9	20.8404	4.6285	7.8769	37.3775	29.5005	4.5026
sub-23676	ses-1	glasser	lh	L_FEF_ROI	670	437	1341	2.783	0.297	0.094	0.014	6	0.4	11	10	29.2817	5.9834	6.8425	39.8394	32.9969	4.8939
