participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-23676	ses-1	aparc.a2009s	lh	G_and_S_frontomargin	1524	1074	2558	2.260	0.496	0.124	0.021	17	1.5	2	1	34.1090	6.0672	1.5129	48.4651	46.9522	5.6218
sub-23676	ses-1	aparc.a2009s	lh	G_and_S_occipital_inf	1708	1119	2865	2.360	0.431	0.113	0.020	19	1.4	3	2	23.9297	5.0369	1.7306	41.3425	39.6119	4.7508
sub-23676	ses-1	aparc.a2009s	lh	G_and_S_paracentral	1858	1013	3238	2.695	0.478	0.097	0.018	15	1.4	4	3	20.4094	5.1477	10.2683	34.9044	24.6360	3.9647
sub-23676	ses-1	aparc.a2009s	lh	G_and_S_subcentral	1976	1317	4359	2.934	0.381	0.119	0.020	22	1.8	5	4	29.7003	5.5961	11.5910	41.6951	30.1041	5.3073
sub-23676	ses-1	aparc.a2009s	lh	G_and_S_transv_frontopol	957	762	2235	2.515	0.407	0.162	0.041	23	1.3	6	5	28.3117	9.2591	-4.5999	49.7720	54.3719	3.0577
sub-23676	ses-1	aparc.a2009s	lh	G_and_S_cingul-Ant	1680	1191	3290	2.724	0.477	0.120	0.023	16	1.7	7	6	34.1445	7.0362	3.7732	46.0102	42.2369	4.8527
sub-23676	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	946	638	1744	2.736	0.532	0.101	0.014	6	0.6	8	7	36.1718	6.4254	-23.7124	48.6065	72.3189	5.6295
sub-23676	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1184	817	2095	2.668	0.402	0.111	0.018	10	0.9	9	8	31.3005	7.3618	-1.9972	46.4687	48.4659	4.2517
sub-23676	ses-1	aparc.a2009s	lh	G_cingul-Post-dorsal	628	419	1561	2.894	0.575	0.128	0.026	10	0.6	10	9	25.4957	6.6790	4.2235	40.7232	36.4997	3.8173
sub-23676	ses-1	aparc.a2009s	lh	G_cingul-Post-ventral	286	192	465	2.153	0.671	0.128	0.025	4	0.3	11	10	21.1263	5.7780	6.0856	37.5482	31.4625	3.6563
sub-23676	ses-1	aparc.a2009s	lh	G_cuneus	2214	1416	2537	1.696	0.504	0.124	0.025	25	2.4	12	11	18.3510	5.8439	2.1793	32.4356	30.2562	3.1402
sub-23676	ses-1	aparc.a2009s	lh	G_front_inf-Opercular	1299	887	3361	2.959	0.304	0.099	0.016	16	0.9	13	12	28.5500	6.4155	-2.6003	39.8101	42.4105	4.4502
sub-23676	ses-1	aparc.a2009s	lh	G_front_inf-Orbital	499	338	1208	2.832	0.363	0.134	0.022	7	0.4	14	13	29.8746	6.0643	10.1024	42.0239	31.9215	4.9263
sub-23676	ses-1	aparc.a2009s	lh	G_front_inf-Triangul	971	658	2249	2.809	0.346	0.116	0.021	13	0.9	15	14	30.1807	6.8010	2.5272	43.5429	41.0157	4.4377
sub-23676	ses-1	aparc.a2009s	lh	G_front_middle	4016	2810	9181	2.675	0.481	0.129	0.026	61	4.2	16	15	30.1920	7.0502	-1.9044	48.7093	50.6137	4.2824
