participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20328	ses-2	Yeo2011_7Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	9730	6057	3745	0.591	1.249	0.086	0.021	62	8.7	1	0	4.4247	11.1820	-50.8639	54.9176	105.7816	0.3957
sub-20328	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_1	26041	17340	37184	2.124	0.584	0.120	0.023	306	25.6	2	1	22.8065	7.7460	-64.7906	56.2363	121.0269	2.9443
sub-20328	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_2	22454	14488	39628	2.567	0.605	0.100	0.017	196	15.9	3	2	24.9299	6.5707	-20.2780	46.1425	66.4205	3.7941
sub-20328	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_3	16796	11540	31089	2.611	0.482	0.109	0.019	176	13.4	4	3	29.4695	6.9153	-6.1462	47.7394	53.8857	4.2615
sub-20328	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_4	13028	8810	27134	2.928	0.541	0.103	0.019	124	9.9	5	4	29.3192	7.4110	-13.4592	47.7951	61.2543	3.9561
sub-20328	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_5	12773	8807	30960	3.033	0.798	0.110	0.021	164	10.7	6	5	28.4014	8.7526	-10.3661	47.5005	57.8666	3.2449
sub-20328	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_6	17160	11938	33684	2.615	0.554	0.117	0.021	198	15.4	7	6	29.6884	7.6093	-15.1890	47.3699	62.5589	3.9016
sub-20328	ses-2	Yeo2011_7Networks_N1000	lh	7Networks_7	36239	25341	80296	2.834	0.524	0.115	0.021	444	30.9	8	7	29.3680	7.7949	-20.4067	56.3156	76.7223	3.7676
sub-20328	ses-2	Yeo2011_7Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	9730	6155	2599	0.417	0.968	0.084	0.019	59	7.2	1	0	3.6155	9.9357	-84.3913	56.5479	140.9393	0.3639
sub-20328	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_1	28632	18904	40747	2.134	0.661	0.119	0.024	330	29.6	2	1	21.9682	7.1440	-73.2403	51.6869	124.9272	3.0751
sub-20328	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_2	22021	14453	40068	2.620	0.599	0.098	0.016	183	14.5	3	2	25.7078	6.2806	-7.9340	45.5094	53.4434	4.0932
sub-20328	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_3	16777	11380	32643	2.739	0.495	0.111	0.019	173	13.5	4	3	28.3798	7.0403	-8.4121	46.3231	54.7352	4.0310
sub-20328	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_4	14188	9688	30100	2.894	0.529	0.107	0.019	143	10.7	5	4	29.2662	7.2563	-2.1401	46.7822	48.9223	4.0332
sub-20328	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_5	11692	8095	28983	3.097	0.771	0.111	0.023	157	10.3	6	5	29.3257	9.4065	-23.1794	61.4646	84.6439	3.1176
sub-20328	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_6	23156	16470	46451	2.633	0.513	0.116	0.021	267	19.6	7	6	30.6485	7.5080	-22.4078	55.9787	78.3866	4.0821
sub-20328	ses-2	Yeo2011_7Networks_N1000	rh	7Networks_7	27067	18904	59249	2.846	0.520	0.112	0.021	313	22.6	8	7	30.2130	8.0512	-19.7887	51.9055	71.6943	3.7526
