participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20328	ses-1	left_lateral_ventricle	9154.0	9288.3	23.451	13.4385	0.0	82.0	82.0
sub-20328	ses-1	left_inf_lat_vent	232.0	286.7	43.6724	12.1454	18.0	78.0	60.0
sub-20328	ses-1	left_cerebellum_white_matter	15500.0	15681.4	83.8461	6.4295	31.0	99.0	68.0
sub-20328	ses-1	left_cerebellum_cortex	52949.0	53485.0	62.4305	8.4932	0.0	105.0	105.0
sub-20328	ses-1	left_thalamus	9039.0	8734.4	85.1126	8.5289	24.0	123.0	99.0
sub-20328	ses-1	left_caudate	4172.0	4187.5	76.0827	6.7706	38.0	99.0	61.0
sub-20328	ses-1	left_putamen	5557.0	5490.6	85.1549	5.2804	68.0	104.0	36.0
sub-20328	ses-1	left_pallidum	2151.0	2125.6	96.1385	3.5287	68.0	108.0	40.0
sub-20328	ses-1	third_ventricle	963.0	989.5	31.0322	12.4573	12.0	87.0	75.0
sub-20328	ses-1	fourth_ventricle	904.0	1008.7	33.5929	13.2337	12.0	74.0	62.0
sub-20328	ses-1	brain_stem	20312.0	20280.2	83.7281	10.1636	8.0	148.0	140.0
sub-20328	ses-1	left_hippocampus	4144.0	3926.3	66.6909	8.0567	23.0	101.0	78.0
sub-20328	ses-1	left_amygdala	2045.0	2023.1	68.0034	6.3152	23.0	102.0	79.0
sub-20328	ses-1	csf	885.0	859.0	42.7503	15.6368	16.0	104.0	88.0
sub-20328	ses-1	left_accumbens_area	522.0	523.3	74.8218	4.9326	32.0	87.0	55.0
sub-20328	ses-1	left_ventraldc	4248.0	4096.7	89.5031	12.2117	27.0	150.0	123.0
sub-20328	ses-1	left_vessel	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20328	ses-1	left_choroid_plexus	597.0	549.5	47.809	10.9647	20.0	84.0	64.0
sub-20328	ses-1	right_lateral_ventricle	7392.0	7580.1	25.0766	14.0271	0.0	90.0	90.0
sub-20328	ses-1	right_inf_lat_vent	233.0	282.5	47.7082	9.4281	24.0	69.0	45.0
sub-20328	ses-1	right_cerebellum_white_matter	11868.0	12277.9	85.5864	6.1285	40.0	103.0	63.0
