participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	Background+FreeSurfer_Defined_Medial_Wall	9556	5930	3375	0.553	1.218	0.085	0.021	59	8.5	1	0	4.0506	10.8191	-50.8639	54.9176	105.7816	0.3744
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_1	272	154	552	2.752	0.238	0.083	0.018	6	0.2	2	1	18.8633	10.0226	-4.7253	39.0846	43.8100	1.8821
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_2	639	437	1375	3.012	0.563	0.116	0.022	17	0.5	3	2	24.9294	7.8303	1.4565	37.8999	36.4434	3.1837
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_3	286	199	387	2.529	0.277	0.090	0.009	1	0.1	4	3	28.6410	6.4143	13.0851	41.3731	28.2880	4.4652
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_4	483	328	897	2.296	0.425	0.113	0.023	6	0.4	5	4	22.0554	5.8507	0.2769	33.8997	33.6228	3.7697
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_5	652	421	964	2.516	0.349	0.097	0.017	4	0.4	6	5	28.4140	5.3677	2.6430	39.2926	36.6496	5.2935
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_6	890	619	1387	2.358	0.411	0.123	0.022	10	0.9	7	6	24.9336	6.1364	7.2295	41.5102	34.2807	4.0632
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_7	371	246	551	2.149	0.341	0.108	0.019	3	0.3	8	7	25.7867	5.2630	11.9549	35.7563	23.8014	4.8996
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_8	1048	710	1404	1.994	0.342	0.123	0.025	10	1.1	9	8	24.5062	4.4112	8.3501	37.4924	29.1423	5.5555
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_9	360	234	696	2.877	0.335	0.085	0.009	2	0.2	10	9	26.0726	4.3481	3.5968	33.7905	30.1937	5.9964
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_10	550	393	912	2.389	0.327	0.119	0.025	10	0.6	11	10	26.7966	8.3657	0.9316	41.0049	40.0733	3.2031
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_11	95	58	165	2.550	0.686	0.116	0.022	1	0.1	12	11	23.8587	7.8972	5.3445	38.4783	33.1338	3.0211
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_12	686	483	1227	2.296	0.586	0.146	0.028	11	0.9	13	12	21.5071	6.5842	-1.7360	37.6295	39.3655	3.2665
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_13	734	512	741	1.579	0.508	0.153	0.035	10	1.0	14	13	20.5292	6.2151	6.3492	33.6581	27.3088	3.3031
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_14	273	189	616	2.765	0.398	0.130	0.027	4	0.3	15	14	23.1941	6.6611	-0.7854	38.0167	38.8021	3.4820
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_15	1084	688	1589	2.172	0.556	0.138	0.027	15	1.2	16	15	19.7696	6.1009	0.5358	35.7506	35.2149	3.2405
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_16	831	523	848	1.596	0.461	0.136	0.033	11	1.3	17	16	17.1218	6.5321	-8.6816	30.8989	39.5805	2.6212
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_17	223	147	310	2.104	0.270	0.120	0.018	3	0.2	18	17	21.5252	6.8643	5.2701	35.1413	29.8712	3.1358
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_18	590	410	1205	2.655	0.412	0.128	0.021	7	0.5	19	18	25.7911	5.3463	9.0190	37.6168	28.5978	4.8241
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_19	215	155	292	1.723	0.199	0.126	0.020	3	0.1	20	19	17.7826	7.5766	2.3383	33.6505	31.3122	2.3470
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_20	260	177	264	1.371	0.323	0.133	0.027	3	0.3	21	20	13.2205	4.1144	2.7843	26.5740	23.7897	3.2132
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_21	481	324	544	1.897	0.438	0.077	0.012	2	0.3	22	21	24.1596	7.3914	-52.1880	38.9716	91.1597	3.2686
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_22	1041	651	1186	1.780	0.487	0.128	0.032	13	1.3	23	22	15.4768	6.3611	0.1911	32.2160	32.0249	2.4330
sub-20328	ses-2	Schaefer2018_600Parcels_7Networks_order	lh	7Networks_LH_Vis_23	541	367	699	2.169	0.288	0.123	0.025	4	0.6	24	23	27.1593	4.7693	6.2665	36.6959	30.4294	5.6947
