participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21150	ses-1	HOCPATh25	lh	Frontal_Pole	11708	8400	24385	2.733	0.451	0.126	0.025	169	11.9	2	1	30.7102	8.1282	-13.2748	49.2334	62.5082	3.7782
sub-21150	ses-1	HOCPATh25	lh	Insular_Cortex	2921	1973	6095	3.238	0.645	0.105	0.022	27	2.4	3	2	23.6055	7.0531	-8.0661	39.0700	47.1362	3.3468
sub-21150	ses-1	HOCPATh25	lh	Superior_Frontal_Gyrus	5238	3528	10949	2.899	0.481	0.113	0.021	48	4.7	4	3	30.2886	6.3867	3.7499	47.5331	43.7832	4.7425
sub-21150	ses-1	HOCPATh25	lh	Middle_Frontal_Gyrus	5380	3658	11053	2.715	0.318	0.104	0.018	62	4.0	5	4	29.0928	7.1545	-5.1456	43.2362	48.3818	4.0664
sub-21150	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1240	866	2782	2.710	0.362	0.116	0.020	16	0.9	6	5	28.3263	6.8467	7.9614	40.4163	32.4549	4.1372
sub-21150	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1355	946	2961	2.835	0.324	0.123	0.023	19	1.3	7	6	28.1781	6.8470	-1.2264	46.0478	47.2741	4.1154
sub-21150	ses-1	HOCPATh25	lh	Precentral_Gyrus	8212	5181	14221	2.599	0.486	0.102	0.017	67	6.0	8	7	24.1114	7.5706	3.0850	42.8685	39.7834	3.1849
sub-21150	ses-1	HOCPATh25	lh	Temporal_Pole	2775	1841	7807	3.489	0.715	0.099	0.019	32	2.3	9	8	29.0023	7.1651	-15.5099	45.4973	61.0072	4.0477
sub-21150	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	679	439	1770	3.387	0.551	0.107	0.021	6	0.6	10	9	29.4432	5.1385	12.7451	40.0131	27.2680	5.7300
sub-21150	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	999	652	2392	3.111	0.404	0.116	0.023	12	1.0	11	10	27.4930	6.6160	6.6201	41.0264	34.4063	4.1555
sub-21150	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	715	459	1648	3.091	0.513	0.090	0.014	6	0.5	12	11	31.0074	7.6900	6.2901	42.8827	36.5926	4.0322
sub-21150	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2625	1692	5528	2.956	0.532	0.095	0.015	25	1.7	13	12	30.2575	7.8210	-3.3247	42.1398	45.4644	3.8688
sub-21150	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	2076	1424	4337	2.937	0.391	0.121	0.024	25	2.1	14	13	29.5939	6.7998	-1.4467	42.2228	43.6694	4.3522
sub-21150	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	447	313	1072	3.132	0.472	0.112	0.017	4	0.4	15	14	31.8655	5.5490	16.3013	41.3060	25.0047	5.7425
sub-21150	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	1930	1346	4516	3.032	0.673	0.109	0.021	27	1.6	16	15	28.8392	8.8509	-7.0234	45.0140	52.0374	3.2583
sub-21150	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1367	997	3160	2.858	0.517	0.121	0.021	19	1.2	17	16	29.3974	7.0029	-6.9895	40.5191	47.5086	4.1979
sub-21150	ses-1	HOCPATh25	lh	Postcentral_Gyrus	6684	4348	10463	2.321	0.500	0.109	0.019	60	5.2	18	17	25.9856	5.9175	-5.8026	42.8426	48.6453	4.3913
sub-21150	ses-1	HOCPATh25	lh	Superior_Parietal_Lobule	1967	1345	3465	2.460	0.319	0.118	0.021	24	1.5	19	18	28.8367	5.5932	8.4490	42.1306	33.6816	5.1557
sub-21150	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	1472	1070	3313	2.912	0.373	0.137	0.025	23	1.7	20	19	28.8044	7.6076	-1.7927	42.3386	44.1313	3.7863
