participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20494	ses-1	gordon333dil	lh	???	9360	5725	1992	0.354	0.897	0.077	0.017	52	6.5	1	0	3.3248	10.4519	-44.9093	55.7779	100.6872	0.3181
sub-20494	ses-1	gordon333dil	lh	L_None_1	453	298	1594	3.941	1.300	0.097	0.029	4	0.4	2	1	23.0824	9.9463	-0.7576	38.7280	39.4856	2.3207
sub-20494	ses-1	gordon333dil	lh	L_None_2	40	24	111	2.760	0.912	0.088	0.035	0	0.0	3	2	21.3887	10.0635	-15.3698	35.1598	50.5296	2.1254
sub-20494	ses-1	gordon333dil	lh	L_None_3	32	15	47	1.748	1.190	0.102	0.063	1	0.0	4	3	9.4670	8.0336	-2.0508	26.3045	28.3553	1.1784
sub-20494	ses-1	gordon333dil	lh	L_None_4	973	723	3652	4.057	0.699	0.125	0.023	12	1.1	5	4	31.0816	7.9527	4.6305	48.9481	44.3176	3.9083
sub-20494	ses-1	gordon333dil	lh	L_None_5	358	281	1064	2.994	0.546	0.135	0.034	6	0.4	6	5	29.6067	8.9539	3.5957	47.0749	43.4792	3.3066
sub-20494	ses-1	gordon333dil	lh	L_None_6	53	34	97	3.005	0.636	0.114	0.052	1	0.1	7	6	16.2664	8.1689	-8.3925	30.0915	38.4840	1.9913
sub-20494	ses-1	gordon333dil	lh	L_None_7	330	229	634	2.823	0.498	0.103	0.014	2	0.2	8	7	33.6542	4.2545	20.6515	41.6416	20.9901	7.9102
sub-20494	ses-1	gordon333dil	lh	L_None_8	825	587	1924	3.507	0.846	0.110	0.024	8	0.7	9	8	29.5716	7.8711	-2.9581	43.0710	46.0291	3.7570
sub-20494	ses-1	gordon333dil	lh	L_None_9	444	351	1204	2.842	0.612	0.139	0.024	7	0.5	10	9	30.1189	8.0184	3.3056	45.0208	41.7152	3.7562
sub-20494	ses-1	gordon333dil	lh	L_None_10	524	385	1373	3.701	0.701	0.123	0.022	4	0.6	11	10	36.8488	5.4405	13.3001	45.8936	32.5936	6.7730
sub-20494	ses-1	gordon333dil	lh	L_None_11	952	672	1616	2.636	0.560	0.125	0.035	14	1.3	12	11	23.8658	9.1963	-4.7924	39.4039	44.1963	2.5952
sub-20494	ses-1	gordon333dil	lh	L_None_12	395	290	835	2.601	0.639	0.126	0.028	6	0.3	13	12	27.4571	10.9129	-14.7336	46.9754	61.7090	2.5160
sub-20494	ses-1	gordon333dil	lh	L_None_13	475	343	1096	2.645	0.890	0.150	0.044	12	0.8	14	13	21.5858	10.2406	-35.4870	42.4081	77.8951	2.1079
sub-20494	ses-1	gordon333dil	lh	L_None_14	1316	966	3849	3.235	0.592	0.118	0.023	17	1.2	15	14	31.2899	7.3850	-2.3966	44.0343	46.4308	4.2370
sub-20494	ses-1	gordon333dil	lh	L_None_15	1233	847	3605	3.392	0.591	0.097	0.017	12	0.8	16	15	32.6075	6.4634	4.1673	44.2865	40.1193	5.0450
sub-20494	ses-1	gordon333dil	lh	L_None_16	819	547	1898	3.021	0.593	0.116	0.019	10	0.7	17	16	31.6052	8.1012	0.8254	45.5528	44.7274	3.9013
sub-20494	ses-1	gordon333dil	lh	L_None_17	720	508	2265	3.519	0.608	0.123	0.024	9	0.8	18	17	27.0656	7.5687	-3.7904	39.1784	42.9688	3.5760
sub-20494	ses-1	gordon333dil	lh	L_None_18	963	636	1783	2.997	0.451	0.083	0.009	4	0.4	19	18	35.6918	4.3252	12.0675	47.5964	35.5289	8.2520
sub-20494	ses-1	gordon333dil	lh	L_None_19	793	514	1868	3.004	1.193	0.107	0.021	10	0.6	20	19	23.7385	9.7044	0.0000	39.2967	39.2967	2.4462
