participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21104	ses-1	aparc.DKTatlas	lh	caudalanteriorcingulate	1628	1021	2768	2.590	0.561	0.111	0.016	18	1.1	2	2	34.0128	6.1576	12.4784	50.1836	37.7052	5.5237
sub-21104	ses-1	aparc.DKTatlas	lh	caudalmiddlefrontal	3412	2231	6499	2.798	0.359	0.108	0.018	26	2.7	3	3	32.3377	4.9942	14.3921	44.0514	29.6593	6.4751
sub-21104	ses-1	aparc.DKTatlas	lh	cuneus	2832	1933	3599	1.955	0.532	0.130	0.026	32	3.2	4	5	24.7899	5.2107	-16.3922	41.3530	57.7452	4.7575
sub-21104	ses-1	aparc.DKTatlas	lh	entorhinal	501	316	1315	3.569	0.765	0.098	0.021	5	0.3	5	6	25.2898	8.3959	3.0886	44.3246	41.2360	3.0122
sub-21104	ses-1	aparc.DKTatlas	lh	fusiform	3994	2635	7642	2.825	0.488	0.111	0.018	41	2.9	6	7	30.0152	6.6335	-12.5975	49.9431	62.5407	4.5248
sub-21104	ses-1	aparc.DKTatlas	lh	inferiorparietal	6863	4727	12524	2.597	0.357	0.117	0.020	77	5.8	7	8	31.0227	6.0111	1.5350	46.1868	44.6518	5.1609
sub-21104	ses-1	aparc.DKTatlas	lh	inferiortemporal	4645	3162	9988	2.949	0.582	0.116	0.022	54	4.4	8	9	31.8337	8.1420	-59.1702	49.9334	109.1035	3.9098
sub-21104	ses-1	aparc.DKTatlas	lh	isthmuscingulate	1203	801	1890	2.216	0.749	0.111	0.021	14	0.9	9	10	27.7703	7.4301	6.9726	53.0429	46.0704	3.7375
sub-21104	ses-1	aparc.DKTatlas	lh	lateraloccipital	7919	5188	10509	1.987	0.497	0.123	0.022	93	7.5	10	11	25.6915	5.9107	-8.8332	44.8457	53.6790	4.3466
sub-21104	ses-1	aparc.DKTatlas	lh	lateralorbitofrontal	3958	2724	7727	2.793	0.520	0.121	0.027	49	4.3	11	12	29.0224	9.1842	-94.1594	49.8102	143.9695	3.1601
sub-21104	ses-1	aparc.DKTatlas	lh	lingual	3757	2550	4915	1.904	0.542	0.131	0.027	50	4.2	12	13	22.6679	7.3956	-84.8643	37.9013	122.7656	3.0651
sub-21104	ses-1	aparc.DKTatlas	lh	medialorbitofrontal	2207	1517	4298	2.646	0.595	0.120	0.027	37	2.1	13	14	27.7008	11.4752	-9.5996	52.4740	62.0736	2.4140
sub-21104	ses-1	aparc.DKTatlas	lh	middletemporal	5415	3599	11465	2.983	0.509	0.108	0.019	50	4.3	14	15	32.6147	6.6181	3.6246	48.4908	44.8662	4.9281
sub-21104	ses-1	aparc.DKTatlas	lh	parahippocampal	944	586	1765	2.787	0.800	0.081	0.015	15	0.5	15	16	29.4007	6.9403	-2.9250	46.9532	49.8782	4.2362
sub-21104	ses-1	aparc.DKTatlas	lh	paracentral	2411	1528	4335	2.762	0.583	0.102	0.017	15	1.8	16	17	25.1446	6.4034	7.0078	40.2135	33.2057	3.9268
sub-21104	ses-1	aparc.DKTatlas	lh	parsopercularis	2044	1345	4385	2.949	0.383	0.099	0.016	17	1.3	17	18	31.1496	6.1334	8.0312	42.1193	34.0880	5.0787
sub-21104	ses-1	aparc.DKTatlas	lh	parsorbitalis	829	565	1719	2.873	0.407	0.112	0.021	7	0.7	18	19	30.6811	4.8540	5.4134	39.4541	34.0407	6.3208
sub-21104	ses-1	aparc.DKTatlas	lh	parstriangularis	2205	1465	4379	2.757	0.393	0.106	0.018	20	1.7	19	20	31.6739	5.8867	1.4108	45.0600	43.6492	5.3806
sub-21104	ses-1	aparc.DKTatlas	lh	pericalcarine	1675	1168	1547	1.611	0.526	0.144	0.028	21	2.0	20	21	21.0913	5.1576	-21.4548	37.1005	58.5554	4.0894
sub-21104	ses-1	aparc.DKTatlas	lh	postcentral	6288	4075	9067	2.177	0.657	0.107	0.019	51	5.2	21	22	25.8381	5.8894	-3.1779	44.4115	47.5894	4.3872
sub-21104	ses-1	aparc.DKTatlas	lh	posteriorcingulate	1897	1316	3315	2.503	0.603	0.124	0.025	22	2.0	22	23	30.3682	7.0813	5.1581	47.5292	42.3711	4.2885
sub-21104	ses-1	aparc.DKTatlas	lh	precentral	7260	4563	12654	2.650	0.573	0.105	0.018	53	5.7	23	24	26.0089	7.1987	2.4366	42.7571	40.3205	3.6130
sub-21104	ses-1	aparc.DKTatlas	lh	precuneus	4478	3043	7934	2.548	0.430	0.114	0.019	49	3.8	24	25	28.8048	6.4325	-6.0420	44.8280	50.8700	4.4780
sub-21104	ses-1	aparc.DKTatlas	lh	rostralanteriorcingulate	1504	1023	2913	2.834	0.603	0.127	0.024	21	1.5	25	26	29.5988	14.2050	-42.7293	52.8858	95.6151	2.0837
sub-21104	ses-1	aparc.DKTatlas	lh	rostralmiddlefrontal	6193	4230	12568	2.746	0.394	0.120	0.024	69	5.9	26	27	31.9032	6.8184	-11.0852	50.1579	61.2430	4.6790
sub-21104	ses-1	aparc.DKTatlas	lh	superiorfrontal	12020	8077	25925	2.953	0.493	0.112	0.019	111	9.7	27	28	32.9497	6.1024	-3.7979	47.8337	51.6316	5.3995
sub-21104	ses-1	aparc.DKTatlas	lh	superiorparietal	5538	3653	9227	2.406	0.346	0.108	0.018	52	4.0	28	29	29.9242	4.9522	-5.5313	41.6916	47.2229	6.0426
sub-21104	ses-1	aparc.DKTatlas	lh	superiortemporal	7228	4763	16390	3.111	0.651	0.097	0.016	62	4.8	29	30	30.1022	6.2995	-0.0336	48.8184	48.8520	4.7785
sub-21104	ses-1	aparc.DKTatlas	lh	supramarginal	4859	3266	9735	2.887	0.430	0.112	0.020	45	4.1	30	31	31.9722	5.6747	8.6356	47.0480	38.4124	5.6342
sub-21104	ses-1	aparc.DKTatlas	lh	transversetemporal	607	387	1002	2.487	0.416	0.116	0.020	5	0.5	31	34	23.0553	5.5370	8.3576	38.2688	29.9112	4.1639
sub-21104	ses-1	aparc.DKTatlas	lh	insula	2518	1653	5660	3.333	0.802	0.095	0.020	17	1.8	32	35	26.0572	7.0182	-4.4012	42.1334	46.5346	3.7128
sub-21104	ses-1	aparc.DKTatlas	rh	caudalanteriorcingulate	1231	808	2094	2.234	0.902	0.119	0.015	17	0.9	2	2	32.0986	6.7998	11.3477	48.7116	37.3639	4.7205
sub-21104	ses-1	aparc.DKTatlas	rh	caudalmiddlefrontal	2947	1952	5831	2.851	0.394	0.098	0.016	22	1.9	3	3	32.5143	5.2048	-1.4439	43.9110	45.3549	6.2470
sub-21104	ses-1	aparc.DKTatlas	rh	cuneus	2800	1869	3318	1.808	0.435	0.136	0.027	35	3.4	4	5	22.6927	5.6972	-4.0385	38.5202	42.5587	3.9831
sub-21104	ses-1	aparc.DKTatlas	rh	entorhinal	558	344	1224	2.776	1.075	0.130	0.042	15	1.0	5	6	22.7377	9.9724	-49.5680	41.7927	91.3607	2.2801
sub-21104	ses-1	aparc.DKTatlas	rh	fusiform	3567	2348	6846	2.740	0.524	0.105	0.018	38	2.7	6	7	27.6873	6.6122	1.9643	41.4169	39.4525	4.1873
sub-21104	ses-1	aparc.DKTatlas	rh	inferiorparietal	7584	5102	14486	2.664	0.379	0.110	0.018	77	5.9	7	8	30.2397	5.8275	-6.2468	45.1234	51.3701	5.1892
sub-21104	ses-1	aparc.DKTatlas	rh	inferiortemporal	5216	3500	11144	2.949	0.663	0.106	0.021	51	4.7	8	9	30.4303	6.9064	-0.7287	50.4643	51.1930	4.4061
sub-21104	ses-1	aparc.DKTatlas	rh	isthmuscingulate	1411	923	2341	2.311	0.803	0.107	0.019	14	1.1	9	10	26.8050	6.4656	1.5743	40.1783	38.6040	4.1458
sub-21104	ses-1	aparc.DKTatlas	rh	lateraloccipital	7899	5164	10973	2.093	0.509	0.124	0.023	88	7.8	10	11	24.8936	5.4061	5.5229	40.6763	35.1534	4.6047
sub-21104	ses-1	aparc.DKTatlas	rh	lateralorbitofrontal	3890	2708	7961	2.822	0.588	0.128	0.030	58	4.6	11	12	29.5608	9.8165	-11.4428	51.7263	63.1690	3.0113
sub-21104	ses-1	aparc.DKTatlas	rh	lingual	3695	2538	5212	2.068	0.685	0.135	0.027	47	4.4	12	13	22.2387	6.0885	-9.9386	41.4698	51.4084	3.6526
sub-21104	ses-1	aparc.DKTatlas	rh	medialorbitofrontal	2079	1438	4260	2.677	0.830	0.127	0.037	39	3.2	13	14	25.6263	13.0049	-42.5188	48.4386	90.9574	1.9705
sub-21104	ses-1	aparc.DKTatlas	rh	middletemporal	5826	3792	12073	2.885	0.487	0.093	0.015	46	3.7	14	15	32.0910	5.7922	3.0905	47.1967	44.1062	5.5404
sub-21104	ses-1	aparc.DKTatlas	rh	parahippocampal	828	508	1452	2.749	0.714	0.087	0.014	5	0.4	15	16	29.2890	7.8666	-9.8890	44.8767	54.7658	3.7232
sub-21104	ses-1	aparc.DKTatlas	rh	paracentral	2228	1374	3697	2.594	0.556	0.097	0.017	13	1.6	16	17	24.7948	6.4234	8.1029	43.8331	35.7302	3.8601
sub-21104	ses-1	aparc.DKTatlas	rh	parsopercularis	2097	1402	4260	2.819	0.363	0.100	0.016	20	1.3	17	18	31.3409	5.9127	0.7441	42.1509	41.4068	5.3006
sub-21104	ses-1	aparc.DKTatlas	rh	parsorbitalis	1018	697	2384	3.126	0.436	0.104	0.018	8	0.8	18	19	32.9258	5.6719	11.7171	46.4226	34.7055	5.8051
sub-21104	ses-1	aparc.DKTatlas	rh	parstriangularis	1851	1238	3625	2.764	0.412	0.104	0.017	13	1.4	19	20	34.3581	4.8738	9.9764	46.1898	36.2134	7.0496
sub-21104	ses-1	aparc.DKTatlas	rh	pericalcarine	1886	1322	1835	1.627	0.472	0.140	0.030	25	2.4	20	21	20.2081	5.8050	-0.7763	38.0223	38.7986	3.4811
sub-21104	ses-1	aparc.DKTatlas	rh	postcentral	6535	4116	9954	2.279	0.623	0.098	0.016	48	4.7	21	22	25.6719	6.1721	5.1801	41.7130	36.5328	4.1593
sub-21104	ses-1	aparc.DKTatlas	rh	posteriorcingulate	2048	1374	3365	2.310	0.850	0.113	0.021	23	1.8	22	23	28.8839	6.7640	-10.3298	45.8211	56.1508	4.2702
sub-21104	ses-1	aparc.DKTatlas	rh	precentral	6858	4389	12612	2.724	0.546	0.103	0.018	49	5.3	23	24	26.4617	7.4363	3.4391	44.9045	41.4654	3.5585
