participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21553	ses-2	glasser	lh	???	8472	5146	2875	0.571	1.045	0.089	0.021	102	7.1	1	0	6.8740	14.3306	-84.8609	56.7160	141.5769	0.4797
sub-21553	ses-2	glasser	lh	L_V1_ROI	4090	2685	4412	1.755	0.507	0.130	0.027	51	4.7	2	1	19.0247	7.4260	-13.6933	42.3761	56.0694	2.5619
sub-21553	ses-2	glasser	lh	L_MST_ROI	459	291	658	2.725	0.360	0.094	0.017	2	0.3	3	2	33.7690	2.6003	26.3974	40.1425	13.7451	12.9867
sub-21553	ses-2	glasser	lh	L_V6_ROI	411	256	582	2.453	0.200	0.060	0.008	2	0.1	4	3	27.5686	3.5762	10.9766	34.9184	23.9418	7.7088
sub-21553	ses-2	glasser	lh	L_V2_ROI	3312	2200	4450	2.015	0.606	0.137	0.025	49	3.7	5	4	23.5176	6.6388	-10.6454	40.5422	51.1877	3.5424
sub-21553	ses-2	glasser	lh	L_V3_ROI	2338	1539	3568	2.149	0.470	0.118	0.023	25	2.3	6	5	25.3691	5.5755	3.4070	38.8107	35.4036	4.5501
sub-21553	ses-2	glasser	lh	L_V4_ROI	1824	1208	2789	2.273	0.402	0.123	0.024	21	1.6	7	6	26.6768	5.8587	3.1136	38.7770	35.6634	4.5533
sub-21553	ses-2	glasser	lh	L_V8_ROI	372	252	657	2.555	0.452	0.111	0.021	3	0.3	8	7	28.6800	6.0171	7.0390	37.7214	30.6824	4.7664
sub-21553	ses-2	glasser	lh	L_4_ROI	2634	1661	4900	2.811	0.376	0.074	0.011	11	1.2	9	8	28.4689	5.3484	3.9415	42.9778	39.0362	5.3229
sub-21553	ses-2	glasser	lh	L_3b_ROI	1880	1245	2225	1.715	0.370	0.083	0.014	12	1.2	10	9	23.3562	6.0948	-11.6835	42.2991	53.9826	3.8322
sub-21553	ses-2	glasser	lh	L_FEF_ROI	615	411	1139	2.625	0.424	0.097	0.019	6	0.4	11	10	34.7861	6.2412	10.2738	45.4097	35.1359	5.5736
sub-21553	ses-2	glasser	lh	L_PEF_ROI	305	207	788	2.892	0.284	0.106	0.018	3	0.3	12	11	32.8830	6.0757	13.2004	42.6532	29.4528	5.4122
