participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-21553	ses-1	left_lateral_ventricle	6105.0	6348.7	22.4857	14.2088	0.0	87.0	87.0
sub-21553	ses-1	left_inf_lat_vent	347.0	368.1	42.4899	14.2432	16.0	75.0	59.0
sub-21553	ses-1	left_cerebellum_white_matter	11302.0	11746.7	83.542	6.2101	34.0	100.0	66.0
sub-21553	ses-1	left_cerebellum_cortex	55820.0	56309.4	59.7008	7.9108	17.0	89.0	72.0
sub-21553	ses-1	left_thalamus	6738.0	6472.5	80.2116	9.2133	30.0	103.0	73.0
sub-21553	ses-1	left_caudate	3170.0	3189.6	69.7959	7.55	38.0	97.0	59.0
sub-21553	ses-1	left_putamen	4969.0	5071.5	80.0378	4.5059	53.0	102.0	49.0
sub-21553	ses-1	left_pallidum	1652.0	1545.8	91.9461	4.2559	72.0	103.0	31.0
sub-21553	ses-1	third_ventricle	812.0	846.9	34.5234	12.8827	13.0	70.0	57.0
sub-21553	ses-1	fourth_ventricle	1247.0	1328.7	27.4868	12.2965	9.0	73.0	64.0
sub-21553	ses-1	brain_stem	16325.0	16390.0	84.0467	9.0487	19.0	113.0	94.0
sub-21553	ses-1	left_hippocampus	3624.0	3515.7	67.0817	9.4812	20.0	101.0	81.0
sub-21553	ses-1	left_amygdala	1689.0	1726.6	67.8147	5.635	32.0	87.0	55.0
sub-21553	ses-1	csf	749.0	782.7	45.3364	11.394	19.0	78.0	59.0
sub-21553	ses-1	left_accumbens_area	413.0	435.5	70.9443	5.2675	33.0	83.0	50.0
sub-21553	ses-1	left_ventraldc	3453.0	3392.2	89.6264	10.6008	31.0	111.0	80.0
sub-21553	ses-1	left_vessel	13.0	18.4	61.0	4.5092	51.0	68.0	17.0
sub-21553	ses-1	left_choroid_plexus	331.0	270.7	46.7432	14.2183	18.0	101.0	83.0
sub-21553	ses-1	right_lateral_ventricle	3028.0	3273.6	31.6906	15.0693	0.0	82.0	82.0
sub-21553	ses-1	right_inf_lat_vent	223.0	267.4	40.5202	11.2961	15.0	77.0	62.0
sub-21553	ses-1	right_cerebellum_white_matter	11736.0	11948.1	83.1821	6.3384	34.0	100.0	66.0
sub-21553	ses-1	right_cerebellum_cortex	53628.0	54078.5	60.6391	7.792	20.0	89.0	69.0
sub-21553	ses-1	right_thalamus	7063.0	6675.2	81.459	8.558	27.0	100.0	73.0
sub-21553	ses-1	right_caudate	3202.0	3140.3	71.2423	7.0277	42.0	94.0	52.0
sub-21553	ses-1	right_putamen	4882.0	4997.4	79.18	4.4478	60.0	98.0	38.0
sub-21553	ses-1	right_pallidum	1607.0	1455.9	90.5607	4.4209	70.0	102.0	32.0
sub-21553	ses-1	right_hippocampus	3732.0	3597.2	66.5182	7.8308	28.0	97.0	69.0
sub-21553	ses-1	right_amygdala	1592.0	1642.3	67.8097	5.2976	44.0	88.0	44.0
sub-21553	ses-1	right_accumbens_area	631.0	627.5	70.9208	4.8137	40.0	86.0	46.0
sub-21553	ses-1	right_ventraldc	3525.0	3420.8	88.6565	11.1386	22.0	111.0	89.0
sub-21553	ses-1	right_vessel	2.0	3.3	62.0	1.4142	61.0	63.0	2.0
sub-21553	ses-1	right_choroid_plexus	404.0	389.9	53.0817	11.3671	23.0	79.0	56.0
sub-21553	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	wm_hypointensities	519.0	496.0	61.1792	15.8694	14.0	101.0	87.0
sub-21553	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	optic_chiasm	77.0	91.6	88.2338	14.6034	37.0	105.0	68.0
sub-21553	ses-1	cc_posterior	983.0	928.7	97.9268	12.755	44.0	109.0	65.0
sub-21553	ses-1	cc_mid_posterior	623.0	558.6	91.4494	16.2179	30.0	109.0	79.0
sub-21553	ses-1	cc_central	639.0	582.4	88.9937	16.709	32.0	109.0	77.0
sub-21553	ses-1	cc_mid_anterior	730.0	652.6	90.6562	16.9276	35.0	112.0	77.0
sub-21553	ses-1	cc_anterior	712.0	697.5	103.5632	13.252	32.0	116.0	84.0
sub-21553	ses-1	left_lateral_ventricle	6105.0	6348.7	22.4857	14.2088	0.0	87.0	87.0
sub-21553	ses-1	left_inf_lat_vent	347.0	368.1	42.4899	14.2432	16.0	75.0	59.0
sub-21553	ses-1	left_cerebellum_white_matter	11302.0	11746.7	83.542	6.2101	34.0	100.0	66.0
sub-21553	ses-1	left_cerebellum_cortex	55820.0	56309.4	59.7008	7.9108	17.0	89.0	72.0
sub-21553	ses-1	left_thalamus	6738.0	6472.5	80.2116	9.2133	30.0	103.0	73.0
sub-21553	ses-1	left_caudate	3170.0	3189.6	69.7959	7.55	38.0	97.0	59.0
sub-21553	ses-1	left_putamen	4969.0	5071.5	80.0378	4.5059	53.0	102.0	49.0
sub-21553	ses-1	left_pallidum	1652.0	1545.8	91.9461	4.2559	72.0	103.0	31.0
sub-21553	ses-1	third_ventricle	812.0	846.9	34.5234	12.8827	13.0	70.0	57.0
sub-21553	ses-1	fourth_ventricle	1247.0	1328.7	27.4868	12.2965	9.0	73.0	64.0
sub-21553	ses-1	brain_stem	16325.0	16390.0	84.0467	9.0487	19.0	113.0	94.0
sub-21553	ses-1	left_hippocampus	3624.0	3515.7	67.0817	9.4812	20.0	101.0	81.0
sub-21553	ses-1	left_amygdala	1689.0	1726.6	67.8147	5.635	32.0	87.0	55.0
sub-21553	ses-1	csf	749.0	782.7	45.3364	11.394	19.0	78.0	59.0
sub-21553	ses-1	left_accumbens_area	413.0	435.5	70.9443	5.2675	33.0	83.0	50.0
sub-21553	ses-1	left_ventraldc	3453.0	3392.2	89.6264	10.6008	31.0	111.0	80.0
sub-21553	ses-1	left_vessel	13.0	18.4	61.0	4.5092	51.0	68.0	17.0
sub-21553	ses-1	left_choroid_plexus	331.0	270.7	46.7432	14.2183	18.0	101.0	83.0
sub-21553	ses-1	right_lateral_ventricle	3028.0	3273.6	31.6906	15.0693	0.0	82.0	82.0
sub-21553	ses-1	right_inf_lat_vent	223.0	267.4	40.5202	11.2961	15.0	77.0	62.0
sub-21553	ses-1	right_cerebellum_white_matter	11736.0	11948.1	83.1821	6.3384	34.0	100.0	66.0
sub-21553	ses-1	right_cerebellum_cortex	53628.0	54078.5	60.6391	7.792	20.0	89.0	69.0
sub-21553	ses-1	right_thalamus	7063.0	6675.2	81.459	8.558	27.0	100.0	73.0
sub-21553	ses-1	right_caudate	3202.0	3140.3	71.2423	7.0277	42.0	94.0	52.0
sub-21553	ses-1	right_putamen	4882.0	4997.4	79.18	4.4478	60.0	98.0	38.0
sub-21553	ses-1	right_pallidum	1607.0	1455.9	90.5607	4.4209	70.0	102.0	32.0
sub-21553	ses-1	right_hippocampus	3732.0	3597.2	66.5182	7.8308	28.0	97.0	69.0
sub-21553	ses-1	right_amygdala	1592.0	1642.3	67.8097	5.2976	44.0	88.0	44.0
sub-21553	ses-1	right_accumbens_area	631.0	627.5	70.9208	4.8137	40.0	86.0	46.0
sub-21553	ses-1	right_ventraldc	3525.0	3420.8	88.6565	11.1386	22.0	111.0	89.0
sub-21553	ses-1	right_vessel	2.0	3.3	62.0	1.4142	61.0	63.0	2.0
sub-21553	ses-1	right_choroid_plexus	404.0	389.9	53.0817	11.3671	23.0	79.0	56.0
sub-21553	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	wm_hypointensities	519.0	496.0	61.1792	15.8694	14.0	101.0	87.0
sub-21553	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	optic_chiasm	77.0	91.6	88.2338	14.6034	37.0	105.0	68.0
sub-21553	ses-1	cc_posterior	983.0	928.7	97.9268	12.755	44.0	109.0	65.0
sub-21553	ses-1	cc_mid_posterior	623.0	558.6	91.4494	16.2179	30.0	109.0	79.0
sub-21553	ses-1	cc_central	639.0	582.4	88.9937	16.709	32.0	109.0	77.0
sub-21553	ses-1	cc_mid_anterior	730.0	652.6	90.6562	16.9276	35.0	112.0	77.0
sub-21553	ses-1	cc_anterior	712.0	697.5	103.5632	13.252	32.0	116.0	84.0
sub-21553	ses-1	left_lateral_ventricle	6105.0	6348.7	22.4857	14.2088	0.0	87.0	87.0
sub-21553	ses-1	left_inf_lat_vent	347.0	368.1	42.4899	14.2432	16.0	75.0	59.0
sub-21553	ses-1	left_cerebellum_white_matter	11302.0	11746.7	83.542	6.2101	34.0	100.0	66.0
sub-21553	ses-1	left_cerebellum_cortex	55820.0	56309.4	59.7008	7.9108	17.0	89.0	72.0
sub-21553	ses-1	left_thalamus	6738.0	6472.5	80.2116	9.2133	30.0	103.0	73.0
sub-21553	ses-1	left_caudate	3170.0	3189.6	69.7959	7.55	38.0	97.0	59.0
sub-21553	ses-1	left_putamen	4969.0	5071.5	80.0378	4.5059	53.0	102.0	49.0
sub-21553	ses-1	left_pallidum	1652.0	1545.8	91.9461	4.2559	72.0	103.0	31.0
sub-21553	ses-1	third_ventricle	812.0	846.9	34.5234	12.8827	13.0	70.0	57.0
sub-21553	ses-1	fourth_ventricle	1247.0	1328.7	27.4868	12.2965	9.0	73.0	64.0
sub-21553	ses-1	brain_stem	16325.0	16390.0	84.0467	9.0487	19.0	113.0	94.0
sub-21553	ses-1	left_hippocampus	3624.0	3515.7	67.0817	9.4812	20.0	101.0	81.0
sub-21553	ses-1	left_amygdala	1689.0	1726.6	67.8147	5.635	32.0	87.0	55.0
sub-21553	ses-1	csf	749.0	782.7	45.3364	11.394	19.0	78.0	59.0
sub-21553	ses-1	left_accumbens_area	413.0	435.5	70.9443	5.2675	33.0	83.0	50.0
sub-21553	ses-1	left_ventraldc	3453.0	3392.2	89.6264	10.6008	31.0	111.0	80.0
sub-21553	ses-1	left_vessel	13.0	18.4	61.0	4.5092	51.0	68.0	17.0
sub-21553	ses-1	left_choroid_plexus	331.0	270.7	46.7432	14.2183	18.0	101.0	83.0
sub-21553	ses-1	right_lateral_ventricle	3028.0	3273.6	31.6906	15.0693	0.0	82.0	82.0
sub-21553	ses-1	right_inf_lat_vent	223.0	267.4	40.5202	11.2961	15.0	77.0	62.0
sub-21553	ses-1	right_cerebellum_white_matter	11736.0	11948.1	83.1821	6.3384	34.0	100.0	66.0
sub-21553	ses-1	right_cerebellum_cortex	53628.0	54078.5	60.6391	7.792	20.0	89.0	69.0
sub-21553	ses-1	right_thalamus	7063.0	6675.2	81.459	8.558	27.0	100.0	73.0
sub-21553	ses-1	right_caudate	3202.0	3140.3	71.2423	7.0277	42.0	94.0	52.0
sub-21553	ses-1	right_putamen	4882.0	4997.4	79.18	4.4478	60.0	98.0	38.0
sub-21553	ses-1	right_pallidum	1607.0	1455.9	90.5607	4.4209	70.0	102.0	32.0
sub-21553	ses-1	right_hippocampus	3732.0	3597.2	66.5182	7.8308	28.0	97.0	69.0
sub-21553	ses-1	right_amygdala	1592.0	1642.3	67.8097	5.2976	44.0	88.0	44.0
sub-21553	ses-1	right_accumbens_area	631.0	627.5	70.9208	4.8137	40.0	86.0	46.0
sub-21553	ses-1	right_ventraldc	3525.0	3420.8	88.6565	11.1386	22.0	111.0	89.0
sub-21553	ses-1	right_vessel	2.0	3.3	62.0	1.4142	61.0	63.0	2.0
sub-21553	ses-1	right_choroid_plexus	404.0	389.9	53.0817	11.3671	23.0	79.0	56.0
sub-21553	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	wm_hypointensities	519.0	496.0	61.1792	15.8694	14.0	101.0	87.0
sub-21553	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21553	ses-1	optic_chiasm	77.0	91.6	88.2338	14.6034	37.0	105.0	68.0
sub-21553	ses-1	cc_posterior	983.0	928.7	97.9268	12.755	44.0	109.0	65.0
sub-21553	ses-1	cc_mid_posterior	623.0	558.6	91.4494	16.2179	30.0	109.0	79.0
sub-21553	ses-1	cc_central	639.0	582.4	88.9937	16.709	32.0	109.0	77.0
sub-21553	ses-1	cc_mid_anterior	730.0	652.6	90.6562	16.9276	35.0	112.0	77.0
sub-21553	ses-1	cc_anterior	712.0	697.5	103.5632	13.252	32.0	116.0	84.0
sub-21553	ses-1	left_lateral_ventricle	6105.0	6348.7	22.4857	14.2088	0.0	87.0	87.0
sub-21553	ses-1	left_inf_lat_vent	347.0	368.1	42.4899	14.2432	16.0	75.0	59.0
sub-21553	ses-1	left_cerebellum_white_matter	11302.0	11746.7	83.542	6.2101	34.0	100.0	66.0
sub-21553	ses-1	left_cerebellum_cortex	55820.0	56309.4	59.7008	7.9108	17.0	89.0	72.0
sub-21553	ses-1	left_thalamus	6738.0	6472.5	80.2116	9.2133	30.0	103.0	73.0
sub-21553	ses-1	left_caudate	3170.0	3189.6	69.7959	7.55	38.0	97.0	59.0
sub-21553	ses-1	left_putamen	4969.0	5071.5	80.0378	4.5059	53.0	102.0	49.0
sub-21553	ses-1	left_pallidum	1652.0	1545.8	91.9461	4.2559	72.0	103.0	31.0
sub-21553	ses-1	third_ventricle	812.0	846.9	34.5234	12.8827	13.0	70.0	57.0
sub-21553	ses-1	fourth_ventricle	1247.0	1328.7	27.4868	12.2965	9.0	73.0	64.0
sub-21553	ses-1	brain_stem	16325.0	16390.0	84.0467	9.0487	19.0	113.0	94.0
sub-21553	ses-1	left_hippocampus	3624.0	3515.7	67.0817	9.4812	20.0	101.0	81.0
sub-21553	ses-1	left_amygdala	1689.0	1726.6	67.8147	5.635	32.0	87.0	55.0
sub-21553	ses-1	csf	749.0	782.7	45.3364	11.394	19.0	78.0	59.0
sub-21553	ses-1	left_accumbens_area	413.0	435.5	70.9443	5.2675	33.0	83.0	50.0
sub-21553	ses-1	left_ventraldc	3453.0	3392.2	89.6264	10.6008	31.0	111.0	80.0
sub-21553	ses-1	left_vessel	13.0	18.4	61.0	4.5092	51.0	68.0	17.0
sub-21553	ses-1	left_choroid_plexus	331.0	270.7	46.7432	14.2183	18.0	101.0	83.0
sub-21553	ses-1	right_lateral_ventricle	3028.0	3273.6	31.6906	15.0693	0.0	82.0	82.0
sub-21553	ses-1	right_inf_lat_vent	223.0	267.4	40.5202	11.2961	15.0	77.0	62.0
sub-21553	ses-1	right_cerebellum_white_matter	11736.0	11948.1	83.1821	6.3384	34.0	100.0	66.0
sub-21553	ses-1	right_cerebellum_cortex	53628.0	54078.5	60.6391	7.792	20.0	89.0	69.0
sub-21553	ses-1	right_thalamus	7063.0	6675.2	81.459	8.558	27.0	100.0	73.0
sub-21553	ses-1	right_caudate	3202.0	3140.3	71.2423	7.0277	42.0	94.0	52.0
sub-21553	ses-1	right_putamen	4882.0	4997.4	79.18	4.4478	60.0	98.0	38.0
sub-21553	ses-1	right_pallidum	1607.0	1455.9	90.5607	4.4209	70.0	102.0	32.0
sub-21553	ses-1	right_hippocampus	3732.0	3597.2	66.5182	7.8308	28.0	97.0	69.0
sub-21553	ses-1	right_amygdala	1592.0	1642.3	67.8097	5.2976	44.0	88.0	44.0
sub-21553	ses-1	right_accumbens_area	631.0	627.5	70.9208	4.8137	40.0	86.0	46.0
sub-21553	ses-1	right_ventraldc	3525.0	3420.8	88.6565	11.1386	22.0	111.0	89.0
sub-21553	ses-1	right_vessel	2.0	3.3	62.0	1.4142	61.0	63.0	2.0
