participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20968	ses-1	aparc	lh	bankssts	1861	1230	3383	3.022	0.393	0.097	0.016	11	1.3	2	1001	32.4653	4.5040	12.0711	44.6230	32.5519	7.2081
sub-20968	ses-1	aparc	lh	caudalanteriorcingulate	1260	811	2367	2.791	0.510	0.104	0.015	12	0.7	3	1002	33.3043	6.7938	6.4381	57.3755	50.9374	4.9022
sub-20968	ses-1	aparc	lh	caudalmiddlefrontal	4458	2906	8934	2.925	0.394	0.101	0.016	37	3.1	4	1003	31.0048	6.2508	1.5615	44.7096	43.1481	4.9602
sub-20968	ses-1	aparc	lh	cuneus	2582	1679	3549	2.065	0.450	0.129	0.028	31	3.0	5	1005	21.8268	6.7459	-3.7201	37.4151	41.1352	3.2356
sub-20968	ses-1	aparc	lh	entorhinal	726	465	1732	3.164	0.715	0.089	0.016	4	0.6	6	1006	24.1013	7.2668	4.3672	39.1076	34.7404	3.3166
sub-20968	ses-1	aparc	lh	fusiform	4784	3235	10030	2.836	0.483	0.117	0.022	58	4.1	7	1007	27.7159	6.5528	-1.8376	42.8506	44.6883	4.2297
sub-20968	ses-1	aparc	lh	inferiorparietal	7073	4863	13319	2.637	0.365	0.118	0.020	81	5.8	8	1008	29.6705	6.1734	-1.8391	44.3255	46.1646	4.8062
sub-20968	ses-1	aparc	lh	inferiortemporal	5795	3872	12558	2.998	0.575	0.110	0.021	74	4.8	9	1009	29.8449	7.4963	-16.8991	49.5475	66.4465	3.9813
sub-20968	ses-1	aparc	lh	isthmuscingulate	1572	1044	2696	2.399	0.871	0.108	0.025	19	1.4	10	1010	27.1268	9.2051	-13.6628	58.1596	71.8225	2.9469
sub-20968	ses-1	aparc	lh	lateraloccipital	7584	4843	10698	2.179	0.498	0.123	0.023	89	7.5	11	1011	24.7223	6.6607	-5.5370	40.3119	45.8489	3.7117
sub-20968	ses-1	aparc	lh	lateralorbitofrontal	4132	2792	8718	3.102	0.526	0.114	0.022	45	3.7	12	1012	29.2991	8.6364	-12.7309	49.5384	62.2693	3.3925
sub-20968	ses-1	aparc	lh	lingual	4984	3452	7458	2.163	0.531	0.133	0.027	63	5.9	13	1013	20.8667	7.1381	-63.4865	44.9129	108.3994	2.9233
sub-20968	ses-1	aparc	lh	medialorbitofrontal	2514	1774	5101	2.685	0.526	0.117	0.023	47	2.3	14	1014	29.9106	9.8573	-24.1601	51.2901	75.4502	3.0344
sub-20968	ses-1	aparc	lh	middletemporal	5536	3750	12564	3.010	0.476	0.112	0.020	59	4.5	15	1015	30.6001	7.2925	-0.3373	46.3185	46.6558	4.1961
sub-20968	ses-1	aparc	lh	parahippocampal	1029	645	2380	3.214	0.828	0.080	0.017	9	0.5	16	1016	26.5086	5.4668	4.4701	37.0443	32.5741	4.8490
sub-20968	ses-1	aparc	lh	paracentral	2973	1830	5554	2.869	0.485	0.098	0.017	20	2.2	17	1017	25.7311	5.9894	9.8392	40.7063	30.8671	4.2961
sub-20968	ses-1	aparc	lh	parsopercularis	2006	1335	4146	2.867	0.344	0.105	0.015	20	1.3	18	1018	31.4123	5.5720	8.7345	43.9718	35.2373	5.6375
sub-20968	ses-1	aparc	lh	parsorbitalis	1277	889	3014	2.945	0.509	0.136	0.024	20	1.3	19	1019	29.5628	7.2525	7.7442	42.4842	34.7401	4.0762
sub-20968	ses-1	aparc	lh	parstriangularis	2021	1346	3942	2.764	0.353	0.102	0.017	19	1.4	20	1020	30.7713	6.7311	-3.1617	43.6285	46.7902	4.5715
sub-20968	ses-1	aparc	lh	pericalcarine	2437	1614	2797	1.956	0.485	0.122	0.023	23	2.3	21	1021	20.0753	5.7602	-0.4196	34.5891	35.0087	3.4852
sub-20968	ses-1	aparc	lh	postcentral	6415	4101	9553	2.152	0.566	0.098	0.015	55	4.3	22	1022	24.0523	6.2780	-1.9124	41.4037	43.3161	3.8312
sub-20968	ses-1	aparc	lh	posteriorcingulate	1897	1257	3571	2.756	0.715	0.106	0.017	19	1.5	23	1023	31.9530	7.4265	-5.5608	52.2454	57.8062	4.3026
sub-20968	ses-1	aparc	lh	precentral	8660	5472	16613	2.868	0.472	0.099	0.015	65	5.6	24	1024	27.3728	6.6218	0.4354	43.5665	43.1312	4.1337
sub-20968	ses-1	aparc	lh	precuneus	6227	4278	11074	2.603	0.408	0.116	0.021	70	5.7	25	1025	28.4831	6.6579	-10.6688	43.0164	53.6852	4.2781
sub-20968	ses-1	aparc	lh	rostralanteriorcingulate	1549	1048	3288	3.002	0.586	0.109	0.021	21	1.3	26	1026	28.0722	11.6805	-63.9696	51.1178	115.0874	2.4033
sub-20968	ses-1	aparc	lh	rostralmiddlefrontal	9144	6293	17982	2.685	0.451	0.116	0.022	115	8.1	27	1027	30.3360	8.2510	-7.6444	46.7886	54.4330	3.6767
sub-20968	ses-1	aparc	lh	superiorfrontal	14390	9717	31670	3.048	0.489	0.112	0.020	138	11.8	28	1028	31.1796	6.7590	-2.3067	46.6985	49.0051	4.6131
sub-20968	ses-1	aparc	lh	superiorparietal	7514	5073	12341	2.326	0.354	0.112	0.020	81	6.1	29	1029	27.9501	5.6364	-3.6958	41.6482	45.3440	4.9589
sub-20968	ses-1	aparc	lh	superiortemporal	7215	4598	15661	3.122	0.496	0.093	0.015	57	4.7	30	1030	29.4622	6.0715	3.4311	48.7870	45.3558	4.8526
sub-20968	ses-1	aparc	lh	supramarginal	6679	4462	13063	2.789	0.480	0.111	0.019	67	5.5	31	1031	30.5900	6.7742	-5.0787	44.6545	49.7332	4.5157
sub-20968	ses-1	aparc	lh	frontalpole	333	245	979	3.104	0.465	0.156	0.033	7	0.4	32	1032	30.6439	6.6253	9.9765	43.4382	33.4618	4.6253
sub-20968	ses-1	aparc	lh	temporalpole	656	477	2116	3.676	0.619	0.130	0.030	8	0.8	33	1033	25.1038	7.2819	1.5471	41.9760	40.4289	3.4474
