participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20302	ses-2	aparc.a2009s	lh	G_and_S_frontomargin	1662	1227	3654	2.762	0.454	0.134	0.025	24	1.7	2	1	32.6260	8.0961	-5.4550	48.2369	53.6919	4.0298
sub-20302	ses-2	aparc.a2009s	lh	G_and_S_occipital_inf	2063	1423	4345	2.789	0.505	0.128	0.024	26	2.1	3	2	27.9496	5.7902	6.0676	43.2833	37.2158	4.8270
sub-20302	ses-2	aparc.a2009s	lh	G_and_S_paracentral	1803	1156	3731	2.672	0.639	0.105	0.018	18	1.4	4	3	23.9754	5.7042	8.8755	38.8603	29.9848	4.2031
sub-20302	ses-2	aparc.a2009s	lh	G_and_S_subcentral	2039	1374	4810	3.169	0.492	0.117	0.018	22	1.5	5	4	29.5305	6.2982	4.0508	43.1962	39.1454	4.6887
sub-20302	ses-2	aparc.a2009s	lh	G_and_S_transv_frontopol	712	548	2126	3.062	0.354	0.143	0.031	11	0.8	6	5	31.2337	7.4327	9.3263	44.2188	34.8925	4.2022
sub-20302	ses-2	aparc.a2009s	lh	G_and_S_cingul-Ant	2513	1835	5764	3.048	0.496	0.102	0.016	22	1.6	7	6	32.2882	7.5471	-10.8520	48.1276	58.9796	4.2782
sub-20302	ses-2	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1496	1025	2910	2.893	0.485	0.105	0.013	15	0.9	8	7	32.6583	6.7281	7.1969	47.6736	40.4767	4.8540
sub-20302	ses-2	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1591	1068	3096	2.914	0.518	0.102	0.015	15	1.0	9	8	32.4750	6.9423	3.9860	44.6095	40.6235	4.6778
sub-20302	ses-2	aparc.a2009s	lh	G_cingul-Post-dorsal	677	470	1815	3.161	0.663	0.123	0.026	10	0.6	10	9	28.4404	7.6092	1.5735	43.1421	41.5686	3.7376
sub-20302	ses-2	aparc.a2009s	lh	G_cingul-Post-ventral	358	247	956	3.328	0.593	0.110	0.023	3	0.3	11	10	26.7587	6.1718	7.1388	38.4601	31.3213	4.3356
sub-20302	ses-2	aparc.a2009s	lh	G_cuneus	2559	1732	3698	2.018	0.601	0.136	0.027	35	3.0	12	11	20.4134	6.6877	-4.2947	40.2212	44.5159	3.0524
sub-20302	ses-2	aparc.a2009s	lh	G_front_inf-Opercular	1367	943	3795	3.169	0.353	0.113	0.021	16	1.2	13	12	29.0020	6.4136	7.2347	41.8825	34.6477	4.5219
sub-20302	ses-2	aparc.a2009s	lh	G_front_inf-Orbital	467	342	1397	3.023	0.452	0.140	0.031	8	0.5	14	13	27.4566	8.6904	-2.3783	43.2070	45.5853	3.1594
sub-20302	ses-2	aparc.a2009s	lh	G_front_inf-Triangul	965	667	2551	3.076	0.418	0.124	0.023	16	0.8	15	14	27.7861	7.7447	-6.6631	44.5189	51.1820	3.5878
sub-20302	ses-2	aparc.a2009s	lh	G_front_middle	5412	3665	14287	3.025	0.490	0.117	0.020	82	4.5	16	15	30.1243	7.4126	-3.7605	47.0295	50.7901	4.0639
sub-20302	ses-2	aparc.a2009s	lh	G_front_sup	8923	6076	24528	3.323	0.564	0.119	0.022	113	8.0	17	16	30.5910	7.6640	-8.2964	50.7644	59.0608	3.9915
sub-20302	ses-2	aparc.a2009s	lh	G_Ins_lg_and_S_cent_ins	766	522	1852	3.546	0.569	0.121	0.027	10	0.9	18	17	22.2833	7.8249	-1.8402	41.1853	43.0255	2.8477
sub-20302	ses-2	aparc.a2009s	lh	G_insular_short	764	508	2780	4.014	0.617	0.111	0.023	10	0.7	19	18	22.0009	7.1019	0.1185	36.5265	36.4080	3.0979
sub-20302	ses-2	aparc.a2009s	lh	G_occipital_middle	2784	1772	6515	2.852	0.428	0.122	0.023	43	2.5	20	19	26.0280	6.2789	0.3787	45.4388	45.0602	4.1453
sub-20302	ses-2	aparc.a2009s	lh	G_occipital_sup	1745	1153	3185	2.429	0.480	0.129	0.027	24	1.9	21	20	25.2514	6.0465	-5.3957	40.3315	45.7272	4.1762
sub-20302	ses-2	aparc.a2009s	lh	G_oc-temp_lat-fusifor	1871	1260	4854	3.104	0.468	0.122	0.027	33	1.9	22	21	25.4535	7.1565	0.9758	41.5243	40.5484	3.5567
sub-20302	ses-2	aparc.a2009s	lh	G_oc-temp_med-Lingual	3782	2590	6350	2.217	0.666	0.126	0.027	52	4.2	23	22	19.8610	7.3458	-3.4577	38.0127	41.4704	2.7037
sub-20302	ses-2	aparc.a2009s	lh	G_oc-temp_med-Parahip	1483	942	3486	3.053	0.822	0.089	0.017	9	1.0	24	23	23.7464	7.3478	-13.9718	38.8439	52.8157	3.2318
sub-20302	ses-2	aparc.a2009s	lh	G_orbital	2689	1967	7784	3.140	0.625	0.130	0.028	54	3.2	25	24	27.1701	9.4076	-13.7576	50.5523	64.3099	2.8881
sub-20302	ses-2	aparc.a2009s	lh	G_pariet_inf-Angular	2680	1923	7512	3.081	0.419	0.128	0.025	42	2.8	26	25	29.0176	7.0399	3.3072	44.9076	41.6004	4.1219
sub-20302	ses-2	aparc.a2009s	lh	G_pariet_inf-Supramar	3321	2257	8750	3.140	0.485	0.114	0.020	45	2.7	27	26	30.1453	7.6277	-4.3666	46.9676	51.3342	3.9521
sub-20302	ses-2	aparc.a2009s	lh	G_parietal_sup	3019	2100	6782	2.667	0.420	0.114	0.020	39	2.3	28	27	29.2493	6.5124	-7.9872	43.7638	51.7510	4.4913
sub-20302	ses-2	aparc.a2009s	lh	G_postcentral	2818	1734	5802	2.630	0.537	0.108	0.019	31	2.2	29	28	24.2882	6.4493	-2.5859	41.9986	44.5845	3.7660
sub-20302	ses-2	aparc.a2009s	lh	G_precentral	3570	2221	9578	3.223	0.397	0.099	0.016	35	2.3	30	29	25.9536	6.4605	-2.6110	44.1818	46.7928	4.0173
sub-20302	ses-2	aparc.a2009s	lh	G_precuneus	2524	1706	6205	2.935	0.391	0.118	0.022	38	2.2	31	30	28.4177	7.1324	-5.9876	42.6700	48.6576	3.9843
sub-20302	ses-2	aparc.a2009s	lh	G_rectus	938	722	2408	2.836	0.578	0.124	0.030	18	1.2	32	31	28.0495	9.9184	-10.4072	47.8210	58.2281	2.8280
sub-20302	ses-2	aparc.a2009s	lh	G_subcallosal	726	475	1021	2.242	0.867	0.140	0.054	11	1.7	33	32	10.8079	13.6275	-30.6728	92.4523	123.1252	0.7931
sub-20302	ses-2	aparc.a2009s	lh	G_temp_sup-G_T_transv	568	365	1265	3.049	0.441	0.132	0.018	8	0.4	34	33	23.9750	5.3821	13.5507	37.3248	23.7741	4.4545
sub-20302	ses-2	aparc.a2009s	lh	G_temp_sup-Lateral	2802	1819	9847	3.871	0.636	0.122	0.025	41	2.6	35	34	26.8524	7.1864	-11.4325	51.1758	62.6083	3.7366
sub-20302	ses-2	aparc.a2009s	lh	G_temp_sup-Plan_polar	936	636	2590	3.850	0.682	0.099	0.022	9	1.0	36	35	27.6637	11.0380	-12.8146	48.7663	61.5809	2.5062
sub-20302	ses-2	aparc.a2009s	lh	G_temp_sup-Plan_tempo	1400	921	3181	3.070	0.373	0.097	0.015	12	0.8	37	36	30.9936	6.5607	-5.6901	43.5758	49.2659	4.7241
sub-20302	ses-2	aparc.a2009s	lh	G_temporal_inf	2997	2112	9677	3.510	0.571	0.119	0.023	45	2.6	38	37	29.1464	7.4915	-3.3806	44.0265	47.4072	3.8906
sub-20302	ses-2	aparc.a2009s	lh	G_temporal_middle	2669	1847	8618	3.401	0.483	0.115	0.022	41	2.2	39	38	28.9600	7.3476	-4.8835	44.6847	49.5682	3.9414
sub-20302	ses-2	aparc.a2009s	lh	Lat_Fis-ant-Horizont	285	197	457	2.705	0.337	0.112	0.016	2	0.2	40	39	34.1490	2.8299	21.7705	43.0955	21.3250	12.0674
sub-20302	ses-2	aparc.a2009s	lh	Lat_Fis-ant-Vertical	332	242	628	2.711	0.282	0.102	0.015	4	0.3	41	40	33.2676	7.4345	4.4172	45.7932	41.3760	4.4747
sub-20302	ses-2	aparc.a2009s	lh	Lat_Fis-post	1310	862	1853	2.948	0.352	0.103	0.018	9	0.9	42	41	31.4978	6.0240	9.0856	41.8106	32.7250	5.2287
sub-20302	ses-2	aparc.a2009s	lh	Pole_occipital	2349	1349	2420	1.767	0.455	0.126	0.032	29	3.0	43	43	18.1575	8.3699	-8.9059	38.0523	46.9582	2.1694
sub-20302	ses-2	aparc.a2009s	lh	Pole_temporal	1736	1241	5671	3.568	0.727	0.128	0.036	22	2.5	44	44	26.6781	8.2766	1.1451	47.6110	46.4659	3.2233
sub-20302	ses-2	aparc.a2009s	lh	S_calcarine	2721	1869	3713	2.331	0.634	0.114	0.023	22	2.7	45	45	21.5091	11.2822	-80.9970	60.1622	141.1592	1.9065
