participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-21580	ses-2	left_lateral_ventricle	3002.0	3286.2	35.6076	15.2121	3.0	89.0	86.0
sub-21580	ses-2	left_inf_lat_vent	354.0	405.0	44.3164	13.5097	20.0	77.0	57.0
sub-21580	ses-2	left_cerebellum_white_matter	13896.0	14363.5	85.1704	6.1608	28.0	99.0	71.0
sub-21580	ses-2	left_cerebellum_cortex	64299.0	64443.3	64.3769	8.3968	17.0	94.0	77.0
sub-21580	ses-2	left_thalamus	8855.0	8511.4	83.4924	9.002	29.0	103.0	74.0
sub-21580	ses-2	left_caudate	4262.0	4322.1	72.3609	6.1367	43.0	94.0	51.0
sub-21580	ses-2	left_putamen	5520.0	5625.3	79.6355	4.4138	43.0	100.0	57.0
sub-21580	ses-2	left_pallidum	2819.0	2622.7	88.6878	5.9955	50.0	104.0	54.0
sub-21580	ses-2	third_ventricle	919.0	940.4	34.247	13.4276	13.0	72.0	59.0
sub-21580	ses-2	fourth_ventricle	1384.0	1510.7	32.1669	11.9303	14.0	75.0	61.0
sub-21580	ses-2	brain_stem	20927.0	20862.0	83.3935	9.1866	19.0	105.0	86.0
sub-21580	ses-2	left_hippocampus	4536.0	4401.0	66.2862	7.4157	20.0	95.0	75.0
sub-21580	ses-2	left_amygdala	1766.0	1833.7	70.6801	5.0858	32.0	95.0	63.0
sub-21580	ses-2	csf	1009.0	987.6	41.7948	13.2799	16.0	80.0	64.0
sub-21580	ses-2	left_accumbens_area	513.0	522.4	70.4776	4.5582	41.0	83.0	42.0
sub-21580	ses-2	left_ventraldc	4023.0	3983.3	88.3102	10.2889	23.0	110.0	87.0
sub-21580	ses-2	left_vessel	23.0	38.0	56.6522	6.2276	46.0	69.0	23.0
sub-21580	ses-2	left_choroid_plexus	364.0	355.9	55.3599	11.6838	25.0	80.0	55.0
sub-21580	ses-2	right_lateral_ventricle	3167.0	3461.3	32.6397	15.0063	5.0	85.0	80.0
sub-21580	ses-2	right_inf_lat_vent	235.0	272.6	43.6809	11.1901	20.0	74.0	54.0
sub-21580	ses-2	right_cerebellum_white_matter	13518.0	13855.9	84.3225	5.7951	33.0	98.0	65.0
sub-21580	ses-2	right_cerebellum_cortex	64355.0	64518.5	65.111	8.0477	0.0	95.0	95.0
sub-21580	ses-2	right_thalamus	8651.0	8190.1	81.6693	8.6297	32.0	100.0	68.0
sub-21580	ses-2	right_caudate	4678.0	4663.0	71.6817	6.9584	34.0	97.0	63.0
sub-21580	ses-2	right_putamen	6070.0	6137.0	78.6506	4.6934	51.0	98.0	47.0
sub-21580	ses-2	right_pallidum	2468.0	2247.5	89.8598	4.6185	66.0	100.0	34.0
sub-21580	ses-2	right_hippocampus	4807.0	4655.9	66.8005	7.8243	23.0	97.0	74.0
sub-21580	ses-2	right_amygdala	1868.0	1892.3	69.8073	5.4332	42.0	88.0	46.0
sub-21580	ses-2	right_accumbens_area	751.0	759.3	69.751	4.9837	33.0	88.0	55.0
sub-21580	ses-2	right_ventraldc	4229.0	4137.5	87.8714	10.0849	27.0	109.0	82.0
sub-21580	ses-2	right_vessel	5.0	12.0	56.4	3.7815	53.0	62.0	9.0
sub-21580	ses-2	right_choroid_plexus	507.0	463.6	53.9961	12.0501	26.0	82.0	56.0
sub-21580	ses-2	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21580	ses-2	wm_hypointensities	618.0	560.0	68.4515	10.2367	30.0	95.0	65.0
sub-21580	ses-2	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21580	ses-2	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21580	ses-2	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21580	ses-2	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21580	ses-2	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21580	ses-2	optic_chiasm	107.0	110.1	71.7477	15.676	36.0	105.0	69.0
sub-21580	ses-2	cc_posterior	731.0	675.3	98.2927	16.4427	44.0	115.0	71.0
sub-21580	ses-2	cc_mid_posterior	333.0	303.6	90.3904	17.905	21.0	111.0	90.0
sub-21580	ses-2	cc_central	646.0	604.2	87.6192	17.7713	26.0	110.0	84.0
sub-21580	ses-2	cc_mid_anterior	514.0	448.0	92.4961	17.1569	25.0	110.0	85.0
sub-21580	ses-2	cc_anterior	792.0	752.0	100.0922	13.5812	29.0	119.0	90.0
sub-21580	ses-2	left_lateral_ventricle	3002.0	3286.2	35.6076	15.2121	3.0	89.0	86.0
sub-21580	ses-2	left_inf_lat_vent	354.0	405.0	44.3164	13.5097	20.0	77.0	57.0
sub-21580	ses-2	left_cerebellum_white_matter	13896.0	14363.5	85.1704	6.1608	28.0	99.0	71.0
sub-21580	ses-2	left_cerebellum_cortex	64299.0	64443.3	64.3769	8.3968	17.0	94.0	77.0
sub-21580	ses-2	left_thalamus	8855.0	8511.4	83.4924	9.002	29.0	103.0	74.0
sub-21580	ses-2	left_caudate	4262.0	4322.1	72.3609	6.1367	43.0	94.0	51.0
sub-21580	ses-2	left_putamen	5520.0	5625.3	79.6355	4.4138	43.0	100.0	57.0
sub-21580	ses-2	left_pallidum	2819.0	2622.7	88.6878	5.9955	50.0	104.0	54.0
sub-21580	ses-2	third_ventricle	919.0	940.4	34.247	13.4276	13.0	72.0	59.0
sub-21580	ses-2	fourth_ventricle	1384.0	1510.7	32.1669	11.9303	14.0	75.0	61.0
sub-21580	ses-2	brain_stem	20927.0	20862.0	83.3935	9.1866	19.0	105.0	86.0
sub-21580	ses-2	left_hippocampus	4536.0	4401.0	66.2862	7.4157	20.0	95.0	75.0
sub-21580	ses-2	left_amygdala	1766.0	1833.7	70.6801	5.0858	32.0	95.0	63.0
sub-21580	ses-2	csf	1009.0	987.6	41.7948	13.2799	16.0	80.0	64.0
sub-21580	ses-2	left_accumbens_area	513.0	522.4	70.4776	4.5582	41.0	83.0	42.0
sub-21580	ses-2	left_ventraldc	4023.0	3983.3	88.3102	10.2889	23.0	110.0	87.0
sub-21580	ses-2	left_vessel	23.0	38.0	56.6522	6.2276	46.0	69.0	23.0
sub-21580	ses-2	left_choroid_plexus	364.0	355.9	55.3599	11.6838	25.0	80.0	55.0
sub-21580	ses-2	right_lateral_ventricle	3167.0	3461.3	32.6397	15.0063	5.0	85.0	80.0
sub-21580	ses-2	right_inf_lat_vent	235.0	272.6	43.6809	11.1901	20.0	74.0	54.0
sub-21580	ses-2	right_cerebellum_white_matter	13518.0	13855.9	84.3225	5.7951	33.0	98.0	65.0
sub-21580	ses-2	right_cerebellum_cortex	64355.0	64518.5	65.111	8.0477	0.0	95.0	95.0
sub-21580	ses-2	right_thalamus	8651.0	8190.1	81.6693	8.6297	32.0	100.0	68.0
sub-21580	ses-2	right_caudate	4678.0	4663.0	71.6817	6.9584	34.0	97.0	63.0
sub-21580	ses-2	right_putamen	6070.0	6137.0	78.6506	4.6934	51.0	98.0	47.0
sub-21580	ses-2	right_pallidum	2468.0	2247.5	89.8598	4.6185	66.0	100.0	34.0
sub-21580	ses-2	right_hippocampus	4807.0	4655.9	66.8005	7.8243	23.0	97.0	74.0
sub-21580	ses-2	right_amygdala	1868.0	1892.3	69.8073	5.4332	42.0	88.0	46.0
sub-21580	ses-2	right_accumbens_area	751.0	759.3	69.751	4.9837	33.0	88.0	55.0
sub-21580	ses-2	right_ventraldc	4229.0	4137.5	87.8714	10.0849	27.0	109.0	82.0
sub-21580	ses-2	right_vessel	5.0	12.0	56.4	3.7815	53.0	62.0	9.0
sub-21580	ses-2	right_choroid_plexus	507.0	463.6	53.9961	12.0501	26.0	82.0	56.0
sub-21580	ses-2	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-21580	ses-2	wm_hypointensities	618.0	560.0	68.4515	10.2367	30.0	95.0	65.0
