participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20139	ses-2	gordon333dil	lh	???	10124	6189	2283	0.379	0.900	0.078	0.017	55	6.8	1	0	3.8479	10.5212	-63.2173	54.7345	117.9518	0.3657
sub-20139	ses-2	gordon333dil	lh	L_None_1	370	238	881	3.101	1.466	0.138	0.049	6	0.6	2	1	18.2366	12.3702	-4.3921	44.4902	48.8823	1.4742
sub-20139	ses-2	gordon333dil	lh	L_None_2	47	23	84	2.361	0.746	0.084	0.020	1	0.0	3	2	21.4753	4.9886	5.3209	33.3830	28.0621	4.3049
sub-20139	ses-2	gordon333dil	lh	L_None_3	34	22	57	1.818	0.989	0.150	0.044	1	0.0	4	3	14.8551	10.0032	-1.0573	30.5535	31.6108	1.4850
sub-20139	ses-2	gordon333dil	lh	L_None_4	867	597	2881	3.878	0.440	0.113	0.020	9	0.7	5	4	32.6711	5.5098	10.5851	48.1681	37.5830	5.9296
sub-20139	ses-2	gordon333dil	lh	L_None_5	417	299	798	2.388	0.386	0.133	0.030	7	0.5	6	5	29.4607	8.1937	-2.6660	41.1854	43.8514	3.5955
sub-20139	ses-2	gordon333dil	lh	L_None_6	47	27	100	2.883	0.675	0.136	0.036	1	0.0	7	6	16.5291	8.0964	-15.0461	30.8848	45.9309	2.0415
sub-20139	ses-2	gordon333dil	lh	L_None_7	423	294	763	2.723	0.371	0.113	0.026	4	0.4	8	7	33.8472	7.1157	-1.3509	46.3746	47.7256	4.7567
sub-20139	ses-2	gordon333dil	lh	L_None_8	1128	798	2215	2.777	0.510	0.124	0.026	14	1.2	9	8	30.8358	7.6305	-8.2115	50.7897	59.0012	4.0411
sub-20139	ses-2	gordon333dil	lh	L_None_9	530	338	1059	2.890	0.574	0.107	0.018	8	0.3	10	9	33.4257	11.6376	-14.8928	62.3578	77.2505	2.8722
sub-20139	ses-2	gordon333dil	lh	L_None_10	597	419	1297	2.950	0.592	0.108	0.020	6	0.5	11	10	33.0778	8.6186	-6.8455	53.0135	59.8590	3.8380
sub-20139	ses-2	gordon333dil	lh	L_None_11	1047	698	1858	2.644	0.597	0.116	0.031	14	1.2	12	11	27.8957	9.3378	-6.4875	43.5216	50.0091	2.9874
sub-20139	ses-2	gordon333dil	lh	L_None_12	479	340	819	2.358	0.561	0.148	0.032	12	0.6	13	12	26.5684	10.1963	-6.5265	49.2329	55.7594	2.6057
sub-20139	ses-2	gordon333dil	lh	L_None_13	511	355	1125	2.545	0.724	0.142	0.037	14	0.7	14	13	25.3579	11.8009	-22.8855	52.4772	75.3627	2.1488
sub-20139	ses-2	gordon333dil	lh	L_None_14	1488	1032	3334	2.946	0.721	0.115	0.022	20	1.4	15	14	28.8521	9.7620	-51.2313	43.9851	95.2164	2.9556
sub-20139	ses-2	gordon333dil	lh	L_None_15	1317	889	3374	3.304	0.432	0.108	0.021	13	1.1	16	15	32.5322	6.0585	5.2555	45.3920	40.1365	5.3697
sub-20139	ses-2	gordon333dil	lh	L_None_16	1019	656	2191	2.963	0.422	0.095	0.015	11	0.6	17	16	32.6326	6.3619	11.1902	45.6885	34.4984	5.1294
sub-20139	ses-2	gordon333dil	lh	L_None_17	771	518	2358	3.453	0.662	0.110	0.022	10	0.7	18	17	26.9413	7.1160	3.8774	43.5684	39.6910	3.7860
sub-20139	ses-2	gordon333dil	lh	L_None_18	1151	745	1979	2.889	0.386	0.079	0.008	6	0.4	19	18	34.5535	4.6511	10.6006	42.2922	31.6916	7.4290
sub-20139	ses-2	gordon333dil	lh	L_None_19	931	586	2128	2.991	1.389	0.104	0.022	10	0.8	20	19	24.7139	11.6064	0.0000	42.9078	42.9078	2.1293
sub-20139	ses-2	gordon333dil	lh	L_None_20	296	172	679	3.069	1.035	0.078	0.013	1	0.1	21	20	27.3049	7.1994	0.0000	41.2062	41.2062	3.7927
sub-20139	ses-2	gordon333dil	lh	L_None_21	726	480	2103	3.532	0.619	0.091	0.014	6	0.4	22	21	32.6827	5.5324	13.4948	42.5031	29.0082	5.9075
sub-20139	ses-2	gordon333dil	lh	L_Default_1	3625	2500	7547	2.802	0.477	0.123	0.025	40	4.0	23	48	27.8327	7.0184	-5.6631	43.5267	49.1898	3.9657
sub-20139	ses-2	gordon333dil	lh	L_Default_2	1212	816	2490	3.001	0.444	0.112	0.019	11	1.0	24	49	33.9773	5.7897	12.0522	49.6118	37.5596	5.8686
sub-20139	ses-2	gordon333dil	lh	L_Default_3	4816	3332	9583	2.781	0.375	0.119	0.022	53	4.6	25	50	31.3158	6.2964	-2.0589	43.7953	45.8542	4.9736
sub-20139	ses-2	gordon333dil	lh	L_Default_4	430	307	1099	3.288	0.407	0.108	0.019	3	0.4	26	51	33.1022	5.1370	16.1113	42.3336	26.2224	6.4439
sub-20139	ses-2	gordon333dil	lh	L_Default_5	196	142	579	3.270	0.390	0.093	0.022	2	0.1	27	52	32.3473	6.7506	14.4431	43.1752	28.7321	4.7918
sub-20139	ses-2	gordon333dil	lh	L_Default_6	1801	1204	3720	2.858	0.342	0.104	0.017	17	1.2	28	53	32.1744	5.5906	5.0364	43.2970	38.2606	5.7551
sub-20139	ses-2	gordon333dil	lh	L_Default_7	1581	1158	3739	2.706	0.400	0.130	0.024	26	1.7	29	54	27.4262	6.2807	6.7261	42.9012	36.1750	4.3667
sub-20139	ses-2	gordon333dil	lh	L_Default_8	473	353	812	2.224	0.332	0.123	0.022	6	0.4	30	55	29.2414	8.4498	5.1726	41.2188	36.0461	3.4606
sub-20139	ses-2	gordon333dil	lh	L_Default_9	1499	1119	3252	2.596	0.493	0.133	0.024	25	1.3	31	56	31.3379	7.3951	-3.2045	48.8785	52.0830	4.2376
sub-20139	ses-2	gordon333dil	lh	L_Default_10	1421	976	2733	2.801	0.531	0.100	0.016	13	1.0	32	57	32.1603	7.6392	-8.9558	46.1052	55.0610	4.2099
sub-20139	ses-2	gordon333dil	lh	L_Default_11	591	384	1391	3.203	0.421	0.115	0.018	7	0.5	33	58	31.5962	7.4986	11.5605	43.8706	32.3101	4.2136
sub-20139	ses-2	gordon333dil	lh	L_Default_12	2552	1656	5282	3.010	0.482	0.094	0.015	20	1.6	34	59	32.4696	5.7864	9.0115	42.3020	33.2905	5.6114
sub-20139	ses-2	gordon333dil	lh	L_Default_13	969	642	2090	2.898	0.440	0.121	0.020	11	0.7	35	60	34.0373	5.8377	3.6390	45.7787	42.1398	5.8306
sub-20139	ses-2	gordon333dil	lh	L_Default_14	1275	898	2477	2.573	0.302	0.119	0.022	16	1.2	36	61	31.8745	7.1941	-0.4296	43.6951	44.1247	4.4306
sub-20139	ses-2	gordon333dil	lh	L_Default_15	1930	1389	4638	3.001	0.466	0.127	0.027	26	2.0	37	62	32.1232	7.1378	-0.3994	46.1170	46.5163	4.5004
sub-20139	ses-2	gordon333dil	lh	L_Default_16	547	390	1127	2.741	0.366	0.139	0.028	8	0.7	38	63	32.1946	5.9381	15.0803	45.8380	30.7577	5.4217
sub-20139	ses-2	gordon333dil	lh	L_Default_17	815	537	1616	2.886	0.444	0.109	0.020	7	0.6	39	64	32.7576	6.1949	9.5814	43.5231	33.9417	5.2878
sub-20139	ses-2	gordon333dil	lh	L_Default_18	629	437	1254	2.766	0.310	0.099	0.016	5	0.4	40	65	33.2745	6.8070	2.4226	43.3947	40.9721	4.8883
sub-20139	ses-2	gordon333dil	lh	L_Default_19	546	364	1318	3.028	0.332	0.097	0.015	5	0.3	41	66	32.2097	5.5027	14.7137	41.2539	26.5402	5.8535
sub-20139	ses-2	gordon333dil	lh	L_Default_20	1148	784	2845	3.038	0.504	0.111	0.019	12	1.0	42	67	30.5749	5.9611	11.0808	46.9515	35.8708	5.1291
sub-20139	ses-2	gordon333dil	lh	L_ParietoOccip_1	814	551	1251	2.719	0.373	0.120	0.020	6	0.8	43	89	27.9762	4.0557	10.9543	35.8837	24.9294	6.8980
sub-20139	ses-2	gordon333dil	lh	L_ParietoOccip_2	546	362	1090	2.843	0.772	0.149	0.029	9	0.7	44	90	23.7794	7.8034	5.6672	40.4320	34.7648	3.0473
sub-20139	ses-2	gordon333dil	lh	L_ParietoOccip_3	975	637	1939	2.905	0.678	0.107	0.015	9	0.6	45	91	29.7970	6.3201	10.5156	45.8361	35.3206	4.7146
sub-20139	ses-2	gordon333dil	lh	L_ParietoOccip_4	270	170	587	3.046	0.671	0.051	0.007	1	0.1	46	92	32.6388	3.2323	22.4096	39.3159	16.9063	10.0979
sub-20139	ses-2	gordon333dil	lh	L_FrontoParietal_1	551	372	1171	2.856	0.424	0.118	0.019	6	0.4	47	97	32.4805	6.8700	4.0987	43.9207	39.8219	4.7279
sub-20139	ses-2	gordon333dil	lh	L_FrontoParietal_2	581	373	744	2.344	0.276	0.082	0.009	2	0.2	48	98	33.9892	2.6527	26.5434	40.8496	14.3061	12.8129
sub-20139	ses-2	gordon333dil	lh	L_FrontoParietal_3	741	485	1905	3.305	0.345	0.108	0.018	6	0.6	49	99	31.6154	4.7066	15.2527	42.5699	27.3172	6.7173
sub-20139	ses-2	gordon333dil	lh	L_FrontoParietal_4	1503	1061	3261	2.654	0.556	0.128	0.024	25	1.4	50	100	29.5208	8.6945	-7.2481	47.2564	54.5045	3.3954
sub-20139	ses-2	gordon333dil	lh	L_FrontoParietal_5	1163	799	1918	2.407	0.354	0.116	0.017	14	0.8	51	101	28.7065	5.8005	5.2047	40.7089	35.5041	4.9489
sub-20139	ses-2	gordon333dil	lh	L_FrontoParietal_6	521	345	929	2.641	0.446	0.105	0.014	4	0.3	52	102	35.3136	4.1888	22.0271	43.7190	21.6919	8.4304
sub-20139	ses-2	gordon333dil	lh	L_FrontoParietal_7	1575	1039	2995	2.597	0.334	0.099	0.016	14	1.0	53	103	30.4879	6.5808	7.9326	43.0064	35.0738	4.6329
sub-20139	ses-2	gordon333dil	lh	L_FrontoParietal_8	844	593	1550	2.376	0.412	0.122	0.024	10	0.8	54	104	30.3823	6.2800	3.2667	42.7073	39.4406	4.8379
sub-20139	ses-2	gordon333dil	lh	L_FrontoParietal_9	768	524	1488	2.647	0.377	0.127	0.027	10	0.9	55	105	31.1186	6.9551	-5.5665	41.8170	47.3834	4.4742
sub-20139	ses-2	gordon333dil	lh	L_Salience_1	741	467	1342	2.824	0.459	0.101	0.015	6	0.5	56	121	32.9570	4.7870	16.5482	42.7475	26.1993	6.8847
sub-20139	ses-2	gordon333dil	lh	L_Salience_2	182	117	566	3.819	0.743	0.104	0.017	2	0.2	57	122	26.2638	7.1276	11.4783	39.5814	28.1030	3.6848
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_1	1455	969	2212	2.600	0.324	0.102	0.017	14	1.1	58	125	32.4439	5.8807	6.9686	46.8176	39.8490	5.5170
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_2	1586	1055	2877	2.894	0.400	0.109	0.020	13	1.3	59	126	30.8101	5.5386	2.6743	43.6861	41.0118	5.5628
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_3	1215	825	2308	2.603	0.683	0.110	0.018	13	1.0	60	127	32.2717	6.3820	4.1732	44.5238	40.3507	5.0567
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_4	304	199	653	2.825	0.409	0.107	0.017	3	0.2	61	128	31.1096	5.7824	16.3551	44.0163	27.6612	5.3800
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_5	1035	695	2393	3.063	0.431	0.107	0.018	10	0.8	62	129	28.4547	6.2589	7.5193	42.3739	34.8547	4.5463
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_6	366	247	645	2.894	0.241	0.102	0.020	2	0.3	63	130	30.9813	4.5011	18.6474	40.8165	22.1691	6.8831
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_7	1700	1162	3636	2.785	0.379	0.108	0.018	16	1.4	64	131	31.7492	5.7802	0.4133	45.4925	45.0792	5.4928
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_8	932	606	1661	3.002	0.614	0.087	0.013	6	0.5	65	132	29.2430	7.5597	0.8597	42.1330	41.2733	3.8683
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_9	830	534	1872	3.514	0.774	0.084	0.018	6	0.6	66	133	26.2689	8.3697	-6.1261	43.2814	49.4076	3.1386
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_10	994	632	1975	3.037	0.362	0.106	0.016	8	0.7	67	134	31.6119	4.9199	13.9740	42.0039	28.0299	6.4254
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_11	270	177	518	3.168	0.529	0.090	0.010	2	0.1	68	135	29.0665	3.5109	15.2068	35.0669	19.8601	8.2790
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_12	230	152	672	3.997	0.620	0.080	0.013	1	0.1	69	136	27.0739	5.0243	10.7541	37.9393	27.1852	5.3886
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_13	1044	666	1625	2.905	0.381	0.092	0.012	5	0.5	70	137	32.8934	3.5577	16.2067	41.2321	25.0253	9.2456
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_14	295	191	739	3.284	0.441	0.127	0.027	4	0.3	71	138	27.0377	7.4588	-1.8853	42.5295	44.4148	3.6249
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_15	699	456	1484	2.802	0.298	0.099	0.019	6	0.6	72	139	31.1263	6.1070	2.8170	40.9505	38.1335	5.0968
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_16	1054	711	2320	2.886	0.386	0.119	0.022	12	0.9	73	140	31.5149	5.9916	13.4910	43.8208	30.3299	5.2599
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_17	502	332	1339	3.136	0.356	0.112	0.023	6	0.4	74	141	28.0929	5.7265	11.3270	39.2123	27.8853	4.9058
sub-20139	ses-2	gordon333dil	lh	L_CinguloOperc_18	800	541	1559	2.837	0.356	0.088	0.013	4	0.4	75	142	33.2655	4.4048	13.8487	43.8081	29.9594	7.5521
