participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20139	ses-1	aparc	lh	bankssts	2462	1622	4457	2.764	0.356	0.088	0.014	16	1.4	2	1001	32.4912	5.6276	-3.5073	44.3309	47.8382	5.7735
sub-20139	ses-1	aparc	lh	caudalanteriorcingulate	1627	1069	2889	2.447	0.728	0.108	0.015	17	1.0	3	1002	32.8045	5.9473	-3.0445	48.3764	51.4209	5.5159
sub-20139	ses-1	aparc	lh	caudalmiddlefrontal	3853	2513	7780	2.927	0.415	0.098	0.016	28	2.7	4	1003	32.6477	5.7142	7.7579	45.4197	37.6618	5.7134
sub-20139	ses-1	aparc	lh	cuneus	2535	1666	3047	1.882	0.481	0.128	0.028	28	3.1	5	1005	20.7868	5.2393	0.4409	33.9193	33.4783	3.9675
sub-20139	ses-1	aparc	lh	entorhinal	761	507	1993	3.349	0.676	0.098	0.020	5	0.6	6	1006	27.9395	6.9123	1.7559	44.9140	43.1581	4.0420
sub-20139	ses-1	aparc	lh	fusiform	5159	3448	10969	2.911	0.488	0.113	0.020	56	4.1	7	1007	28.9241	5.9081	-12.8379	48.3780	61.2159	4.8957
sub-20139	ses-1	aparc	lh	inferiorparietal	8188	5649	15770	2.688	0.396	0.116	0.021	88	7.1	8	1008	30.0234	6.2560	-7.1570	48.0051	55.1621	4.7991
sub-20139	ses-1	aparc	lh	inferiortemporal	6219	4261	13144	2.869	0.550	0.105	0.019	74	4.9	9	1009	31.4557	8.2301	-41.3953	49.0150	90.4104	3.8220
sub-20139	ses-1	aparc	lh	isthmuscingulate	1565	1055	2883	2.577	0.908	0.118	0.025	19	1.6	10	1010	27.1050	8.4969	5.4276	48.8628	43.4353	3.1900
sub-20139	ses-1	aparc	lh	lateraloccipital	8218	5356	12303	2.245	0.585	0.122	0.024	85	8.5	11	1011	23.9538	6.1094	-13.6534	41.1311	54.7845	3.9208
sub-20139	ses-1	aparc	lh	lateralorbitofrontal	4438	3078	9427	2.944	0.595	0.120	0.024	57	4.2	12	1012	30.2654	9.4209	-18.2226	55.6719	73.8945	3.2126
sub-20139	ses-1	aparc	lh	lingual	4567	3124	6675	2.093	0.668	0.125	0.025	53	4.8	13	1013	21.4800	6.8924	-55.7145	37.9984	93.7129	3.1165
sub-20139	ses-1	aparc	lh	medialorbitofrontal	2911	2022	5527	2.630	0.563	0.110	0.021	41	2.3	14	1014	31.4465	9.1920	-22.4917	52.1208	74.6125	3.4211
sub-20139	ses-1	aparc	lh	middletemporal	5803	3899	13140	3.024	0.508	0.107	0.018	59	4.4	15	1015	32.3790	6.6437	4.8336	48.4546	43.6209	4.8736
sub-20139	ses-1	aparc	lh	parahippocampal	1042	642	2312	3.122	0.913	0.080	0.014	7	0.6	16	1016	29.8054	7.1261	0.1841	47.2778	47.0936	4.1826
sub-20139	ses-1	aparc	lh	paracentral	2648	1673	5025	2.863	0.480	0.104	0.018	20	2.1	17	1017	24.9866	6.6408	4.8815	42.4882	37.6067	3.7626
sub-20139	ses-1	aparc	lh	parsopercularis	3000	1999	6307	2.874	0.365	0.099	0.016	25	1.9	18	1018	31.3587	6.2912	6.1748	43.5024	37.3276	4.9846
sub-20139	ses-1	aparc	lh	parsorbitalis	1241	839	2962	2.846	0.545	0.114	0.021	17	1.0	19	1019	31.4694	7.7669	-11.6468	50.2688	61.9157	4.0517
sub-20139	ses-1	aparc	lh	parstriangularis	2888	1929	5733	2.728	0.322	0.099	0.015	29	1.7	20	1020	31.5236	6.3918	-0.3221	44.6582	44.9803	4.9319
sub-20139	ses-1	aparc	lh	pericalcarine	2168	1493	2391	1.913	0.543	0.140	0.035	24	3.1	21	1021	17.7761	5.5051	-3.8425	32.3834	36.2259	3.2290
sub-20139	ses-1	aparc	lh	postcentral	7394	4641	11468	2.302	0.649	0.099	0.017	59	5.2	22	1022	24.2572	6.6834	-5.5469	44.1457	49.6927	3.6295
sub-20139	ses-1	aparc	lh	posteriorcingulate	2111	1447	3986	2.574	0.769	0.103	0.016	24	1.5	23	1023	30.2956	8.0432	-2.2813	49.0752	51.3565	3.7666
sub-20139	ses-1	aparc	lh	precentral	8803	5490	16278	2.822	0.578	0.101	0.020	65	7.1	24	1024	24.4950	7.8505	-1.2418	44.4073	45.6491	3.1202
sub-20139	ses-1	aparc	lh	precuneus	6376	4392	11853	2.728	0.462	0.121	0.024	72	6.3	25	1025	28.3947	6.7810	-9.8907	49.4280	59.3187	4.1874
sub-20139	ses-1	aparc	lh	rostralanteriorcingulate	1607	1099	3610	2.925	0.609	0.110	0.021	18	1.5	26	1026	30.5768	12.1569	-68.4317	53.4832	121.9149	2.5152
sub-20139	ses-1	aparc	lh	rostralmiddlefrontal	11419	7819	22808	2.691	0.466	0.116	0.021	137	9.6	27	1027	31.9204	7.2707	-0.0840	56.4340	56.5180	4.3903
sub-20139	ses-1	aparc	lh	superiorfrontal	12986	8864	29010	3.043	0.466	0.115	0.022	127	11.8	28	1028	31.8794	6.4784	1.0300	47.2919	46.2619	4.9208
sub-20139	ses-1	aparc	lh	superiorparietal	9443	6362	15755	2.376	0.454	0.118	0.021	100	8.8	29	1029	26.8721	5.9665	0.8478	45.8448	44.9970	4.5038
sub-20139	ses-1	aparc	lh	superiortemporal	7366	4767	16193	3.150	0.546	0.090	0.015	53	4.6	30	1030	31.9625	5.9067	3.9977	49.7812	45.7835	5.4113
