participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_1	1659	1043	3382	2.896	0.829	0.091	0.015	14	0.9	2	1	27.6299	7.4296	-27.1687	44.0527	71.2214	3.7189
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_2	2533	1718	3917	2.324	0.597	0.124	0.025	27	2.6	3	2	23.8445	5.8704	-2.7455	36.8170	39.5625	4.0618
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_3	2337	1614	3704	2.351	0.576	0.124	0.025	25	2.6	4	3	22.8892	6.2511	-4.4985	36.8422	41.3407	3.6616
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_4	2867	1843	4102	2.139	0.599	0.124	0.026	31	3.2	5	4	21.6033	5.4723	-3.1667	39.7804	42.9471	3.9478
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_5	2274	1503	2343	1.611	0.440	0.135	0.030	26	3.1	6	5	16.7978	5.2964	-0.8984	29.8825	30.7808	3.1716
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_6	3320	2174	4087	2.039	0.603	0.118	0.025	35	3.5	7	6	17.9983	6.2483	-5.9480	35.9210	41.8689	2.8805
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_7	2571	1729	4842	2.590	0.345	0.114	0.019	29	1.9	8	7	25.4917	5.0267	3.3255	42.5264	39.2009	5.0713
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_8	4384	2905	6471	2.240	0.422	0.124	0.024	42	4.5	9	8	24.7782	5.0887	4.4756	36.9526	32.4770	4.8692
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_Vis_9	2734	1833	3454	1.929	0.429	0.124	0.024	32	2.8	10	9	21.8757	4.8968	-4.6204	38.9850	43.6055	4.4673
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_1	3363	2151	6346	2.773	0.397	0.104	0.017	29	2.4	11	10	26.3625	6.3870	3.8064	42.8638	39.0575	4.1275
sub-20139	ses-3	Schaefer2018_100Parcels_7Networks_order	lh	7Networks_LH_SomMot_2	1474	985	2335	2.916	0.429	0.115	0.022	10	1.5	12	11	26.7966	5.1055	6.0452	37.2968	31.2516	5.2485
