participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	9338	5719	2413	0.390	0.991	0.086	0.024	72	8.4	1	0	3.1080	9.0952	-31.9226	54.3180	86.2407	0.3417
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_1	12316	8281	16688	2.047	0.644	0.130	0.028	160	14.2	2	1	26.1885	8.0860	-11.4963	49.5381	61.0344	3.2388
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_2	8523	5873	10849	2.006	0.573	0.123	0.024	97	8.9	3	2	22.7953	7.7049	-30.2887	42.6329	72.9216	2.9585
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_3	9976	6442	15569	2.344	0.616	0.101	0.018	83	7.2	4	3	26.3889	6.3016	-5.5102	43.3608	48.8710	4.1876
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_4	7690	5176	14409	2.879	0.586	0.108	0.018	73	5.9	5	4	28.6796	6.8869	-0.6713	48.0081	48.6794	4.1643
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_5	8642	5934	14322	2.482	0.468	0.108	0.019	85	7.0	6	5	31.5858	6.8331	-4.3682	49.3429	53.7111	4.6225
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_6	5962	4028	10754	2.599	0.484	0.109	0.021	61	5.0	7	6	31.8885	7.0659	-12.0460	48.6088	60.6548	4.5130
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_7	6919	4663	14130	3.047	0.630	0.109	0.022	69	6.1	8	7	31.4891	8.3540	-6.7148	52.0131	58.7279	3.7693
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_8	5934	4108	12182	2.848	0.593	0.116	0.022	73	5.3	9	8	31.4846	8.6947	-19.3022	51.0971	70.3993	3.6211
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_9	5092	3575	12746	3.204	0.856	0.114	0.026	65	5.6	10	9	26.5172	10.1603	-79.4787	49.0339	128.5126	2.6099
sub-20934	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_10	3977	3030	9770	2.978	0.660	0.139	0.031	81	4.8	11	10	30.0752	10.5966	-13.6757	53.9113	67.5870	2.8382
