participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20149	ses-2	PALS_B12_Brodmann	lh	???	8172	5479	16849	3.029	0.894	0.098	0.017	64	5.6	1	0	28.5248	9.4731	-8.2988	52.0443	60.3431	3.0112
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.8	3406	2267	8223	3.238	0.501	0.107	0.017	29	2.6	2	2	33.4315	5.7024	-2.6889	46.8191	49.5080	5.8628
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.6	6660	4330	14107	2.974	0.449	0.103	0.017	52	4.9	3	3	31.3292	5.3924	8.2110	43.2137	35.0027	5.8099
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.4	6404	3899	12544	2.896	0.532	0.094	0.015	42	4.2	4	4	24.0406	6.1514	2.0622	44.9456	42.8834	3.9081
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.9	4646	3313	10315	2.828	0.463	0.117	0.021	55	4.0	5	5	31.8356	7.7428	-2.4862	45.1908	47.6770	4.1117
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.3	1736	1132	1911	1.891	0.384	0.096	0.015	9	1.1	6	7	22.9369	4.1049	5.4987	34.2821	28.7834	5.5877
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.1	2377	1485	4188	2.373	0.482	0.111	0.018	24	1.9	7	8	22.6864	5.2287	0.0164	39.1206	39.1042	4.3388
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.5	2175	1500	4199	2.529	0.355	0.120	0.021	30	1.8	8	9	28.6291	6.5196	-0.8191	43.2914	44.1106	4.3912
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.7	8411	5709	16667	2.685	0.435	0.112	0.018	90	6.4	9	10	31.2581	5.4439	-3.3570	45.9112	49.2682	5.7419
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.2	3940	2660	6896	2.610	0.393	0.111	0.019	39	3.2	10	11	30.3979	5.5484	3.1367	43.9748	40.8381	5.4787
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.31	2931	1939	5278	2.646	0.342	0.098	0.015	23	1.8	11	12	32.9792	5.6369	1.6554	44.1734	42.5180	5.8506
sub-20149	ses-2	PALS_B12_Brodmann	lh	Brodmann.40	3446	2382	7960	2.951	0.417	0.111	0.019	32	2.8	12	14	33.5967	5.6384	9.0930	47.3100	38.2170	5.9586
