participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20149	ses-3	gordon333dil	lh	???	10087	6184	2472	0.381	0.966	0.079	0.019	70	6.8	1	0	2.5906	8.2629	-64.7358	46.0381	110.7740	0.3135
sub-20149	ses-3	gordon333dil	lh	L_None_1	356	243	999	3.428	1.517	0.104	0.027	2	0.5	2	1	23.9551	11.7042	-2.8791	42.1503	45.0294	2.0467
sub-20149	ses-3	gordon333dil	lh	L_None_2	51	32	90	2.309	0.620	0.076	0.006	0	0.0	3	2	28.5222	5.4413	16.9447	40.1730	23.2283	5.2418
sub-20149	ses-3	gordon333dil	lh	L_None_3	41	27	66	1.993	0.741	0.053	0.004	0	0.0	4	3	31.7836	7.6131	0.0000	43.7017	43.7017	4.1749
sub-20149	ses-3	gordon333dil	lh	L_None_4	834	614	2763	3.611	0.598	0.105	0.018	8	0.7	5	4	32.8024	7.1421	-8.8845	50.6263	59.5107	4.5928
sub-20149	ses-3	gordon333dil	lh	L_None_5	389	287	766	2.540	0.354	0.150	0.024	6	0.6	6	5	28.6283	9.2586	-1.3801	43.2058	44.5859	3.0921
sub-20149	ses-3	gordon333dil	lh	L_None_6	61	49	143	2.783	0.732	0.208	0.059	2	0.2	7	6	18.8193	11.0268	-2.9311	39.5925	42.5236	1.7067
sub-20149	ses-3	gordon333dil	lh	L_None_7	400	252	716	2.862	0.475	0.071	0.011	1	0.2	8	7	36.8460	3.5465	24.9540	44.6743	19.7203	10.3895
sub-20149	ses-3	gordon333dil	lh	L_None_8	976	684	1979	2.863	0.332	0.120	0.021	12	0.8	9	8	34.2036	6.9868	-0.5800	46.0609	46.6409	4.8955
sub-20149	ses-3	gordon333dil	lh	L_None_9	467	326	959	2.836	0.572	0.125	0.027	10	0.4	10	9	34.9071	7.3834	9.9652	53.0746	43.1094	4.7278
sub-20149	ses-3	gordon333dil	lh	L_None_10	577	406	1183	3.209	0.553	0.105	0.016	4	0.5	11	10	39.3239	6.7242	10.4036	52.3238	41.9202	5.8481
sub-20149	ses-3	gordon333dil	lh	L_None_11	989	668	1825	2.749	0.596	0.100	0.018	13	0.7	12	11	30.7278	8.8894	-4.6336	44.8946	49.5282	3.4567
sub-20149	ses-3	gordon333dil	lh	L_None_12	454	325	705	2.158	0.329	0.131	0.024	11	0.4	13	12	27.7229	9.7998	1.8676	44.6645	42.7969	2.8289
sub-20149	ses-3	gordon333dil	lh	L_None_13	486	332	1115	2.593	0.428	0.105	0.018	11	0.4	14	13	27.9441	12.1892	-16.5876	49.9221	66.5098	2.2925
sub-20149	ses-3	gordon333dil	lh	L_None_14	1605	1109	3686	2.974	0.705	0.111	0.018	20	1.3	15	14	32.3030	7.2297	-7.7031	47.7390	55.4421	4.4681
sub-20149	ses-3	gordon333dil	lh	L_None_15	1199	867	3692	3.460	0.512	0.117	0.022	14	1.1	16	15	32.1225	6.2043	-17.6952	47.2403	64.9354	5.1774
sub-20149	ses-3	gordon333dil	lh	L_None_16	964	644	1859	2.740	0.461	0.103	0.016	9	0.7	17	16	34.8004	6.1078	2.6808	44.7615	42.0807	5.6977
sub-20149	ses-3	gordon333dil	lh	L_None_17	535	387	1956	3.597	0.708	0.120	0.021	7	0.4	18	17	26.7344	6.3139	5.1087	39.1467	34.0380	4.2342
sub-20149	ses-3	gordon333dil	lh	L_None_18	817	555	1565	3.179	0.505	0.100	0.016	5	0.5	19	18	34.6975	7.0199	0.9278	51.2163	50.2885	4.9427
