participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20149	ses-3	PALS_B12_Brodmann	lh	???	8167	5451	16321	2.993	0.894	0.099	0.017	63	5.7	1	0	28.2278	9.2755	-8.6811	47.9302	56.6113	3.0433
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.8	3373	2258	8089	3.191	0.521	0.106	0.016	28	2.4	2	2	33.1290	5.3595	12.8009	45.7004	32.8995	6.1814
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.6	6661	4302	13535	2.907	0.456	0.102	0.017	51	4.9	3	3	30.8074	4.9351	8.3553	43.2231	34.8678	6.2425
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.4	6354	3847	12035	2.835	0.545	0.093	0.014	40	3.8	4	4	23.0103	5.4547	1.3450	40.1890	38.8440	4.2184
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.9	4651	3319	9932	2.728	0.462	0.118	0.022	55	4.2	5	5	31.8915	7.4744	-7.5148	47.1568	54.6715	4.2668
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.3	1717	1108	1792	1.816	0.395	0.093	0.014	9	1.0	6	7	22.3845	4.2481	8.7463	33.7803	25.0341	5.2692
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.1	2288	1395	3728	2.244	0.490	0.110	0.020	22	2.0	7	8	22.0785	5.2910	2.6117	39.5769	36.9651	4.1729
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.5	2073	1449	3768	2.402	0.304	0.124	0.021	29	1.7	8	9	27.8499	5.8084	-1.5202	41.1988	42.7189	4.7947
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.7	8277	5605	15728	2.590	0.427	0.112	0.018	85	6.3	9	10	29.8993	5.0308	-4.6029	44.3772	48.9801	5.9432
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.2	3965	2664	6663	2.519	0.410	0.109	0.019	34	3.2	10	11	29.6441	5.4377	3.6007	43.1818	39.5812	5.4516
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.31	2816	1880	5019	2.598	0.336	0.099	0.016	22	1.7	11	12	31.5287	5.6007	4.0635	44.4374	40.3738	5.6295
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.40	3418	2337	7635	2.899	0.447	0.109	0.018	31	2.7	12	14	32.4064	5.4423	5.9687	44.3197	38.3510	5.9545
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.44	1978	1316	3709	2.738	0.393	0.095	0.015	16	1.2	13	15	31.8343	5.9074	-2.2573	42.6939	44.9513	5.3889
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.45	1081	753	2735	2.993	0.368	0.101	0.023	10	0.8	14	16	29.7789	6.9541	0.5698	41.8872	41.3173	4.2822
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.23	1313	915	2803	2.692	0.547	0.118	0.021	16	1.3	15	18	28.0506	6.6893	0.4830	43.2725	42.7895	4.1934
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.39	4459	3048	8483	2.708	0.421	0.112	0.019	43	3.7	16	19	31.8052	6.1217	-2.4966	45.0421	47.5387	5.1954
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.43	750	504	1609	2.895	0.289	0.113	0.018	9	0.5	17	20	28.0617	4.8757	11.6195	37.5481	25.9286	5.7555
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.19	10035	6768	17527	2.513	0.406	0.113	0.019	102	8.3	18	24	28.2271	5.1104	-3.1684	45.1646	48.3330	5.5234
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.47	762	521	1578	2.587	0.358	0.113	0.020	10	0.5	19	26	29.7301	7.6269	-2.7975	42.9622	45.7597	3.8981
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.41	767	522	1413	2.968	0.486	0.114	0.019	6	0.6	20	27	28.3627	4.5434	13.4416	39.8994	26.4578	6.2427
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.30	340	232	833	3.184	0.493	0.140	0.026	7	0.4	21	28	26.6178	7.0413	0.3852	41.5939	41.2087	3.7802
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.22	8534	5570	19616	3.111	0.485	0.093	0.014	68	5.0	22	29	32.5474	5.5863	2.1855	49.6722	47.4867	5.8263
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.42	1428	931	2339	2.751	0.389	0.102	0.013	10	0.8	23	30	26.6357	5.5552	11.7980	42.7607	30.9627	4.7948
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.21	3290	2301	7441	2.938	0.627	0.116	0.020	40	2.8	24	32	32.7090	7.1578	-17.6952	48.1002	65.7954	4.5697
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.38	2050	1431	6948	3.727	0.612	0.104	0.019	21	1.5	25	33	30.7928	7.0592	-8.8845	50.6263	59.5107	4.3621
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.37	5001	3427	10269	2.819	0.433	0.114	0.020	53	4.1	26	35	30.9460	5.9234	-5.3765	44.4342	49.8107	5.2244
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.20	4351	2952	10049	3.143	0.576	0.097	0.016	32	2.9	27	38	31.0256	7.1851	-1.1632	51.2163	52.3796	4.3180
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.32	2468	1681	5208	3.013	0.569	0.109	0.021	25	2.2	28	41	34.8346	6.4444	-1.2039	49.9221	51.1260	5.4054
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.24	2815	1928	5553	2.800	0.476	0.108	0.018	37	2.1	29	42	34.3215	7.4773	-2.2064	51.1451	53.3515	4.5901
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.10	4377	3208	9232	2.587	0.447	0.127	0.024	62	4.4	30	43	31.7633	7.8414	-8.8837	48.8476	57.7313	4.0507
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.25	562	366	1261	3.413	0.651	0.106	0.020	5	0.5	31	44	31.5419	7.6931	3.2745	48.6159	45.3415	4.1000
sub-20149	ses-3	PALS_B12_Brodmann	lh	Brodmann.11	5654	3980	12436	2.809	0.525	0.115	0.021	81	4.7	32	45	32.2679	9.0457	-16.5876	53.0746	69.6622	3.5672
