participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21797	ses-1	HOCPATh25	lh	Frontal_Pole	11630	8576	27462	2.850	0.520	0.126	0.026	182	11.7	2	1	32.2792	9.3438	-18.9969	54.3466	73.3435	3.4546
sub-21797	ses-1	HOCPATh25	lh	Insular_Cortex	3324	2233	7211	3.382	0.601	0.098	0.021	26	2.6	3	2	27.8976	7.9940	-3.1795	46.2329	49.4124	3.4898
sub-21797	ses-1	HOCPATh25	lh	Superior_Frontal_Gyrus	6263	4260	14353	3.063	0.533	0.105	0.020	52	4.9	4	3	32.1467	7.5229	-9.7154	47.0913	56.8067	4.2732
sub-21797	ses-1	HOCPATh25	lh	Middle_Frontal_Gyrus	5230	3660	11598	2.820	0.400	0.109	0.020	53	4.4	5	4	30.5807	8.2889	-3.2171	46.0031	49.2201	3.6894
sub-21797	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1876	1281	4344	2.892	0.441	0.115	0.023	24	1.7	6	5	28.8735	8.2383	-2.8376	46.4762	49.3138	3.5048
sub-21797	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1569	1078	3479	2.930	0.346	0.107	0.017	21	1.2	7	6	31.8417	8.6502	1.3225	48.4105	47.0880	3.6810
sub-21797	ses-1	HOCPATh25	lh	Precentral_Gyrus	8367	5301	15927	2.840	0.427	0.097	0.016	61	5.8	8	7	27.0738	7.3580	1.4543	43.6086	42.1543	3.6795
sub-21797	ses-1	HOCPATh25	lh	Temporal_Pole	3372	2470	10059	3.492	0.649	0.112	0.022	40	2.8	9	8	30.1702	7.6000	0.8280	46.9617	46.1338	3.9698
sub-21797	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	885	627	1661	2.686	0.325	0.111	0.019	11	0.7	10	9	28.5778	8.6328	-3.6941	41.7026	45.3967	3.3104
sub-21797	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	1201	796	2819	2.823	0.384	0.107	0.019	20	0.8	11	10	27.4039	7.9553	-5.8687	44.3568	50.2255	3.4447
sub-21797	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	911	601	2597	3.441	0.482	0.105	0.017	12	0.7	12	11	30.1456	7.8357	0.0987	46.5659	46.4672	3.8472
sub-21797	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2749	1828	6054	2.964	0.599	0.107	0.020	34	2.0	13	12	31.7030	9.0240	-1.5546	47.7763	49.3309	3.5132
sub-21797	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	2154	1482	4919	3.050	0.537	0.110	0.019	22	1.9	14	13	33.8326	8.0890	7.9873	52.2292	44.2419	4.1825
sub-21797	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	537	366	1218	2.924	0.451	0.108	0.021	5	0.4	15	14	32.4038	6.6351	9.2425	43.8365	34.5940	4.8837
sub-21797	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	2163	1525	4847	3.009	0.621	0.121	0.021	30	2.0	16	15	32.7956	9.2233	-24.9225	49.7820	74.7046	3.5558
sub-21797	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1505	980	3367	2.876	0.528	0.108	0.020	19	1.2	17	16	31.5253	7.5165	5.7463	49.5057	43.7594	4.1942
sub-21797	ses-1	HOCPATh25	lh	Postcentral_Gyrus	7779	5064	12938	2.428	0.524	0.105	0.019	69	6.2	18	17	27.6339	6.8883	-1.0593	44.7650	45.8242	4.0117
sub-21797	ses-1	HOCPATh25	lh	Superior_Parietal_Lobule	2849	2033	5092	2.415	0.347	0.122	0.022	41	2.7	19	18	29.7091	7.1677	-1.7134	47.0664	48.7798	4.1448
sub-21797	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	2512	1744	5939	2.940	0.521	0.112	0.020	33	2.1	20	19	30.7897	8.0734	2.9249	47.0198	44.0949	3.8137
sub-21797	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_posterior_division	2890	2006	6398	2.851	0.415	0.104	0.019	30	2.1	21	20	31.6680	7.4637	-3.9096	45.7884	49.6980	4.2429
