participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-23698	ses-1	left_lateral_ventricle	3949.0	4165.0	26.92	14.8239	0.0	86.0	86.0
sub-23698	ses-1	left_inf_lat_vent	102.0	114.3	52.8137	8.4217	34.0	81.0	47.0
sub-23698	ses-1	left_cerebellum_white_matter	11975.0	12382.8	85.1784	5.8659	36.0	100.0	64.0
sub-23698	ses-1	left_cerebellum_cortex	52395.0	52684.6	63.6306	8.6281	17.0	93.0	76.0
sub-23698	ses-1	left_thalamus	7744.0	7391.6	85.3691	8.9022	31.0	106.0	75.0
sub-23698	ses-1	left_caudate	3461.0	3469.0	72.4103	6.9969	41.0	98.0	57.0
sub-23698	ses-1	left_putamen	4988.0	5008.5	82.9411	4.6782	59.0	101.0	42.0
sub-23698	ses-1	left_pallidum	2133.0	2092.3	95.3347	3.9607	69.0	106.0	37.0
sub-23698	ses-1	third_ventricle	449.0	515.1	44.245	12.6117	15.0	75.0	60.0
sub-23698	ses-1	fourth_ventricle	1235.0	1323.2	26.7976	11.9616	9.0	65.0	56.0
sub-23698	ses-1	brain_stem	19143.0	19225.5	81.4853	8.5073	32.0	110.0	78.0
sub-23698	ses-1	left_hippocampus	3915.0	3859.6	67.3535	7.7273	28.0	101.0	73.0
sub-23698	ses-1	left_amygdala	1841.0	1950.1	71.2683	5.627	34.0	92.0	58.0
sub-23698	ses-1	csf	623.0	694.3	44.1027	10.8263	15.0	84.0	69.0
sub-23698	ses-1	left_accumbens_area	402.0	400.8	70.9652	4.6055	50.0	88.0	38.0
sub-23698	ses-1	left_ventraldc	3956.0	3861.6	89.9762	10.7069	33.0	150.0	117.0
sub-23698	ses-1	left_vessel	5.0	9.9	62.8	4.6043	55.0	67.0	12.0
sub-23698	ses-1	left_choroid_plexus	357.0	307.2	51.8908	13.4194	19.0	83.0	64.0
sub-23698	ses-1	right_lateral_ventricle	2463.0	2662.5	32.2976	15.9697	4.0	86.0	82.0
sub-23698	ses-1	right_inf_lat_vent	78.0	87.2	60.0	7.2363	42.0	73.0	31.0
sub-23698	ses-1	right_cerebellum_white_matter	11744.0	12250.3	82.5309	5.261	34.0	98.0	64.0
sub-23698	ses-1	right_cerebellum_cortex	52298.0	52591.0	62.4923	8.7046	14.0	88.0	74.0
sub-23698	ses-1	right_thalamus	7459.0	7038.5	83.8535	8.3974	38.0	102.0	64.0
sub-23698	ses-1	right_caudate	3534.0	3496.1	72.1112	7.3337	41.0	101.0	60.0
sub-23698	ses-1	right_putamen	5147.0	5042.4	80.026	5.6502	38.0	100.0	62.0
sub-23698	ses-1	right_pallidum	2063.0	1970.0	92.4387	3.9186	73.0	104.0	31.0
sub-23698	ses-1	right_hippocampus	4139.0	4059.1	66.1491	7.1161	26.0	99.0	73.0
sub-23698	ses-1	right_amygdala	1589.0	1630.6	67.6979	6.0288	41.0	87.0	46.0
sub-23698	ses-1	right_accumbens_area	634.0	612.5	69.5142	5.3041	47.0	96.0	49.0
sub-23698	ses-1	right_ventraldc	4064.0	3925.8	87.8878	9.9238	32.0	111.0	79.0
sub-23698	ses-1	right_vessel	5.0	11.0	57.6	5.6833	54.0	67.0	13.0
sub-23698	ses-1	right_choroid_plexus	389.0	340.4	51.2005	11.7395	20.0	78.0	58.0
sub-23698	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-23698	ses-1	wm_hypointensities	234.0	198.5	67.8376	10.5497	43.0	91.0	48.0
sub-23698	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-23698	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-23698	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-23698	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-23698	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-23698	ses-1	optic_chiasm	103.0	120.7	79.0	13.3453	29.0	99.0	70.0
sub-23698	ses-1	cc_posterior	845.0	786.3	100.8107	15.503	39.0	115.0	76.0
sub-23698	ses-1	cc_mid_posterior	504.0	444.9	95.8075	15.0492	42.0	113.0	71.0
sub-23698	ses-1	cc_central	862.0	796.6	89.6044	14.2587	40.0	107.0	67.0
sub-23698	ses-1	cc_mid_anterior	758.0	679.6	87.7836	16.2045	40.0	107.0	67.0
sub-23698	ses-1	cc_anterior	918.0	875.6	100.902	14.0954	14.0	119.0	105.0
sub-23698	ses-1	left_lateral_ventricle	3949.0	4165.0	26.92	14.8239	0.0	86.0	86.0
sub-23698	ses-1	left_inf_lat_vent	102.0	114.3	52.8137	8.4217	34.0	81.0	47.0
sub-23698	ses-1	left_cerebellum_white_matter	11975.0	12382.8	85.1784	5.8659	36.0	100.0	64.0
sub-23698	ses-1	left_cerebellum_cortex	52395.0	52684.6	63.6306	8.6281	17.0	93.0	76.0
sub-23698	ses-1	left_thalamus	7744.0	7391.6	85.3691	8.9022	31.0	106.0	75.0
sub-23698	ses-1	left_caudate	3461.0	3469.0	72.4103	6.9969	41.0	98.0	57.0
sub-23698	ses-1	left_putamen	4988.0	5008.5	82.9411	4.6782	59.0	101.0	42.0
sub-23698	ses-1	left_pallidum	2133.0	2092.3	95.3347	3.9607	69.0	106.0	37.0
sub-23698	ses-1	third_ventricle	449.0	515.1	44.245	12.6117	15.0	75.0	60.0
