participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21038	ses-1	aparc.DKTatlas	lh	caudalanteriorcingulate	1579	1022	2991	2.922	0.682	0.105	0.018	15	1.2	2	2	34.3302	5.2995	14.2672	48.1221	33.8549	6.4780
sub-21038	ses-1	aparc.DKTatlas	lh	caudalmiddlefrontal	3231	2074	6467	2.932	0.407	0.095	0.015	21	2.0	3	3	30.4500	4.6610	11.8795	41.4469	29.5674	6.5329
sub-21038	ses-1	aparc.DKTatlas	lh	cuneus	3544	2337	5396	2.292	0.488	0.120	0.025	36	3.8	4	5	22.4522	6.1123	-3.2832	36.4682	39.7514	3.6733
sub-21038	ses-1	aparc.DKTatlas	lh	entorhinal	649	443	1674	3.271	0.700	0.092	0.024	4	0.6	5	6	23.5914	7.9778	-9.2388	40.7909	50.0297	2.9571
sub-21038	ses-1	aparc.DKTatlas	lh	fusiform	4431	2934	8602	2.851	0.485	0.111	0.018	45	3.5	6	7	29.3163	5.5881	0.4492	42.6376	42.1884	5.2462
sub-21038	ses-1	aparc.DKTatlas	lh	inferiorparietal	7924	5437	15426	2.720	0.440	0.113	0.019	83	6.7	7	8	30.1816	5.8800	-7.8012	43.8724	51.6736	5.1330
sub-21038	ses-1	aparc.DKTatlas	lh	inferiortemporal	5199	3581	12103	3.022	0.585	0.114	0.021	62	4.4	8	9	31.7671	6.7302	-12.2129	51.5107	63.7236	4.7201
sub-21038	ses-1	aparc.DKTatlas	lh	isthmuscingulate	1702	1126	2777	2.377	0.858	0.124	0.026	25	1.7	9	10	26.5786	7.6975	-0.1945	42.3423	42.5368	3.4529
sub-21038	ses-1	aparc.DKTatlas	lh	lateraloccipital	9047	5821	12624	2.156	0.556	0.122	0.024	107	9.2	10	11	23.5061	6.7414	-3.9827	39.7317	43.7144	3.4868
sub-21038	ses-1	aparc.DKTatlas	lh	lateralorbitofrontal	4561	3139	9528	2.894	0.551	0.126	0.027	57	5.2	11	12	29.2607	9.3333	-22.0568	48.5978	70.6546	3.1351
sub-21038	ses-1	aparc.DKTatlas	lh	lingual	5314	3580	7478	2.134	0.550	0.126	0.026	62	5.8	12	13	20.8207	6.6149	-5.0117	39.1296	44.1413	3.1475
sub-21038	ses-1	aparc.DKTatlas	lh	medialorbitofrontal	2140	1465	4297	2.643	0.694	0.113	0.022	27	2.0	13	14	29.3261	11.3663	-14.1459	57.5119	71.6578	2.5801
sub-21038	ses-1	aparc.DKTatlas	lh	middletemporal	7548	4976	15736	2.885	0.476	0.100	0.016	72	4.9	14	15	32.3698	6.1803	4.9331	47.7302	42.7971	5.2376
sub-21038	ses-1	aparc.DKTatlas	lh	parahippocampal	1198	767	2333	2.793	0.707	0.083	0.013	10	0.6	15	16	28.0206	5.9281	-3.3793	39.0224	42.4018	4.7268
sub-21038	ses-1	aparc.DKTatlas	lh	paracentral	2660	1659	5123	2.838	0.460	0.100	0.014	19	1.6	16	17	25.6065	5.3464	10.9223	43.3783	32.4560	4.7895
sub-21038	ses-1	aparc.DKTatlas	lh	parsopercularis	2012	1294	4001	2.966	0.315	0.094	0.015	23	1.1	17	18	31.8329	5.7700	5.6119	44.1158	38.5039	5.5169
sub-21038	ses-1	aparc.DKTatlas	lh	parsorbitalis	1044	708	2292	3.020	0.376	0.102	0.016	8	0.7	18	19	33.1035	4.5926	-0.6196	43.1576	43.7772	7.2080
sub-21038	ses-1	aparc.DKTatlas	lh	parstriangularis	2914	1932	5849	2.874	0.383	0.108	0.019	25	2.3	19	20	31.2869	5.7531	4.0328	45.5946	41.5618	5.4383
sub-21038	ses-1	aparc.DKTatlas	lh	pericalcarine	2281	1589	2446	1.828	0.555	0.147	0.033	29	3.2	20	21	16.7629	6.0820	-8.4596	32.6162	41.0757	2.7561
