participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21038	ses-1	aparc.a2009s	lh	G_and_S_frontomargin	1348	975	2639	2.672	0.507	0.144	0.029	21	1.9	2	1	33.2538	7.7690	-10.1247	48.4803	58.6050	4.2803
sub-21038	ses-1	aparc.a2009s	lh	G_and_S_occipital_inf	2022	1348	3376	2.286	0.565	0.123	0.021	25	1.8	3	2	25.4946	5.6916	7.0554	39.7317	32.6763	4.4793
sub-21038	ses-1	aparc.a2009s	lh	G_and_S_paracentral	1470	893	2831	2.651	0.558	0.104	0.017	13	1.0	4	3	21.9929	4.6304	10.0532	35.6188	25.5655	4.7496
sub-21038	ses-1	aparc.a2009s	lh	G_and_S_subcentral	1662	1117	3659	2.916	0.411	0.127	0.023	23	1.4	5	4	27.4792	6.2156	7.1246	41.5600	34.4354	4.4210
sub-21038	ses-1	aparc.a2009s	lh	G_and_S_transv_frontopol	878	625	2222	2.826	0.577	0.127	0.025	14	0.8	6	5	30.8230	8.0636	1.2422	51.8856	50.6434	3.8225
sub-21038	ses-1	aparc.a2009s	lh	G_and_S_cingul-Ant	2128	1462	4640	2.994	0.504	0.101	0.016	20	1.5	7	6	32.8314	6.5109	-3.9260	50.3216	54.2477	5.0425
sub-21038	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Ant	1166	766	2359	3.168	0.396	0.096	0.017	6	0.8	8	7	34.7632	4.1756	18.1487	45.2198	27.0711	8.3253
sub-21038	ses-1	aparc.a2009s	lh	G_and_S_cingul-Mid-Post	1352	865	2422	2.983	0.410	0.093	0.016	7	0.9	9	8	33.6310	5.1236	15.5311	47.2094	31.6784	6.5639
sub-21038	ses-1	aparc.a2009s	lh	G_cingul-Post-dorsal	707	470	1727	3.104	0.634	0.125	0.024	9	0.8	10	9	28.5047	6.2199	1.8089	39.7219	37.9129	4.5828
sub-21038	ses-1	aparc.a2009s	lh	G_cingul-Post-ventral	429	273	871	2.705	0.666	0.127	0.027	6	0.4	11	10	23.8221	6.6742	6.4373	37.1479	30.7106	3.5693
sub-21038	ses-1	aparc.a2009s	lh	G_cuneus	2458	1586	3631	2.108	0.571	0.129	0.029	28	3.1	12	11	19.0792	6.4270	-8.4596	36.2945	44.7541	2.9686
sub-21038	ses-1	aparc.a2009s	lh	G_front_inf-Opercular	1245	795	3229	3.135	0.292	0.105	0.019	21	0.8	13	12	28.9333	5.9529	5.6119	40.9382	35.3263	4.8603
sub-21038	ses-1	aparc.a2009s	lh	G_front_inf-Orbital	390	252	1065	3.106	0.257	0.106	0.018	4	0.3	14	13	30.9181	5.2668	-0.6196	41.7815	42.4011	5.8704
sub-21038	ses-1	aparc.a2009s	lh	G_front_inf-Triangul	1386	926	3379	3.005	0.388	0.127	0.024	17	1.4	15	14	28.6872	6.1493	4.0328	45.5946	41.5618	4.6651
sub-21038	ses-1	aparc.a2009s	lh	G_front_middle	5526	3622	13111	2.944	0.403	0.115	0.020	66	4.6	16	15	29.9118	6.3553	3.4253	44.9147	41.4894	4.7066
sub-21038	ses-1	aparc.a2009s	lh	G_front_sup	7916	5184	20096	3.271	0.540	0.112	0.018	78	6.1	17	16	29.7875	6.2019	4.4545	50.7060	46.2515	4.8030
sub-21038	ses-1	aparc.a2009s	lh	G_Ins_lg_and_S_cent_ins	631	419	1528	3.473	0.650	0.107	0.027	6	0.5	18	17	21.6065	6.4719	2.9318	36.4735	33.5417	3.3385
sub-21038	ses-1	aparc.a2009s	lh	G_insular_short	784	535	2582	3.788	0.755	0.113	0.028	9	0.9	19	18	21.2294	6.8796	1.0182	37.2089	36.1907	3.0858
sub-21038	ses-1	aparc.a2009s	lh	G_occipital_middle	2524	1722	5508	2.697	0.497	0.137	0.027	41	2.8	20	19	24.8991	6.3574	4.2805	41.2922	37.0118	3.9165
sub-21038	ses-1	aparc.a2009s	lh	G_occipital_sup	1726	1133	2577	2.083	0.498	0.119	0.021	22	1.6	21	20	23.9504	4.7697	3.0961	37.5729	34.4768	5.0213
