participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	Background+FreeSurfer_Defined_Medial_Wall	9017	5572	1764	0.307	0.854	0.080	0.019	57	6.4	1	0	2.3588	7.7984	-77.5163	53.2154	130.7317	0.3025
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_1	663	448	1475	2.897	0.460	0.124	0.024	9	0.6	2	1	29.1570	6.8896	6.5470	42.5669	36.0200	4.2320
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_2	774	489	1222	2.702	0.306	0.080	0.011	3	0.4	3	2	30.8049	4.8515	0.2644	42.6770	42.4126	6.3496
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_3	554	369	1223	3.261	0.485	0.119	0.021	7	0.4	4	3	28.9883	5.6565	1.2984	40.6334	39.3350	5.1248
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_4	689	440	1197	2.640	0.259	0.099	0.015	7	0.4	5	4	27.3710	6.5376	8.1169	37.3264	29.2094	4.1867
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_5	685	456	1131	2.275	0.430	0.126	0.022	9	0.7	6	5	25.1424	5.6933	10.2130	38.0330	27.8201	4.4161
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_6	1022	697	1611	2.549	0.473	0.126	0.025	10	1.1	7	6	26.5506	5.0605	8.6045	38.3767	29.7722	5.2466
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_7	513	345	745	2.560	0.300	0.103	0.016	3	0.4	8	7	25.8554	4.6253	10.1249	38.1940	28.0692	5.5899
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_8	1110	729	1960	2.564	0.383	0.110	0.017	11	0.8	9	8	30.1020	4.8464	13.2314	39.5326	26.3012	6.2113
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_9	1044	719	1107	1.653	0.370	0.128	0.024	13	1.0	10	9	23.6054	3.8430	8.3598	31.9604	23.6006	6.1424
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_10	151	99	244	2.428	0.710	0.128	0.030	2	0.2	11	10	20.2119	7.3867	0.0000	36.8355	36.8355	2.7362
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_11	813	555	1346	2.277	0.488	0.115	0.017	8	0.6	12	11	22.8186	4.8551	6.7977	39.4911	32.6934	4.6999
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_12	701	478	915	2.108	0.601	0.146	0.039	10	1.0	13	12	20.3960	6.2622	2.8789	34.6698	31.7909	3.2570
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_13	1053	644	1125	1.658	0.380	0.126	0.024	13	1.2	14	13	17.6373	5.6932	2.1823	33.2097	31.0275	3.0980
sub-21038	ses-2	Schaefer2018_500Parcels_7Networks_order	lh	7Networks_LH_Vis_14	535	351	1008	2.575	0.303	0.125	0.023	6	0.5	15	14	25.4725	4.1394	13.6591	33.8381	20.1790	6.1536
