participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21038	ses-1	CC200	lh	region00001	1361	919	2258	2.527	0.328	0.126	0.025	16	1.4	2	1	26.2241	4.9904	9.8104	35.7380	25.9276	5.2549
sub-21038	ses-1	CC200	lh	region00002	2097	1389	3542	2.748	0.334	0.100	0.016	18	1.4	3	2	32.3883	5.1878	4.8598	42.3708	37.5110	6.2432
sub-21038	ses-1	CC200	lh	region00004	1163	775	2079	3.175	0.637	0.097	0.019	7	0.8	4	4	26.7731	7.9832	-3.3359	42.6388	45.9747	3.3537
sub-21038	ses-1	CC200	lh	region00005	1565	1063	3493	3.020	0.490	0.107	0.017	14	1.1	5	5	32.8189	5.9933	12.9746	44.7529	31.7783	5.4759
sub-21038	ses-1	CC200	lh	region00008	1722	1025	2636	2.408	0.692	0.090	0.014	12	1.0	6	8	21.1143	4.3268	6.8926	36.2111	29.3185	4.8798
sub-21038	ses-1	CC200	lh	region00011	2359	1522	4432	2.770	0.469	0.087	0.013	16	1.3	7	11	31.7924	5.7808	4.9331	44.3021	39.3690	5.4997
sub-21038	ses-1	CC200	lh	region00013	404	268	901	3.249	0.418	0.108	0.012	3	0.3	8	13	31.0491	5.6616	18.6343	40.8363	22.2020	5.4842
sub-21038	ses-1	CC200	lh	region00016	2559	1714	4449	2.583	0.395	0.110	0.017	28	1.8	9	16	29.9481	5.5268	10.0131	42.8219	32.8089	5.4187
sub-21038	ses-1	CC200	lh	region00019	2195	1471	3461	2.500	0.389	0.113	0.021	21	2.0	10	19	26.5184	5.8291	4.1546	39.6142	35.4596	4.5493
sub-21038	ses-1	CC200	lh	region00020	1460	941	2707	3.235	0.437	0.084	0.011	7	0.7	11	20	31.9711	4.6851	14.5273	42.5687	28.0413	6.8240
sub-21038	ses-1	CC200	lh	region00021	1297	798	2036	2.254	0.488	0.096	0.015	11	0.8	12	21	21.7947	4.7604	10.0532	32.7727	22.7194	4.5783
sub-21038	ses-1	CC200	lh	region00023	1802	1208	3400	2.763	0.389	0.108	0.020	16	1.4	13	23	32.1616	6.0062	4.0328	44.3676	40.3348	5.3547
sub-21038	ses-1	CC200	lh	region00024	1094	728	2356	2.870	0.356	0.110	0.019	13	0.8	14	24	27.2443	5.6992	7.1246	41.8732	34.7485	4.7804
sub-21038	ses-1	CC200	lh	region00027	848	562	1931	3.096	0.489	0.089	0.013	4	0.5	15	27	31.6765	6.5137	10.8271	45.2234	34.3962	4.8630
sub-21038	ses-1	CC200	lh	region00029	309	203	780	3.185	0.467	0.089	0.014	3	0.2	16	29	32.6907	6.2191	15.5311	47.2094	31.6784	5.2565
sub-21038	ses-1	CC200	lh	region00033	1097	728	1975	2.736	0.297	0.091	0.013	7	0.6	17	33	32.0025	6.1064	-4.0337	42.7765	46.8102	5.2408
sub-21038	ses-1	CC200	lh	region00034	1170	777	2036	2.861	0.399	0.096	0.014	7	0.8	18	34	32.7396	4.7243	14.4752	44.5709	30.0956	6.9300
sub-21038	ses-1	CC200	lh	region00037	173	115	307	2.681	0.398	0.148	0.038	4	0.2	19	37	22.1930	7.4191	6.1191	38.0843	31.9652	2.9913
sub-21038	ses-1	CC200	lh	region00040	700	477	1690	3.159	0.438	0.112	0.022	6	0.6	20	40	32.5401	6.3793	10.1491	45.6729	35.5238	5.1009
sub-21038	ses-1	CC200	lh	region00042	820	568	1876	2.895	0.384	0.123	0.021	10	0.7	21	42	34.1814	6.8937	6.8608	46.5343	39.6735	4.9584
sub-21038	ses-1	CC200	lh	region00043	845	577	2060	3.269	0.571	0.114	0.026	9	0.8	22	43	34.5936	7.2376	-4.3233	51.5107	55.8340	4.7797
sub-21038	ses-1	CC200	lh	region00045	15	12	6	0.684	0.785	0.053	0.002	0	0.0	23	45	16.2369	16.2362	0.0000	39.8875	39.8875	1.0000
sub-21038	ses-1	CC200	lh	region00046	520	344	1154	3.038	0.643	0.122	0.025	5	0.5	24	46	31.5032	5.4938	11.7387	42.1556	30.4170	5.7343
sub-21038	ses-1	CC200	lh	region00050	1340	845	2334	2.882	0.271	0.089	0.011	7	0.8	25	50	31.4007	4.6177	16.6720	42.9469	26.2749	6.8001
sub-21038	ses-1	CC200	lh	region00051	695	475	1267	2.513	0.426	0.106	0.013	10	0.4	26	51	31.6978	7.3721	-1.1109	43.5345	44.6454	4.2997
sub-21038	ses-1	CC200	lh	region00054	1934	1255	3108	2.257	0.458	0.121	0.023	22	1.9	27	54	23.3615	4.5146	9.5657	37.5729	28.0073	5.1747
sub-21038	ses-1	CC200	lh	region00055	823	541	1868	3.231	0.533	0.101	0.018	5	0.7	28	55	33.6967	5.2180	16.2292	45.2198	28.9906	6.4577
sub-21038	ses-1	CC200	lh	region00056	1150	791	2932	3.125	0.426	0.114	0.019	15	1.0	29	56	29.8803	7.3976	-6.5347	43.8724	50.4072	4.0392
sub-21038	ses-1	CC200	lh	region00057	685	470	1326	2.861	0.547	0.105	0.017	5	0.4	30	57	31.0007	5.4025	11.1869	43.5369	32.3500	5.7382
sub-21038	ses-1	CC200	lh	region00058	486	331	1073	2.944	0.419	0.127	0.025	7	0.5	31	58	25.7029	6.7847	6.8657	36.8656	29.9999	3.7884
sub-21038	ses-1	CC200	lh	region00061	987	632	2108	2.993	0.400	0.093	0.014	7	0.5	32	61	30.4643	5.0546	11.8795	41.2144	29.3350	6.0271
sub-21038	ses-1	CC200	lh	region00063	1427	962	2966	2.884	0.488	0.103	0.015	13	0.9	33	63	30.7217	5.9026	0.4492	40.6052	40.1560	5.2048
sub-21038	ses-1	CC200	lh	region00067	346	212	484	2.905	0.326	0.074	0.012	1	0.2	34	67	31.5845	2.6457	25.1295	39.0761	13.9466	11.9380
sub-21038	ses-1	CC200	lh	region00068	25	14	41	2.462	0.373	0.079	0.012	0	0.0	35	68	23.9724	4.1890	16.5132	33.2723	16.7591	5.7227
sub-21038	ses-1	CC200	lh	region00070	2403	1675	2740	1.927	0.558	0.136	0.030	26	3.2	36	70	18.3067	6.6393	-8.4596	38.6284	47.0880	2.7573
sub-21038	ses-1	CC200	lh	region00072	1768	1158	3535	2.898	0.404	0.085	0.011	11	0.8	37	72	34.4037	5.0622	15.1264	45.5286	30.4022	6.7962
sub-21038	ses-1	CC200	lh	region00073	1265	784	2588	2.874	0.457	0.099	0.016	11	0.8	38	73	27.2941	5.0310	13.4323	38.8421	25.4098	5.4252
sub-21038	ses-1	CC200	lh	region00074	1335	902	3279	3.014	0.336	0.112	0.018	14	0.9	39	74	31.5814	5.4337	12.1610	43.4816	31.3206	5.8121
sub-21038	ses-1	CC200	lh	region00076	2078	1349	3650	2.732	0.398	0.101	0.017	18	1.6	40	76	30.1559	6.2927	-6.5947	45.3684	51.9631	4.7922
sub-21038	ses-1	CC200	lh	region00078	678	466	2040	3.605	0.475	0.098	0.015	6	0.5	41	78	33.4856	6.6086	14.4768	47.1426	32.6658	5.0670
sub-21038	ses-1	CC200	lh	region00079	897	576	1716	3.083	0.383	0.102	0.019	6	0.7	42	79	33.0915	5.4809	14.4787	46.2779	31.7992	6.0376
sub-21038	ses-1	CC200	lh	region00082	1563	1053	3412	2.810	0.480	0.104	0.018	15	1.1	43	82	30.4599	5.3906	12.4661	42.6664	30.2002	5.6506
sub-21038	ses-1	CC200	lh	region00088	1128	728	2115	2.752	0.674	0.103	0.017	10	0.8	44	88	25.3643	5.2782	7.8754	39.2483	31.3729	4.8055
sub-21038	ses-1	CC200	lh	region00089	248	178	309	1.632	0.433	0.130	0.021	3	0.3	45	89	16.0980	5.4670	3.1055	28.1601	25.0546	2.9446
sub-21038	ses-1	CC200	lh	region00090	1365	834	3002	3.154	0.511	0.090	0.013	8	0.8	46	90	25.0258	5.7496	9.5826	40.6466	31.0639	4.3526
sub-21038	ses-1	CC200	lh	region00091	514	343	1094	3.100	0.404	0.116	0.024	4	0.5	47	91	34.5804	4.5851	17.8195	50.7060	32.8865	7.5419
sub-21038	ses-1	CC200	lh	region00092	95	58	177	2.381	0.807	0.067	0.025	1	0.1	48	92	22.4221	10.8016	-0.7424	34.1229	34.8653	2.0758
sub-21038	ses-1	CC200	lh	region00095	1433	921	3313	3.094	0.467	0.106	0.017	11	1.0	49	95	30.2995	4.7667	15.0928	43.3551	28.2623	6.3566
sub-21038	ses-1	CC200	lh	region00096	1881	1149	2680	2.246	0.612	0.084	0.012	12	0.8	50	96	23.5477	5.3813	6.6090	39.4149	32.8060	4.3758
sub-21038	ses-1	CC200	lh	region00097	1529	1094	3068	2.739	0.513	0.116	0.019	15	1.3	51	97	29.2689	5.7873	7.8111	41.2922	33.4811	5.0575
sub-21038	ses-1	CC200	lh	region00099	1278	849	3200	3.319	0.654	0.111	0.019	16	1.0	52	99	32.2122	6.6519	2.5597	47.7302	45.1705	4.8426
sub-21038	ses-1	CC200	lh	region00101	841	561	1908	3.094	0.436	0.102	0.016	7	0.5	53	101	34.2774	5.2617	10.6776	44.0054	33.3277	6.5145
sub-21038	ses-1	CC200	lh	region00103	52	35	123	2.957	0.484	0.125	0.031	1	0.0	54	103	23.7218	8.5334	4.4717	35.1271	30.6554	2.7799
sub-21038	ses-1	CC200	lh	region00104	1479	1043	3288	2.705	0.489	0.123	0.021	19	1.3	55	104	31.8210	6.6821	6.6656	47.5785	40.9129	4.7621
sub-21038	ses-1	CC200	lh	region00108	3222	2030	3504	1.766	0.525	0.138	0.031	44	4.4	56	108	17.7279	6.9008	-3.2832	39.7043	42.9875	2.5689
sub-21038	ses-1	CC200	lh	region00109	432	292	805	2.591	0.443	0.109	0.021	5	0.3	57	109	33.8869	7.6007	4.4545	47.1781	42.7236	4.4584
sub-21038	ses-1	CC200	lh	region00111	640	383	1218	2.892	0.427	0.101	0.014	5	0.4	58	111	23.0942	5.6584	12.9671	35.6188	22.6517	4.0814
