participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22654	ses-2	AAL	lh	Precentral_L	5385	3376	10094	2.695	0.519	0.100	0.018	44	4.1	2	1	22.7908	7.2667	0.7583	40.6784	39.9201	3.1363
sub-22654	ses-2	AAL	lh	Frontal_Sup_L	4840	3294	9040	2.631	0.442	0.116	0.023	58	4.3	3	3	29.2405	6.6419	-11.2805	41.4690	52.7495	4.4025
sub-22654	ses-2	AAL	lh	Frontal_Sup_Orb_L	1634	1177	3436	2.842	0.639	0.133	0.024	24	1.7	4	5	29.9800	8.5885	-13.5532	50.5612	64.1144	3.4907
sub-22654	ses-2	AAL	lh	Frontal_Mid_L	6184	4351	13393	2.730	0.460	0.122	0.023	91	6.0	5	7	27.9046	6.9941	-15.2411	42.6539	57.8951	3.9897
sub-22654	ses-2	AAL	lh	Frontal_Mid_Orb_L	997	737	2340	2.761	0.547	0.135	0.031	17	1.3	6	9	28.5915	7.4690	-2.0617	40.1496	42.2113	3.8280
sub-22654	ses-2	AAL	lh	Frontal_Inf_Oper_L	1414	951	2627	2.780	0.328	0.096	0.017	21	1.0	7	11	29.8378	7.1243	-4.6052	41.7446	46.3498	4.1882
sub-22654	ses-2	AAL	lh	Frontal_Inf_Tri_L	3220	2265	6569	2.669	0.448	0.119	0.021	48	2.7	8	13	28.9193	6.7404	2.3840	42.8212	40.4372	4.2904
sub-22654	ses-2	AAL	lh	Frontal_Inf_Orb_L	1751	1238	4391	2.996	0.483	0.128	0.026	24	2.0	9	15	27.7518	6.7704	-5.5929	41.6366	47.2295	4.0990
sub-22654	ses-2	AAL	lh	Rolandic_Oper_L	1687	1136	3555	2.953	0.509	0.119	0.021	21	1.4	10	17	25.8406	6.5697	3.3069	40.3884	37.0815	3.9333
sub-22654	ses-2	AAL	lh	Supp_Motor_Area_L	3187	2123	6846	2.934	0.419	0.111	0.021	29	2.7	11	19	26.5459	5.8415	-4.9402	40.2228	45.1630	4.5444
sub-22654	ses-2	AAL	lh	Olfactory_L	305	221	681	2.838	0.521	0.147	0.030	6	0.4	12	21	22.9434	9.2275	2.7346	39.5822	36.8476	2.4864
sub-22654	ses-2	AAL	lh	Olfactory_R	7	7	19	3.041	0.527	0.064	0.007	0	0.0	13	22	19.1060	3.2848	14.6760	23.6121	8.9361	5.8165
sub-22654	ses-2	AAL	lh	Frontal_Sup_Medial_L	3857	2750	9334	2.939	0.526	0.130	0.027	58	3.9	14	23	28.3021	7.4347	-14.1207	42.2445	56.3652	3.8068
sub-22654	ses-2	AAL	lh	Frontal_Med_Orb_L	903	674	1697	2.387	0.403	0.125	0.027	19	1.1	15	25	28.7418	10.1894	-17.3326	47.3524	64.6850	2.8207
sub-22654	ses-2	AAL	lh	Frontal_Med_Orb_R	7	5	9	2.396	0.106	0.169	0.006	0	0.0	16	26	33.1889	1.0429	31.5804	34.5080	2.9275	31.8238
