participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21712	ses-2	CC400	lh	region00001	341	250	672	2.546	0.597	0.102	0.017	3	0.3	2	1	22.2648	8.0411	-2.0764	42.8220	44.8984	2.7689
sub-21712	ses-2	CC400	lh	region00003	599	381	1206	2.963	0.596	0.097	0.022	5	0.5	3	3	27.1963	5.2795	13.3630	38.9421	25.5791	5.1513
sub-21712	ses-2	CC400	lh	region00006	660	441	1428	2.704	0.362	0.116	0.022	10	0.5	4	6	25.1236	7.3911	-2.1859	39.7442	41.9301	3.3992
sub-21712	ses-2	CC400	lh	region00007	543	350	855	2.733	0.240	0.093	0.017	4	0.3	5	7	34.2416	4.4148	15.0881	41.9187	26.8306	7.7561
sub-21712	ses-2	CC400	lh	region00009	901	583	1589	3.110	0.363	0.086	0.013	4	0.5	6	9	32.5877	5.7824	8.4894	41.9168	33.4275	5.6357
sub-21712	ses-2	CC400	lh	region00010	707	474	1176	3.017	0.361	0.110	0.016	5	0.5	7	10	27.9458	5.6210	6.6678	39.7305	33.0627	4.9716
sub-21712	ses-2	CC400	lh	region00011	344	234	918	3.163	0.531	0.112	0.020	4	0.4	8	11	28.8802	5.3785	7.8083	37.7598	29.9516	5.3696
sub-21712	ses-2	CC400	lh	region00013	38	25	64	2.669	0.287	0.125	0.012	0	0.0	9	13	29.6327	2.2377	22.4493	32.3665	9.9171	13.2428
sub-21712	ses-2	CC400	lh	region00019	299	243	1022	3.250	0.417	0.111	0.024	9	0.4	10	19	24.9380	7.5761	-1.3924	42.3768	43.7692	3.2917
sub-21712	ses-2	CC400	lh	region00020	491	331	1006	3.086	0.473	0.089	0.017	2	0.3	11	20	33.3882	5.6066	13.3591	49.6241	36.2650	5.9552
sub-21712	ses-2	CC400	lh	region00021	11	8	6	1.252	0.619	0.023	0.001	0	0.0	12	21	25.6274	12.8959	0.0000	37.2811	37.2811	1.9872
sub-21712	ses-2	CC400	lh	region00024	1567	986	1872	1.778	0.385	0.119	0.023	16	1.6	13	24	21.3307	6.7165	3.5672	36.8300	33.2628	3.1759
sub-21712	ses-2	CC400	lh	region00025	485	322	927	2.971	0.452	0.098	0.017	3	0.4	14	25	34.4591	4.4618	7.9880	45.1933	37.2052	7.7232
sub-21712	ses-2	CC400	lh	region00028	728	441	1650	3.186	0.414	0.091	0.013	5	0.4	15	28	26.2701	5.3304	14.9448	38.1570	23.2122	4.9284
