participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21712	ses-1	BA_exvivo	lh	BA1_exvivo	1103	641	2254	2.630	0.460	0.116	0.022	13	1.0	2	1	23.2195	5.7263	2.2655	38.8054	36.5398	4.0549
sub-21712	ses-1	BA_exvivo	lh	BA2_exvivo	3317	2199	5791	2.626	0.430	0.101	0.017	26	2.3	3	2	31.0733	5.9706	7.2843	43.8288	36.5445	5.2044
sub-21712	ses-1	BA_exvivo	lh	BA3a_exvivo	1011	679	1090	2.161	0.370	0.126	0.020	8	0.9	4	3	26.4838	4.0920	10.6727	35.2501	24.5774	6.4720
sub-21712	ses-1	BA_exvivo	lh	BA3b_exvivo	2171	1425	3251	2.099	0.646	0.099	0.017	18	1.6	5	4	24.2462	5.9909	5.0863	41.1673	36.0810	4.0472
sub-21712	ses-1	BA_exvivo	lh	BA4a_exvivo	1516	924	3518	3.267	0.408	0.095	0.018	10	1.1	6	5	24.4574	4.9243	4.7821	36.3270	31.5449	4.9667
sub-21712	ses-1	BA_exvivo	lh	BA4p_exvivo	1197	781	1934	2.645	0.483	0.084	0.016	5	0.8	7	6	22.8318	5.2297	4.0622	33.7360	29.6738	4.3658
sub-21712	ses-1	BA_exvivo	lh	BA6_exvivo	8523	5689	20154	3.104	0.458	0.109	0.019	82	6.9	8	7	30.8190	6.2627	4.0838	45.3895	41.3057	4.9210
sub-21712	ses-1	BA_exvivo	lh	BA44_exvivo	2106	1485	4816	2.995	0.396	0.103	0.017	21	1.4	9	8	32.2218	7.9250	0.9870	45.8251	44.8381	4.0658
sub-21712	ses-1	BA_exvivo	lh	BA45_exvivo	2751	1927	6532	3.006	0.406	0.116	0.021	31	2.4	10	9	33.0076	7.3962	-11.5444	46.6452	58.1896	4.4628
sub-21712	ses-1	BA_exvivo	lh	V1_exvivo	5119	3363	5327	1.651	0.495	0.112	0.021	52	4.6	11	10	19.7078	6.2924	-2.8212	57.2862	60.1074	3.1320
sub-21712	ses-1	BA_exvivo	lh	V2_exvivo	9209	6383	14015	2.130	0.621	0.134	0.026	122	10.6	12	11	23.5245	6.7910	-30.1491	42.8326	72.9817	3.4640
sub-21712	ses-1	BA_exvivo	lh	MT_exvivo	2030	1326	3474	2.494	0.416	0.106	0.017	20	1.4	13	12	29.3291	4.9162	11.3622	41.8668	30.5047	5.9657
sub-21712	ses-1	BA_exvivo	lh	perirhinal_exvivo	570	384	1630	3.713	0.602	0.100	0.021	5	0.5	14	13	26.7776	7.4240	-1.6123	46.6979	48.3102	3.6069
sub-21712	ses-1	BA_exvivo	lh	entorhinal_exvivo	506	315	1343	2.860	1.120	0.072	0.016	4	0.3	15	14	23.2444	9.9153	0.0000	41.4600	41.4600	2.3443
sub-21712	ses-1	BA_exvivo	rh	BA1_exvivo	806	489	1687	2.572	0.395	0.119	0.016	9	0.6	2	1	25.3070	5.3388	13.0907	40.1296	27.0389	4.7402
sub-21712	ses-1	BA_exvivo	rh	BA2_exvivo	2544	1626	4058	2.492	0.346	0.084	0.010	15	1.1	3	2	30.9614	4.7722	11.9347	41.0084	29.0737	6.4878
sub-21712	ses-1	BA_exvivo	rh	BA3a_exvivo	992	650	899	1.815	0.518	0.132	0.020	9	0.8	4	3	27.0360	3.6314	11.5854	40.0912	28.5058	7.4451
sub-21712	ses-1	BA_exvivo	rh	BA3b_exvivo	1843	1197	2477	1.858	0.505	0.090	0.013	13	1.3	5	4	23.3263	5.4414	2.6598	39.3211	36.6614	4.2868
sub-21712	ses-1	BA_exvivo	rh	BA4a_exvivo	1379	826	2954	3.036	0.451	0.077	0.011	8	0.6	6	5	23.4903	4.8529	11.4132	35.8081	24.3949	4.8405
sub-21712	ses-1	BA_exvivo	rh	BA4p_exvivo	1084	679	1772	2.625	0.271	0.074	0.010	5	0.4	7	6	23.6011	3.5345	9.5103	33.6284	24.1182	6.6774
sub-21712	ses-1	BA_exvivo	rh	BA6_exvivo	7255	4835	15987	2.976	0.430	0.106	0.017	63	5.5	8	7	30.4256	6.0861	1.2599	44.9235	43.6637	4.9992
sub-21712	ses-1	BA_exvivo	rh	BA44_exvivo	3790	2573	7507	2.870	0.326	0.106	0.017	38	2.7	9	8	32.5632	7.1262	0.2067	45.2737	45.0671	4.5695
sub-21712	ses-1	BA_exvivo	rh	BA45_exvivo	4283	2975	10181	2.993	0.475	0.114	0.022	48	4.1	10	9	33.3427	6.8591	-10.8313	48.5431	59.3744	4.8611
sub-21712	ses-1	BA_exvivo	rh	V1_exvivo	5429	3648	6249	1.774	0.544	0.127	0.026	65	6.0	11	10	18.0951	5.8900	-7.4865	37.0060	44.4925	3.0722
sub-21712	ses-1	BA_exvivo	rh	V2_exvivo	9619	6579	15112	2.160	0.561	0.130	0.025	129	10.5	12	11	22.4416	6.1356	-52.5922	37.9897	90.5819	3.6576
sub-21712	ses-1	BA_exvivo	rh	MT_exvivo	2282	1511	4001	2.630	0.379	0.111	0.020	26	1.7	13	12	28.6316	6.5514	1.9304	41.3161	39.3857	4.3703
sub-21712	ses-1	BA_exvivo	rh	perirhinal_exvivo	288	216	946	3.606	0.481	0.081	0.015	1	0.2	14	13	27.0577	5.5294	7.9601	36.0375	28.0774	4.8934
sub-21712	ses-1	BA_exvivo	rh	entorhinal_exvivo	509	334	1753	3.692	0.819	0.089	0.015	5	0.3	15	14	23.5165	6.4154	5.3100	36.3479	31.0379	3.6656
