participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21712	ses-1	HOCPATh25	lh	Frontal_Pole	9538	6901	23876	3.022	0.533	0.123	0.025	134	9.3	2	1	33.1560	8.3753	-8.1774	48.8026	56.9800	3.9588
sub-21712	ses-1	HOCPATh25	lh	Insular_Cortex	2600	1772	6065	3.429	0.758	0.103	0.023	23	2.1	3	2	25.8620	8.2480	-5.7335	44.7232	50.4567	3.1355
sub-21712	ses-1	HOCPATh25	lh	Superior_Frontal_Gyrus	4581	3123	11285	3.200	0.529	0.109	0.021	45	3.8	4	3	32.6802	6.3661	7.2235	47.1260	39.9025	5.1335
sub-21712	ses-1	HOCPATh25	lh	Middle_Frontal_Gyrus	3745	2502	8879	3.056	0.456	0.100	0.017	32	2.5	5	4	33.7154	6.2739	9.8833	46.2298	36.3466	5.3739
sub-21712	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1234	858	2987	3.018	0.331	0.120	0.022	16	1.1	6	5	31.7655	7.4061	-4.8816	46.0476	50.9293	4.2891
sub-21712	ses-1	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1088	800	2690	2.956	0.437	0.125	0.024	16	1.0	7	6	29.7219	8.2632	-11.5444	44.7820	56.3264	3.5969
sub-21712	ses-1	HOCPATh25	lh	Precentral_Gyrus	7058	4521	14755	2.982	0.494	0.097	0.016	53	4.9	8	7	27.7039	6.7846	0.9870	47.0967	46.1097	4.0833
sub-21712	ses-1	HOCPATh25	lh	Temporal_Pole	2189	1517	6532	3.480	0.536	0.100	0.018	25	1.5	9	8	29.4952	7.4956	-12.1860	51.5705	63.7565	3.9350
sub-21712	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	609	372	1269	3.024	0.411	0.062	0.011	5	0.2	10	9	28.7148	10.1045	-1.7037	43.4179	45.1216	2.8418
sub-21712	ses-1	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	829	517	1977	2.914	0.324	0.108	0.022	11	0.7	11	10	26.5016	7.1157	6.7446	42.3820	35.6374	3.7244
sub-21712	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	609	389	1718	3.605	0.461	0.088	0.013	5	0.4	12	11	32.2863	6.7223	12.3569	43.5958	31.2390	4.8029
sub-21712	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2544	1587	5830	3.202	0.580	0.089	0.014	22	1.5	13	12	32.2958	7.1451	9.0062	45.0320	36.0258	4.5200
sub-21712	ses-1	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	1840	1229	3787	2.872	0.495	0.101	0.017	18	1.1	14	13	30.7352	7.6670	-1.5162	47.1228	48.6390	4.0087
sub-21712	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	316	221	810	3.412	0.324	0.121	0.024	3	0.4	15	14	34.4198	8.7311	-0.8672	49.6704	50.5376	3.9422
sub-21712	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	1844	1206	4406	3.232	0.735	0.089	0.014	19	1.1	16	15	32.8000	8.3435	-1.8917	49.3608	51.2525	3.9312
sub-21712	ses-1	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1326	897	3290	3.121	0.587	0.118	0.024	17	1.2	17	16	30.3930	7.2000	3.2038	45.1428	41.9390	4.2212
sub-21712	ses-1	HOCPATh25	lh	Postcentral_Gyrus	6629	4250	11125	2.419	0.550	0.098	0.017	50	4.8	18	17	27.1214	6.7233	2.0999	44.4753	42.3755	4.0339
sub-21712	ses-1	HOCPATh25	lh	Superior_Parietal_Lobule	2501	1761	4815	2.684	0.506	0.117	0.019	28	1.9	19	18	30.9168	5.8562	-3.8496	43.8288	47.6783	5.2794
sub-21712	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	1290	900	3039	2.958	0.470	0.118	0.022	15	1.2	20	19	30.2448	7.6348	2.9915	43.3393	40.3478	3.9615
sub-21712	ses-1	HOCPATh25	lh	Supramarginal_Gyrus_posterior_division	1888	1285	4395	3.007	0.460	0.099	0.018	21	1.4	21	20	31.2394	6.9071	2.5462	44.6228	42.0766	4.5228
sub-21712	ses-1	HOCPATh25	lh	Angular_Gyrus	2059	1375	4411	3.013	0.372	0.109	0.021	19	1.8	22	21	31.4199	6.9049	2.6401	45.6242	42.9841	4.5504
sub-21712	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_superior_division	7853	5388	15594	2.696	0.442	0.115	0.021	95	6.7	23	22	28.9651	6.5549	-3.8575	42.7551	46.6127	4.4189
sub-21712	ses-1	HOCPATh25	lh	Lateral_Occipital_Cortex_inferior_division	4032	2670	7288	2.543	0.458	0.106	0.017	42	2.8	24	23	29.2107	5.9365	-1.3299	48.3294	49.6593	4.9205
sub-21712	ses-1	HOCPATh25	lh	Intracalcarine_Cortex	2724	1838	2928	1.744	0.517	0.116	0.021	29	2.3	25	24	19.6849	5.9343	-2.8212	39.5244	42.3456	3.3171
sub-21712	ses-1	HOCPATh25	lh	Frontal_Medial_Cortex	733	547	1745	2.912	0.548	0.116	0.024	12	0.6	26	25	32.3158	10.6745	-10.9246	51.6556	62.5802	3.0274
sub-21712	ses-1	HOCPATh25	lh	Juxtapositional_Lobule_Cortex_formerly_Supplementary_Motor_Cortex	1181	818	2697	3.115	0.420	0.120	0.023	11	1.1	27	26	31.7602	6.0979	4.0838	44.6557	40.5719	5.2084
sub-21712	ses-1	HOCPATh25	lh	Subcallosal_Cortex	894	600	1945	3.162	0.800	0.117	0.026	15	1.0	28	27	30.6207	8.2121	2.8126	51.5821	48.7695	3.7287
sub-21712	ses-1	HOCPATh25	lh	Paracingulate_Gyrus	2440	1770	5533	3.025	0.457	0.122	0.024	33	2.4	29	28	32.3572	7.8912	-6.3005	44.5813	50.8819	4.1004
sub-21712	ses-1	HOCPATh25	lh	Cingulate_Gyrus_anterior_division	1730	1164	3693	2.845	0.769	0.127	0.018	22	1.5	30	29	34.3419	6.5281	10.3855	48.8838	38.4983	5.2606
sub-21712	ses-1	HOCPATh25	lh	Cingulate_Gyrus_posterior_division	2206	1493	4664	3.017	0.673	0.109	0.019	21	1.8	31	30	31.1293	7.0131	-2.9914	42.7167	45.7081	4.4388
sub-21712	ses-1	HOCPATh25	lh	Precuneous_Cortex	4341	3120	9322	2.799	0.479	0.123	0.022	62	3.9	32	31	28.5011	7.7035	-22.6617	43.1172	65.7789	3.6998
sub-21712	ses-1	HOCPATh25	lh	Cuneal_Cortex	1600	1089	2540	2.251	0.443	0.110	0.021	16	1.4	33	32	24.9314	5.0842	-3.2039	38.2138	41.4177	4.9037
sub-21712	ses-1	HOCPATh25	lh	Frontal_Orbital_Cortex	3352	2321	7825	3.124	0.527	0.112	0.021	39	2.8	34	33	30.5273	8.1655	-8.4146	46.6545	55.0691	3.7386
