participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21712	ses-1	CC400	lh	region00001	374	263	726	2.668	0.621	0.102	0.022	5	0.4	2	1	23.4178	7.8945	-4.1005	39.3987	43.4992	2.9663
sub-21712	ses-1	CC400	lh	region00003	605	385	1171	2.883	0.567	0.095	0.020	4	0.5	3	3	27.7113	5.3747	13.7886	42.7200	28.9314	5.1559
sub-21712	ses-1	CC400	lh	region00006	663	449	1500	2.789	0.403	0.115	0.024	10	0.5	4	6	26.7002	7.1936	3.5676	42.1076	38.5400	3.7116
sub-21712	ses-1	CC400	lh	region00007	536	356	876	2.727	0.291	0.093	0.016	4	0.3	5	7	34.0436	5.2515	7.2235	45.2459	38.0223	6.4827
sub-21712	ses-1	CC400	lh	region00009	955	616	1839	3.209	0.460	0.086	0.013	4	0.5	6	9	34.8216	5.5558	7.9162	43.5903	35.6741	6.2676
sub-21712	ses-1	CC400	lh	region00010	797	523	1338	2.970	0.324	0.110	0.017	6	0.6	7	10	29.3195	4.7472	14.0891	40.1083	26.0192	6.1762
sub-21712	ses-1	CC400	lh	region00011	308	220	797	3.209	0.465	0.102	0.017	2	0.3	8	11	30.3987	4.7498	13.3135	38.0371	24.7236	6.4000
sub-21712	ses-1	CC400	lh	region00013	45	28	74	2.660	0.336	0.122	0.015	0	0.0	9	13	28.0671	2.9282	21.9163	33.1598	11.2435	9.5851
sub-21712	ses-1	CC400	lh	region00019	302	231	1089	3.485	0.497	0.105	0.016	8	0.2	10	19	26.1716	6.7398	3.7494	40.1218	36.3724	3.8832
sub-21712	ses-1	CC400	lh	region00020	495	333	1001	3.146	0.324	0.091	0.016	2	0.4	11	20	33.3768	5.0726	16.7096	42.7167	26.0072	6.5799
sub-21712	ses-1	CC400	lh	region00021	10	6	4	1.233	0.465	0.030	0.002	0	0.0	12	21	34.9358	13.4356	0.0000	44.0063	44.0063	2.6002
sub-21712	ses-1	CC400	lh	region00024	1615	1018	1929	1.784	0.403	0.117	0.022	16	1.6	13	24	22.0895	6.4900	5.2404	37.4984	32.2580	3.4036
sub-21712	ses-1	CC400	lh	region00025	492	327	1004	3.061	0.529	0.095	0.015	3	0.3	14	25	35.3841	5.2682	-7.9142	44.8820	52.7962	6.7165
sub-21712	ses-1	CC400	lh	region00028	780	467	1773	3.239	0.504	0.090	0.013	5	0.4	15	28	27.7939	5.3276	12.8199	40.7778	27.9580	5.2169
sub-21712	ses-1	CC400	lh	region00030	1408	919	2377	2.887	0.311	0.100	0.017	9	1.1	16	30	32.6705	6.1081	6.3005	45.6242	39.3237	5.3487
sub-21712	ses-1	CC400	lh	region00032	920	600	1610	2.932	0.377	0.098	0.016	6	0.6	17	32	36.4017	4.6158	16.3985	47.0967	30.6982	7.8864
sub-21712	ses-1	CC400	lh	region00035	971	606	1493	2.242	0.665	0.085	0.016	5	0.8	18	35	25.1747	6.5306	6.0395	38.3464	32.3068	3.8549
sub-21712	ses-1	CC400	lh	region00036	386	255	856	3.127	0.436	0.071	0.009	2	0.1	19	36	34.9257	4.5275	21.5996	45.0320	23.4324	7.7141
sub-21712	ses-1	CC400	lh	region00038	294	222	779	3.428	0.877	0.170	0.046	9	0.6	20	38	30.1330	9.6740	2.8126	51.5821	48.7695	3.1148
sub-21712	ses-1	CC400	lh	region00039	378	256	1382	4.010	0.793	0.093	0.024	2	0.3	21	39	25.6961	8.4863	6.3801	40.2397	33.8596	3.0279
sub-21712	ses-1	CC400	lh	region00041	7	5	27	3.047	0.220	0.084	0.004	0	0.0	22	41	31.5708	4.1029	23.9288	34.8278	10.8990	7.6948
sub-21712	ses-1	CC400	lh	region00042	30	21	46	2.689	0.330	0.109	0.017	0	0.0	23	42	26.9842	2.2037	23.5509	32.7886	9.2377	12.2450
