participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	8558	5248	1809	0.364	0.876	0.084	0.025	68	7.5	1	0	3.1324	8.8405	-41.5294	50.3744	91.9038	0.3543
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_1	11505	7595	17740	2.221	0.631	0.120	0.021	134	10.1	2	1	25.4005	6.4039	-3.0406	48.3294	51.3700	3.9664
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_2	10658	7401	15650	2.131	0.683	0.120	0.023	123	10.9	3	2	22.6186	7.2244	-30.1491	57.2862	87.4354	3.1309
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_3	9409	5977	17373	2.694	0.631	0.097	0.017	65	6.6	4	3	26.5410	6.3946	2.0999	44.4753	42.3755	4.1505
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_4	7383	4897	14021	2.851	0.505	0.103	0.017	64	5.2	5	4	27.7692	6.4746	-3.2930	46.7586	50.0516	4.2890
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_5	7115	4805	13044	2.655	0.458	0.107	0.019	74	5.3	6	5	30.4646	6.0786	0.3266	45.6251	45.2985	5.0118
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_6	5162	3553	10472	2.773	0.466	0.108	0.019	51	4.0	7	6	31.1283	6.8731	-3.8496	43.7590	47.6086	4.5290
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_7	6593	4395	14042	3.086	0.605	0.097	0.018	51	4.4	8	7	31.3926	7.7140	-5.7335	48.1332	53.8667	4.0696
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_8	5232	3587	11082	2.928	0.520	0.108	0.018	56	4.0	9	8	33.2882	7.3882	-2.7923	48.8838	51.6761	4.5056
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_9	4666	3146	11931	3.350	0.837	0.103	0.021	48	3.8	10	9	29.5090	10.1368	-12.1860	51.5705	63.7565	2.9111
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_10	4726	3458	11910	3.122	0.618	0.132	0.028	82	5.4	11	10	30.4526	9.7198	-10.9246	51.6556	62.5802	3.1330
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_11	2224	1506	4273	2.566	0.677	0.116	0.019	27	1.7	12	11	28.9202	6.5725	-1.4416	48.7064	50.1480	4.4002
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_12	7628	5147	14820	2.812	0.520	0.109	0.020	73	6.1	13	12	32.9406	6.6175	-3.8575	47.0967	50.9542	4.9778
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_13	6403	4424	15139	3.007	0.539	0.113	0.021	70	5.7	14	13	32.2988	7.3977	-8.1774	47.1228	55.3002	4.3661
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_14	3344	2176	7395	2.961	0.424	0.096	0.017	34	2.1	15	14	28.9993	7.1751	2.5462	43.4299	40.8837	4.0417
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_15	2274	1520	4819	2.960	0.703	0.109	0.023	33	1.9	16	15	27.1735	8.3796	-22.3168	42.5873	64.9041	3.2428
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_16	9103	6508	21665	3.000	0.520	0.119	0.022	115	8.1	17	16	31.6187	7.9566	-8.8324	51.5821	60.4145	3.9739
sub-21712	ses-1	Yeo2011_17Networks_N1000	lh	17Networks_17	14266	9551	35708	3.225	0.547	0.105	0.018	151	10.4	18	17	32.3638	6.9704	-11.5444	49.6704	61.2148	4.6430
sub-21712	ses-1	Yeo2011_17Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	8667	5381	1990	0.389	0.900	0.086	0.024	65	8.5	1	0	3.1372	9.0790	-34.0639	50.1288	84.1928	0.3455
sub-21712	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_1	13168	8833	20575	2.249	0.623	0.126	0.023	162	12.9	2	1	24.4132	6.2167	-0.0335	41.0143	41.0478	3.9271
sub-21712	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_2	10462	7092	15428	2.155	0.621	0.116	0.023	119	10.1	3	2	21.1888	6.9968	-52.5922	39.2073	91.7996	3.0283
sub-21712	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_3	8639	5445	15426	2.581	0.624	0.094	0.014	61	5.1	4	3	26.1682	5.7504	3.7149	43.0996	39.3847	4.5507
sub-21712	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_4	7245	4793	13228	2.728	0.512	0.103	0.016	70	4.8	5	4	27.2558	6.5218	-2.7349	44.1829	46.9178	4.1792
sub-21712	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_5	8067	5323	15051	2.687	0.535	0.103	0.017	76	5.8	6	5	29.6277	6.1419	-4.3529	46.7046	51.0575	4.8239
sub-21712	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_6	5521	3666	10781	2.788	0.439	0.097	0.014	45	3.3	7	6	32.4457	5.3742	1.2599	44.7568	43.4969	6.0373
sub-21712	ses-1	Yeo2011_17Networks_N1000	rh	17Networks_7	7547	5094	15664	2.992	0.595	0.108	0.020	79	6.0	8	7	29.6046	7.4742	-7.9078	44.0052	51.9130	3.9609
