participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20533	ses-2	HOCPATh25	lh	Frontal_Pole	13011	9168	29432	2.829	0.525	0.122	0.023	179	12.2	2	1	31.7083	7.4008	-11.0716	49.0216	60.0932	4.2845
sub-20533	ses-2	HOCPATh25	lh	Insular_Cortex	3355	2209	7247	3.321	0.785	0.095	0.020	28	2.4	3	2	25.2154	7.1762	-19.6854	44.4479	64.1333	3.5138
sub-20533	ses-2	HOCPATh25	lh	Superior_Frontal_Gyrus	6692	4403	15671	3.159	0.584	0.105	0.019	67	5.0	4	3	30.5440	6.2030	-63.3022	45.7584	109.0606	4.9241
sub-20533	ses-2	HOCPATh25	lh	Middle_Frontal_Gyrus	7129	4705	15184	2.880	0.472	0.104	0.018	60	5.3	5	4	30.6405	5.3024	-15.6416	43.7053	59.3470	5.7786
sub-20533	ses-2	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1069	709	2533	2.928	0.377	0.095	0.016	9	0.7	6	5	32.1230	5.6907	12.9866	45.0752	32.0886	5.6448
sub-20533	ses-2	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1487	980	3137	2.985	0.373	0.098	0.018	14	1.0	7	6	30.6199	5.7816	1.8471	42.3827	40.5356	5.2961
sub-20533	ses-2	HOCPATh25	lh	Precentral_Gyrus	8194	4748	15645	3.007	0.611	0.085	0.014	52	4.7	8	7	23.1200	7.3926	-38.6681	42.6210	81.2891	3.1275
sub-20533	ses-2	HOCPATh25	lh	Temporal_Pole	2673	1831	8732	3.675	0.623	0.111	0.025	28	2.8	9	8	27.6508	7.4067	-21.1835	46.1236	67.3071	3.7332
sub-20533	ses-2	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	698	413	1554	3.196	0.359	0.066	0.009	5	0.3	10	9	29.7081	6.1831	5.9350	38.8004	32.8654	4.8047
sub-20533	ses-2	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	1285	817	3246	3.139	0.398	0.088	0.014	12	0.7	11	10	28.8490	6.4874	4.2116	40.2068	35.9953	4.4469
