participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20533	ses-1	glasser	lh	???	10204	6164	3510	0.586	1.095	0.078	0.017	65	6.5	1	0	6.2591	13.1783	-64.5126	57.7314	122.2440	0.4750
sub-20533	ses-1	glasser	lh	L_V1_ROI	5838	3884	7103	1.903	0.518	0.125	0.027	65	6.7	2	1	17.5358	6.5588	-11.5738	37.0498	48.6236	2.6736
sub-20533	ses-1	glasser	lh	L_MST_ROI	493	324	704	2.542	0.290	0.111	0.016	4	0.4	3	2	28.7157	4.4885	13.2797	35.8971	22.6174	6.3977
sub-20533	ses-1	glasser	lh	L_V6_ROI	609	397	1041	2.532	0.471	0.113	0.025	6	0.5	4	3	25.7083	5.7361	2.1675	38.1525	35.9850	4.4818
sub-20533	ses-1	glasser	lh	L_V2_ROI	4324	2995	5379	1.829	0.522	0.136	0.030	58	5.7	5	4	21.8102	6.5291	-17.2455	42.1082	59.3537	3.3405
sub-20533	ses-1	glasser	lh	L_V3_ROI	2798	1893	4231	2.162	0.521	0.131	0.027	35	3.1	6	5	23.3416	5.6097	3.8686	37.5961	33.7275	4.1609
sub-20533	ses-1	glasser	lh	L_V4_ROI	1960	1296	3057	2.492	0.430	0.124	0.026	19	2.0	7	6	26.2908	5.3370	8.6290	40.6312	32.0022	4.9262
sub-20533	ses-1	glasser	lh	L_V8_ROI	424	285	764	2.814	0.576	0.126	0.024	4	0.4	8	7	28.6173	4.2344	16.5457	39.8343	23.2885	6.7582
sub-20533	ses-1	glasser	lh	L_4_ROI	2489	1501	4621	2.909	0.484	0.078	0.014	12	1.5	9	8	21.4109	5.2748	5.6513	37.5633	31.9120	4.0591
sub-20533	ses-1	glasser	lh	L_3b_ROI	2081	1332	2603	1.790	0.464	0.081	0.014	15	1.2	10	9	22.3425	6.0297	2.8969	35.9014	33.0045	3.7054
sub-20533	ses-1	glasser	lh	L_FEF_ROI	677	434	1040	2.577	0.523	0.089	0.012	4	0.3	11	10	29.4764	8.0842	4.6790	44.0648	39.3859	3.6462
sub-20533	ses-1	glasser	lh	L_PEF_ROI	297	189	547	2.979	0.476	0.085	0.008	1	0.1	12	11	32.6090	3.7749	23.4952	40.8146	17.3194	8.6383
sub-20533	ses-1	glasser	lh	L_55b_ROI	459	291	1207	3.041	0.442	0.119	0.029	6	0.4	13	12	23.8039	5.8920	5.8314	39.4840	33.6527	4.0400
sub-20533	ses-1	glasser	lh	L_V3A_ROI	843	543	1367	2.264	0.390	0.118	0.017	8	0.7	14	13	24.6437	4.5565	10.8146	34.6701	23.8556	5.4084
sub-20533	ses-1	glasser	lh	L_RSC_ROI	643	448	1019	2.018	0.743	0.121	0.022	9	0.5	15	14	21.7212	6.1184	5.4460	39.5655	34.1195	3.5501
sub-20533	ses-1	glasser	lh	L_POS2_ROI	969	664	1787	2.627	0.288	0.117	0.022	12	0.9	16	15	28.5228	7.0620	-15.2393	68.1721	83.4113	4.0389
sub-20533	ses-1	glasser	lh	L_V7_ROI	272	179	528	2.768	0.459	0.114	0.022	3	0.3	17	16	27.2714	5.1363	9.2654	36.4342	27.1689	5.3095
sub-20533	ses-1	glasser	lh	L_IPS1_ROI	680	443	1069	2.476	0.437	0.101	0.012	5	0.4	18	17	30.9017	3.4560	15.5456	40.0498	24.5042	8.9415
sub-20533	ses-1	glasser	lh	L_FFC_ROI	967	623	2473	3.240	0.421	0.123	0.023	16	0.8	19	18	26.9790	6.3346	0.8372	44.2375	43.4002	4.2590
sub-20533	ses-1	glasser	lh	L_V3B_ROI	348	226	423	2.489	0.356	0.122	0.019	3	0.3	20	19	30.0371	5.3304	9.3441	41.6943	32.3503	5.6351
sub-20533	ses-1	glasser	lh	L_LO1_ROI	392	256	620	2.465	0.312	0.118	0.022	3	0.4	21	20	27.9276	3.2611	18.2196	36.2963	18.0767	8.5638
sub-20533	ses-1	glasser	lh	L_LO2_ROI	391	281	1034	3.278	0.645	0.153	0.027	6	0.5	22	21	30.0914	5.6578	14.9545	45.2904	30.3358	5.3185
sub-20533	ses-1	glasser	lh	L_PIT_ROI	434	291	1036	2.822	0.427	0.139	0.023	8	0.4	23	22	26.5982	4.9942	13.6525	37.6857	24.0332	5.3258
sub-20533	ses-1	glasser	lh	L_MT_ROI	376	252	543	2.558	0.412	0.092	0.015	2	0.2	24	23	27.4340	3.9171	14.4186	36.8000	22.3814	7.0037
sub-20533	ses-1	glasser	lh	L_A1_ROI	265	152	542	2.735	0.349	0.136	0.022	4	0.1	25	24	21.5929	3.1800	13.7634	29.5732	15.8098	6.7903
sub-20533	ses-1	glasser	lh	L_PSL_ROI	738	473	1601	3.209	0.386	0.092	0.014	5	0.4	26	25	34.3546	4.6153	16.7863	46.0851	29.2988	7.4437
sub-20533	ses-1	glasser	lh	L_SFL_ROI	932	609	2840	3.536	0.631	0.112	0.020	9	0.7	27	26	29.8491	7.2489	-50.0123	45.9325	95.9448	4.1178
sub-20533	ses-1	glasser	lh	L_PCV_ROI	614	441	1321	2.614	0.448	0.135	0.030	8	0.7	28	27	27.5600	8.1964	-6.4491	43.2997	49.7488	3.3624
sub-20533	ses-1	glasser	lh	L_STV_ROI	575	390	1719	3.387	0.445	0.114	0.021	6	0.5	29	28	31.0053	4.9948	13.9391	46.4880	32.5489	6.2075
sub-20533	ses-1	glasser	lh	L_7Pm_ROI	338	227	904	2.984	0.479	0.118	0.023	4	0.3	30	29	29.9391	5.6051	6.9155	43.2911	36.3756	5.3414
sub-20533	ses-1	glasser	lh	L_7m_ROI	613	407	1392	2.843	0.396	0.108	0.019	9	0.4	31	30	26.7569	5.6337	-0.5589	39.5761	40.1351	4.7494
sub-20533	ses-1	glasser	lh	L_POS1_ROI	712	501	1319	2.747	0.408	0.124	0.026	9	0.8	32	31	25.6413	6.8390	4.5299	43.2986	38.7687	3.7493
sub-20533	ses-1	glasser	lh	L_23d_ROI	353	265	979	3.039	0.432	0.129	0.024	6	0.3	33	32	29.3787	8.2613	6.9984	43.9081	36.9096	3.5562
sub-20533	ses-1	glasser	lh	L_v23ab_ROI	315	209	808	3.403	0.374	0.128	0.029	5	0.4	34	33	26.2491	6.2829	6.8076	38.6004	31.7928	4.1779
sub-20533	ses-1	glasser	lh	L_d23ab_ROI	443	316	1132	3.165	0.657	0.124	0.024	5	0.5	35	34	29.8419	7.1546	1.2621	44.1038	42.8417	4.1710
