participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21124	ses-1	glasser	lh	???	9651	5956	2767	0.488	0.999	0.081	0.018	63	7.0	1	0	5.4389	12.1378	-50.4514	53.5453	103.9967	0.4481
sub-21124	ses-1	glasser	lh	L_V1_ROI	5469	3743	6099	1.789	0.528	0.148	0.036	80	8.4	2	1	18.6993	7.8363	-22.1401	41.9645	64.1046	2.3862
sub-21124	ses-1	glasser	lh	L_MST_ROI	358	249	555	2.457	0.358	0.114	0.021	2	0.4	3	2	32.7192	3.6062	13.1390	40.1667	27.0277	9.0730
sub-21124	ses-1	glasser	lh	L_V6_ROI	607	395	856	2.411	0.324	0.107	0.013	4	0.4	4	3	27.5922	3.4158	15.0484	38.6289	23.5805	8.0778
sub-21124	ses-1	glasser	lh	L_V2_ROI	4116	2774	5319	1.929	0.511	0.141	0.028	63	5.2	5	4	22.7704	7.1552	-9.9141	40.1691	50.0832	3.1824
sub-21124	ses-1	glasser	lh	L_V3_ROI	2794	1805	4497	2.257	0.454	0.122	0.021	31	2.6	6	5	25.9541	5.5986	-0.0016	39.4527	39.4542	4.6358
sub-21124	ses-1	glasser	lh	L_V4_ROI	1913	1267	2972	2.531	0.360	0.119	0.022	18	1.7	7	6	29.6455	5.0452	12.6934	40.6463	27.9529	5.8760
sub-21124	ses-1	glasser	lh	L_V8_ROI	415	267	821	2.891	0.343	0.095	0.014	3	0.3	8	7	31.5209	4.5574	13.5556	40.3040	26.7484	6.9164
sub-21124	ses-1	glasser	lh	L_4_ROI	2941	1781	5754	3.061	0.382	0.086	0.013	16	1.6	9	8	22.8643	4.8140	8.9858	38.4327	29.4470	4.7496
sub-21124	ses-1	glasser	lh	L_3b_ROI	1955	1275	2102	1.691	0.407	0.096	0.014	12	1.3	10	9	23.5090	5.2420	-5.5318	39.9979	45.5297	4.4847
sub-21124	ses-1	glasser	lh	L_FEF_ROI	661	444	1469	2.886	0.310	0.130	0.027	7	0.8	11	10	30.7651	6.5532	14.7581	43.8542	29.0961	4.6946
sub-21124	ses-1	glasser	lh	L_PEF_ROI	340	224	794	3.072	0.359	0.100	0.020	3	0.3	12	11	34.1502	5.9380	17.7367	48.1552	30.4185	5.7511
sub-21124	ses-1	glasser	lh	L_55b_ROI	550	371	1316	3.034	0.462	0.116	0.022	6	0.5	13	12	31.0051	6.9755	4.8639	45.3871	40.5232	4.4448
sub-21124	ses-1	glasser	lh	L_V3A_ROI	847	548	1231	2.216	0.347	0.111	0.019	7	0.7	14	13	26.6826	4.1291	15.2348	35.1137	19.8788	6.4620
sub-21124	ses-1	glasser	lh	L_RSC_ROI	503	354	899	2.222	0.798	0.130	0.020	7	0.5	15	14	25.0905	6.9341	6.1506	41.2058	35.0552	3.6184
sub-21124	ses-1	glasser	lh	L_POS2_ROI	1099	746	2064	2.587	0.366	0.111	0.016	11	0.9	16	15	30.5336	5.0899	12.6443	42.7020	30.0577	5.9989
sub-21124	ses-1	glasser	lh	L_V7_ROI	267	170	465	2.588	0.188	0.094	0.008	1	0.1	17	16	29.7537	2.7466	23.7240	35.5742	11.8502	10.8328
sub-21124	ses-1	glasser	lh	L_IPS1_ROI	514	335	862	2.567	0.361	0.086	0.015	3	0.3	18	17	30.9629	4.9764	7.9526	39.3515	31.3989	6.2220
sub-21124	ses-1	glasser	lh	L_FFC_ROI	927	633	2399	3.071	0.409	0.108	0.021	11	0.7	19	18	29.6883	6.1340	14.3000	43.8181	29.5181	4.8399
sub-21124	ses-1	glasser	lh	L_V3B_ROI	360	245	456	2.569	0.301	0.118	0.024	2	0.4	20	19	31.5077	4.5192	7.5450	40.4442	32.8992	6.9719
sub-21124	ses-1	glasser	lh	L_LO1_ROI	398	249	656	2.491	0.305	0.107	0.015	4	0.3	21	20	30.3430	6.1483	5.4329	38.9349	33.5020	4.9352
