participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20712	ses-3	gordon333dil	lh	???	9265	5699	2296	0.377	0.951	0.080	0.018	54	6.6	1	0	2.4993	7.4340	-33.2725	52.8748	86.1473	0.3362
sub-20712	ses-3	gordon333dil	lh	L_None_1	319	199	875	3.563	1.274	0.088	0.025	2	0.2	2	1	23.8088	10.7517	0.0000	42.6239	42.6239	2.2144
sub-20712	ses-3	gordon333dil	lh	L_None_2	46	26	93	2.797	0.873	0.054	0.008	0	0.0	3	2	27.8365	4.4390	18.4290	34.8793	16.4503	6.2709
sub-20712	ses-3	gordon333dil	lh	L_None_3	38	19	55	2.061	0.898	0.064	0.012	0	0.0	4	3	23.5793	4.9641	15.4522	33.1469	17.6947	4.7500
sub-20712	ses-3	gordon333dil	lh	L_None_4	833	579	2429	3.593	0.528	0.114	0.022	8	0.8	5	4	32.3297	6.4393	8.2561	48.3952	40.1390	5.0207
sub-20712	ses-3	gordon333dil	lh	L_None_5	365	278	872	2.704	0.470	0.169	0.037	8	0.6	6	5	31.5809	8.3711	8.4084	54.9418	46.5334	3.7726
sub-20712	ses-3	gordon333dil	lh	L_None_6	61	41	184	3.295	0.219	0.141	0.048	1	0.1	7	6	18.4573	5.9766	6.3899	33.7172	27.3273	3.0882
sub-20712	ses-3	gordon333dil	lh	L_None_7	423	305	775	2.513	0.520	0.124	0.024	5	0.4	8	7	30.8316	6.0303	11.5242	48.3114	36.7871	5.1128
sub-20712	ses-3	gordon333dil	lh	L_None_8	976	668	1990	2.921	0.415	0.105	0.021	8	0.8	9	8	33.6931	6.3739	9.4076	48.5083	39.1007	5.2861
sub-20712	ses-3	gordon333dil	lh	L_None_9	501	349	1070	2.790	0.581	0.111	0.019	4	0.3	10	9	35.1727	7.2544	-5.3954	51.2170	56.6124	4.8485
sub-20712	ses-3	gordon333dil	lh	L_None_10	503	356	1075	2.967	0.455	0.113	0.018	4	0.4	11	10	36.7248	8.1230	1.7610	50.7616	49.0007	4.5211
sub-20712	ses-3	gordon333dil	lh	L_None_11	904	614	1564	2.623	0.472	0.114	0.019	11	0.8	12	11	30.5648	9.3109	-8.8509	46.3278	55.1786	3.2827
sub-20712	ses-3	gordon333dil	lh	L_None_12	388	248	684	2.336	0.524	0.126	0.023	7	0.4	13	12	24.9405	10.2489	0.1520	44.3980	44.2460	2.4335
sub-20712	ses-3	gordon333dil	lh	L_None_13	502	322	915	2.301	0.710	0.154	0.050	30	1.0	14	13	17.9069	14.2693	-39.0242	48.5857	87.6099	1.2549
sub-20712	ses-3	gordon333dil	lh	L_None_14	1293	882	3002	2.945	0.636	0.112	0.018	16	1.0	15	14	32.0283	5.0681	8.5212	47.0595	38.5383	6.3196
sub-20712	ses-3	gordon333dil	lh	L_None_15	1140	793	3026	3.250	0.476	0.112	0.019	10	1.0	16	15	32.2178	5.5411	1.3327	45.4291	44.0963	5.8144
sub-20712	ses-3	gordon333dil	lh	L_None_16	541	376	1413	3.456	0.592	0.122	0.023	5	0.5	17	16	34.7150	7.8249	14.9993	50.1356	35.1362	4.4365
sub-20712	ses-3	gordon333dil	lh	L_None_17	657	457	1829	3.225	0.684	0.123	0.034	7	1.0	18	17	28.3949	7.4637	2.1728	44.2015	42.0286	3.8044
sub-20712	ses-3	gordon333dil	lh	L_None_18	740	489	1334	3.004	0.506	0.099	0.014	5	0.4	19	18	33.3995	4.4528	10.1803	45.6625	35.4822	7.5008
sub-20712	ses-3	gordon333dil	lh	L_None_19	685	436	1352	2.577	1.328	0.117	0.029	10	0.9	20	19	20.2669	11.2865	-11.4674	42.8819	54.3493	1.7957
sub-20712	ses-3	gordon333dil	lh	L_None_20	236	147	456	2.517	0.725	0.081	0.013	2	0.1	21	20	28.0206	6.2226	0.0000	42.7339	42.7339	4.5030
sub-20712	ses-3	gordon333dil	lh	L_None_21	565	381	1500	3.217	0.458	0.114	0.020	7	0.5	22	21	29.4351	5.8704	0.9054	39.2920	38.3866	5.0141
sub-20712	ses-3	gordon333dil	lh	L_Default_1	2868	1919	6048	2.794	0.458	0.121	0.025	31	2.9	23	48	28.1561	6.3340	2.0139	44.2716	42.2578	4.4453
sub-20712	ses-3	gordon333dil	lh	L_Default_2	839	573	1950	3.068	0.396	0.125	0.021	8	0.7	24	49	33.1806	5.6097	18.7550	46.9048	28.1499	5.9149
sub-20712	ses-3	gordon333dil	lh	L_Default_3	5385	3645	9927	2.657	0.383	0.108	0.018	52	4.3	25	50	30.4784	6.1844	-1.0199	44.0886	45.1085	4.9283
sub-20712	ses-3	gordon333dil	lh	L_Default_4	570	399	1488	3.317	0.396	0.138	0.035	7	0.7	26	51	33.9354	8.1714	-0.3080	54.0844	54.3924	4.1530
sub-20712	ses-3	gordon333dil	lh	L_Default_5	175	115	461	3.196	0.426	0.104	0.027	2	0.1	27	52	32.9471	5.6732	18.1031	40.9011	22.7981	5.8075
sub-20712	ses-3	gordon333dil	lh	L_Default_6	1368	922	2312	2.534	0.355	0.112	0.023	14	1.2	28	53	32.9981	6.2819	12.0477	47.0744	35.0268	5.2529
sub-20712	ses-3	gordon333dil	lh	L_Default_7	1256	900	2801	2.727	0.575	0.136	0.025	23	1.3	29	54	27.0278	7.1295	-2.8241	45.6165	48.4406	3.7910
sub-20712	ses-3	gordon333dil	lh	L_Default_8	423	310	729	2.378	0.385	0.146	0.034	6	0.5	30	55	31.0854	7.0574	12.0787	44.4359	32.3571	4.4046
sub-20712	ses-3	gordon333dil	lh	L_Default_9	1335	926	2722	2.623	0.706	0.136	0.027	23	1.5	31	56	30.6714	10.1087	-14.5773	56.8039	71.3811	3.0342
sub-20712	ses-3	gordon333dil	lh	L_Default_10	1366	941	2489	2.740	0.688	0.118	0.019	17	1.4	32	57	33.3987	8.3427	5.2537	52.4365	47.1828	4.0033
sub-20712	ses-3	gordon333dil	lh	L_Default_11	533	326	954	2.800	0.337	0.086	0.015	5	0.4	33	58	32.6593	7.1897	5.3546	44.4021	39.0475	4.5425
sub-20712	ses-3	gordon333dil	lh	L_Default_12	2009	1339	4367	3.000	0.481	0.106	0.018	19	1.6	34	59	31.8850	6.3334	6.0643	42.7278	36.6635	5.0345
sub-20712	ses-3	gordon333dil	lh	L_Default_13	697	516	1640	2.865	0.498	0.135	0.028	12	0.8	35	60	32.1008	9.1602	-6.6818	48.0396	54.7215	3.5044
sub-20712	ses-3	gordon333dil	lh	L_Default_14	883	623	1577	2.472	0.351	0.106	0.021	8	0.8	36	61	33.7753	6.4088	10.9593	48.3178	37.3585	5.2701
sub-20712	ses-3	gordon333dil	lh	L_Default_15	1795	1356	3958	2.618	0.491	0.144	0.030	27	2.2	37	62	32.2626	7.8673	-11.9460	51.2118	63.1578	4.1008
sub-20712	ses-3	gordon333dil	lh	L_Default_16	411	314	878	2.679	0.624	0.161	0.035	7	0.5	38	63	31.7375	8.9924	5.9649	50.2049	44.2400	3.5294
sub-20712	ses-3	gordon333dil	lh	L_Default_17	678	482	1587	3.068	0.662	0.140	0.032	12	0.9	39	64	32.3325	7.4957	5.1175	45.7530	40.6355	4.3135
sub-20712	ses-3	gordon333dil	lh	L_Default_18	613	430	1131	2.599	0.280	0.120	0.020	6	0.6	40	65	32.3762	6.6979	11.4484	48.2350	36.7866	4.8338
