participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20712	ses-2	aparc	lh	bankssts	2028	1356	3338	2.701	0.314	0.100	0.015	13	1.3	2	1001	33.1707	4.3168	11.2222	43.5341	32.3119	7.6841
sub-20712	ses-2	aparc	lh	caudalanteriorcingulate	1012	670	2083	2.959	0.647	0.106	0.014	9	0.7	3	1002	36.1948	5.8296	7.3321	50.8365	43.5044	6.2088
sub-20712	ses-2	aparc	lh	caudalmiddlefrontal	3712	2469	7045	2.654	0.354	0.105	0.018	33	2.6	4	1003	31.8614	5.9253	-1.1372	44.9864	46.1236	5.3772
sub-20712	ses-2	aparc	lh	cuneus	2251	1499	2668	1.805	0.372	0.134	0.026	28	2.5	5	1005	22.0174	6.1336	-3.2403	34.1293	37.3697	3.5896
sub-20712	ses-2	aparc	lh	entorhinal	681	437	1551	3.133	0.675	0.086	0.013	3	0.4	6	1006	26.3608	6.9757	-4.4437	38.8789	43.3226	3.7789
sub-20712	ses-2	aparc	lh	fusiform	4733	3143	9711	2.865	0.531	0.108	0.019	51	3.9	7	1007	28.8681	6.4571	-2.2456	41.6609	43.9065	4.4707
sub-20712	ses-2	aparc	lh	inferiorparietal	7029	4862	12809	2.530	0.435	0.113	0.019	77	5.8	8	1008	29.5238	6.5146	-1.1137	45.5002	46.6140	4.5319
sub-20712	ses-2	aparc	lh	inferiortemporal	4874	3273	10906	3.022	0.607	0.110	0.018	50	3.8	9	1009	31.7190	6.3902	3.4937	53.0441	49.5504	4.9637
sub-20712	ses-2	aparc	lh	isthmuscingulate	1528	1013	2587	2.382	0.724	0.114	0.024	22	1.3	10	1010	27.2099	8.1308	-11.9195	55.8840	67.8035	3.3465
sub-20712	ses-2	aparc	lh	lateraloccipital	8253	5422	11012	1.993	0.483	0.131	0.026	99	9.0	11	1011	23.5826	6.5229	-9.7525	43.8663	53.6188	3.6154
sub-20712	ses-2	aparc	lh	lateralorbitofrontal	4183	2827	8548	2.936	0.499	0.108	0.018	44	3.2	12	1012	30.7855	8.0437	-17.7273	53.8685	71.5959	3.8273
sub-20712	ses-2	aparc	lh	lingual	5478	3742	7744	2.078	0.567	0.129	0.026	68	6.0	13	1013	21.6701	6.6163	-39.5743	39.8335	79.4078	3.2753
sub-20712	ses-2	aparc	lh	medialorbitofrontal	2901	1991	5595	2.638	0.635	0.111	0.019	47	2.1	14	1014	30.1213	10.4005	-20.1690	54.2130	74.3820	2.8961
sub-20712	ses-2	aparc	lh	middletemporal	5696	3803	12567	2.857	0.537	0.109	0.019	67	4.5	15	1015	30.6021	7.1395	-4.4002	44.3005	48.7006	4.2863
sub-20712	ses-2	aparc	lh	parahippocampal	1099	671	2204	2.947	0.825	0.080	0.013	9	0.5	16	1016	28.0175	5.9714	3.8657	40.5029	36.6371	4.6919
sub-20712	ses-2	aparc	lh	paracentral	2432	1491	4121	2.677	0.609	0.094	0.016	14	1.6	17	1017	23.3850	6.0517	4.2244	37.3367	33.1123	3.8642
sub-20712	ses-2	aparc	lh	parsopercularis	1766	1180	3657	2.803	0.391	0.097	0.017	17	1.1	18	1018	30.8675	6.2575	0.3105	41.1047	40.7942	4.9329
sub-20712	ses-2	aparc	lh	parsorbitalis	1195	854	2914	2.863	0.479	0.128	0.023	19	1.1	19	1019	30.0844	7.1314	2.2877	42.8172	40.5295	4.2186
sub-20712	ses-2	aparc	lh	parstriangularis	1954	1266	3766	2.802	0.366	0.099	0.015	15	1.3	20	1020	31.5589	5.9555	1.1289	44.8547	43.7258	5.2991
sub-20712	ses-2	aparc	lh	pericalcarine	2177	1530	2075	1.621	0.503	0.131	0.025	23	2.5	21	1021	19.0695	5.6986	-0.4112	35.4101	35.8213	3.3464
sub-20712	ses-2	aparc	lh	postcentral	6897	4389	9752	2.108	0.583	0.099	0.017	53	4.9	22	1022	24.6121	5.7819	6.7678	43.2374	36.4696	4.2568
sub-20712	ses-2	aparc	lh	posteriorcingulate	1792	1220	3164	2.494	0.730	0.113	0.018	22	1.4	23	1023	29.9898	7.6443	9.5307	47.3745	37.8438	3.9231
sub-20712	ses-2	aparc	lh	precentral	7770	5018	14007	2.636	0.519	0.103	0.017	65	5.6	24	1024	26.5000	7.3186	-6.2438	43.3229	49.5667	3.6209
sub-20712	ses-2	aparc	lh	precuneus	5206	3477	9326	2.641	0.371	0.109	0.019	46	4.0	25	1025	28.7641	5.8549	-48.9009	42.4933	91.3942	4.9128
sub-20712	ses-2	aparc	lh	rostralanteriorcingulate	1268	902	2707	2.873	0.626	0.117	0.022	18	1.1	26	1026	29.5331	8.7861	-48.6401	44.7602	93.4002	3.3613
sub-20712	ses-2	aparc	lh	rostralmiddlefrontal	9034	6353	16580	2.491	0.395	0.119	0.023	110	8.2	27	1027	31.6002	7.4297	-3.7790	51.2489	55.0278	4.2533
sub-20712	ses-2	aparc	lh	superiorfrontal	11667	7991	24151	2.836	0.477	0.114	0.021	112	9.7	28	1028	32.8460	6.4055	-1.2231	49.4018	50.6249	5.1278
sub-20712	ses-2	aparc	lh	superiorparietal	6390	4279	10443	2.360	0.370	0.118	0.022	69	5.8	29	1029	28.4569	5.3432	5.3553	45.1282	39.7729	5.3258
sub-20712	ses-2	aparc	lh	superiortemporal	6411	4195	13920	3.048	0.556	0.104	0.017	58	4.9	30	1030	29.6034	6.2310	6.1176	44.5580	38.4405	4.7509
sub-20712	ses-2	aparc	lh	supramarginal	8067	5494	15312	2.639	0.431	0.116	0.020	93	7.1	31	1031	29.7926	6.6275	-2.4179	43.9393	46.3572	4.4953
sub-20712	ses-2	aparc	lh	frontalpole	338	254	999	3.121	0.665	0.170	0.042	8	0.5	32	1032	28.9202	9.7861	-12.4011	53.4883	65.8895	2.9552
sub-20712	ses-2	aparc	lh	temporalpole	641	449	2367	3.781	0.621	0.122	0.024	7	0.6	33	1033	30.8007	6.3724	10.8467	47.8187	36.9720	4.8335
sub-20712	ses-2	aparc	lh	transversetemporal	697	463	1254	2.638	0.481	0.123	0.020	7	0.5	34	1034	22.5219	5.8159	1.2791	36.5109	35.2318	3.8725
sub-20712	ses-2	aparc	lh	insula	3671	2466	7109	3.040	0.707	0.108	0.027	31	3.7	35	1035	23.3246	8.7390	-17.3475	41.6278	58.9753	2.6690
sub-20712	ses-2	aparc	rh	bankssts	1626	1093	2903	2.858	0.367	0.105	0.018	14	1.3	2	2001	31.6528	5.0540	8.0492	44.1429	36.0937	6.2629
sub-20712	ses-2	aparc	rh	caudalanteriorcingulate	1311	909	2644	2.632	0.736	0.117	0.016	18	1.0	3	2002	31.7403	6.8507	6.9579	48.0008	41.0429	4.6331
sub-20712	ses-2	aparc	rh	caudalmiddlefrontal	3169	2078	5849	2.715	0.294	0.103	0.017	27	2.2	4	2003	31.5353	5.4090	5.8545	45.2227	39.3681	5.8302
sub-20712	ses-2	aparc	rh	cuneus	2524	1664	3219	1.882	0.506	0.136	0.027	30	3.0	5	2005	21.0472	5.7906	-8.5581	38.2457	46.8039	3.6347
sub-20712	ses-2	aparc	rh	entorhinal	629	392	1667	3.444	0.778	0.092	0.017	4	0.4	6	2006	25.2406	5.8767	5.5068	36.6250	31.1183	4.2950
sub-20712	ses-2	aparc	rh	fusiform	5076	3335	9796	2.836	0.509	0.112	0.021	55	4.4	7	2007	26.6095	6.1560	-5.3807	40.1884	45.5691	4.3225
sub-20712	ses-2	aparc	rh	inferiorparietal	8297	5591	15152	2.664	0.411	0.113	0.019	85	6.9	8	2008	29.3963	6.0874	0.9670	44.2373	43.2703	4.8290
sub-20712	ses-2	aparc	rh	inferiortemporal	4956	3303	10531	2.973	0.538	0.108	0.020	52	4.0	9	2009	29.8006	6.3349	-0.0884	46.5219	46.6104	4.7042
sub-20712	ses-2	aparc	rh	isthmuscingulate	1259	825	2224	2.494	0.779	0.109	0.021	14	0.9	10	2010	25.4157	7.1851	1.3709	45.1172	43.7463	3.5373
sub-20712	ses-2	aparc	rh	lateraloccipital	7036	4476	9581	2.137	0.568	0.122	0.024	75	7.3	11	2011	23.0592	5.6491	-2.3193	37.5532	39.8725	4.0819
sub-20712	ses-2	aparc	rh	lateralorbitofrontal	4019	2813	8706	3.122	0.553	0.125	0.026	46	4.6	12	2012	30.5126	10.7487	-10.9255	55.6015	66.5270	2.8387
sub-20712	ses-2	aparc	rh	lingual	5457	3592	7236	2.037	0.634	0.127	0.027	68	6.5	13	2013	20.8017	6.5544	-6.4568	39.8633	46.3200	3.1737
sub-20712	ses-2	aparc	rh	medialorbitofrontal	3061	2185	6013	2.562	0.567	0.110	0.021	47	2.7	14	2014	29.3940	11.4727	-75.9953	52.2001	128.1954	2.5621
sub-20712	ses-2	aparc	rh	middletemporal	6090	4038	13472	2.999	0.473	0.105	0.017	63	4.4	15	2015	31.1101	6.3415	-0.5916	44.9260	45.5176	4.9058
sub-20712	ses-2	aparc	rh	parahippocampal	1184	720	2298	2.912	0.728	0.084	0.015	7	0.7	16	2016	26.0243	5.7029	4.7870	37.0997	32.3127	4.5634
sub-20712	ses-2	aparc	rh	paracentral	2279	1350	3672	2.614	0.509	0.094	0.017	14	1.6	17	2017	23.4167	5.7889	7.6756	37.6284	29.9528	4.0451
sub-20712	ses-2	aparc	rh	parsopercularis	1961	1334	4049	2.943	0.362	0.105	0.019	18	1.5	18	2018	30.5945	6.0948	-0.4056	44.6795	45.0851	5.0198
sub-20712	ses-2	aparc	rh	parsorbitalis	1298	908	3133	2.945	0.620	0.130	0.022	18	1.2	19	2019	31.4524	6.6898	-3.8663	47.8120	51.6782	4.7016
sub-20712	ses-2	aparc	rh	parstriangularis	1908	1260	3865	2.899	0.416	0.105	0.017	14	1.4	20	2020	31.9649	4.1185	9.1814	43.8867	34.7053	7.7614
sub-20712	ses-2	aparc	rh	pericalcarine	2525	1675	2293	1.563	0.464	0.127	0.026	29	2.8	21	2021	19.1219	5.7395	-3.8362	34.4850	38.3212	3.3316
sub-20712	ses-2	aparc	rh	postcentral	6220	3914	9299	2.242	0.578	0.095	0.015	44	4.0	22	2022	24.3134	5.7341	-5.7970	44.1163	49.9133	4.2401
sub-20712	ses-2	aparc	rh	posteriorcingulate	2033	1377	3856	2.654	0.827	0.112	0.017	23	1.7	23	2023	29.9170	6.7433	10.8470	47.5286	36.6816	4.4366
sub-20712	ses-2	aparc	rh	precentral	7230	4647	13302	2.767	0.446	0.100	0.016	50	4.9	24	2024	27.1168	6.9596	2.8879	44.7997	41.9118	3.8963
sub-20712	ses-2	aparc	rh	precuneus	5129	3454	8965	2.618	0.456	0.112	0.020	51	4.3	25	2025	27.3535	5.8176	0.3245	39.5042	39.1797	4.7018
sub-20712	ses-2	aparc	rh	rostralanteriorcingulate	964	709	2196	2.813	0.574	0.137	0.026	16	1.1	26	2026	29.4715	8.2243	-3.9499	44.6470	48.5969	3.5835
sub-20712	ses-2	aparc	rh	rostralmiddlefrontal	10019	6947	18636	2.523	0.387	0.118	0.022	124	8.6	27	2027	31.8516	6.9133	-11.5424	50.4275	61.9699	4.6073
sub-20712	ses-2	aparc	rh	superiorfrontal	11229	7634	22644	2.785	0.489	0.116	0.020	116	9.4	28	2028	32.8358	6.4142	-11.2449	49.2090	60.4539	5.1193
sub-20712	ses-2	aparc	rh	superiorparietal	7994	5305	13501	2.405	0.434	0.111	0.019	77	6.6	29	2029	27.7283	5.0936	-1.1966	44.9555	46.1521	5.4437
sub-20712	ses-2	aparc	rh	superiortemporal	5824	3776	12385	3.058	0.515	0.099	0.015	50	3.8	30	2030	29.4141	5.6122	1.4624	47.5648	46.1024	5.2411
sub-20712	ses-2	aparc	rh	supramarginal	7350	4946	14007	2.769	0.439	0.116	0.021	83	6.6	31	2031	29.1877	6.5319	2.9536	44.0811	41.1275	4.4685
sub-20712	ses-2	aparc	rh	frontalpole	385	296	1022	2.725	0.458	0.148	0.030	6	0.4	32	2032	30.0995	6.8743	-4.1611	43.2270	47.3881	4.3785
sub-20712	ses-2	aparc	rh	temporalpole	746	515	2393	3.573	0.530	0.120	0.024	9	0.7	33	2033	28.2668	6.4787	9.4248	42.4278	33.0030	4.3630
sub-20712	ses-2	aparc	rh	transversetemporal	578	350	1007	2.732	0.505	0.126	0.019	7	0.4	34	2034	21.0190	5.9812	10.9265	41.5253	30.5988	3.5142
sub-20712	ses-2	aparc	rh	insula	3361	2233	6976	3.251	0.793	0.103	0.022	43	3.2	35	2035	25.2433	7.3463	-10.1162	42.3552	52.4714	3.4362
