participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-22797	ses-1	BA_exvivo	lh	BA1_exvivo	1201	738	2270	2.411	0.550	0.121	0.025	16	1.2	2	1	20.7090	5.6475	4.8046	38.1194	33.3148	3.6669
sub-22797	ses-1	BA_exvivo	lh	BA2_exvivo	3919	2611	6878	2.614	0.494	0.101	0.017	29	2.7	3	2	30.2307	6.0772	5.5986	45.7033	40.1047	4.9745
sub-22797	ses-1	BA_exvivo	lh	BA3a_exvivo	1104	751	1077	1.986	0.478	0.140	0.028	11	1.5	4	3	26.1493	5.2430	-2.7637	39.0002	41.7639	4.9875
sub-22797	ses-1	BA_exvivo	lh	BA3b_exvivo	2389	1576	3895	2.189	0.660	0.104	0.018	21	2.1	5	4	23.5180	6.7690	6.7921	43.6849	36.8928	3.4744
sub-22797	ses-1	BA_exvivo	lh	BA4a_exvivo	1619	975	3535	3.131	0.534	0.093	0.018	11	1.2	6	5	21.0855	5.6410	5.0171	37.5718	32.5547	3.7379
sub-22797	ses-1	BA_exvivo	lh	BA4p_exvivo	1198	781	1842	2.568	0.498	0.083	0.016	5	0.8	7	6	21.6052	6.1454	4.0514	37.5574	33.5061	3.5157
sub-22797	ses-1	BA_exvivo	lh	BA6_exvivo	9179	6114	20534	3.043	0.526	0.105	0.018	77	6.9	8	7	30.4892	7.1189	-4.7792	49.5556	54.3348	4.2828
sub-22797	ses-1	BA_exvivo	lh	BA44_exvivo	2068	1375	4891	3.105	0.432	0.103	0.018	18	1.5	9	8	31.5715	7.1942	3.9775	45.4687	41.4911	4.3884
sub-22797	ses-1	BA_exvivo	lh	BA45_exvivo	2753	1856	6122	2.945	0.389	0.104	0.017	26	1.8	10	9	32.7409	7.1154	5.6691	46.8893	41.2202	4.6014
sub-22797	ses-1	BA_exvivo	lh	V1_exvivo	3162	2240	3676	1.836	0.528	0.133	0.030	36	3.9	11	10	18.4739	6.5190	-22.0533	37.1350	59.1883	2.8338
sub-22797	ses-1	BA_exvivo	lh	V2_exvivo	7662	5243	11448	2.209	0.607	0.133	0.028	90	8.7	12	11	22.6996	7.3783	-56.6297	42.3154	98.9451	3.0765
sub-22797	ses-1	BA_exvivo	lh	MT_exvivo	1859	1217	3255	2.703	0.446	0.112	0.020	16	1.5	13	12	30.0094	4.3643	14.6867	45.1725	30.4858	6.8762
sub-22797	ses-1	BA_exvivo	lh	perirhinal_exvivo	762	571	1937	3.219	0.721	0.145	0.029	11	0.8	14	13	29.0067	7.9628	-12.1934	46.3322	58.5256	3.6428
sub-22797	ses-1	BA_exvivo	lh	entorhinal_exvivo	615	386	1704	3.275	0.905	0.064	0.014	4	0.2	15	14	26.1858	7.5370	0.0000	42.6276	42.6276	3.4743
