participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20812	ses-3	HOCPATh25	lh	Frontal_Pole	10445	7563	25400	2.896	0.693	0.136	0.034	147	14.7	2	1	24.3892	7.7367	-12.9552	55.9792	68.9343	3.1524
sub-20812	ses-3	HOCPATh25	lh	Insular_Cortex	3135	2169	6704	3.107	0.853	0.135	0.038	61	5.6	3	2	19.5707	8.1393	-14.6474	37.2360	51.8834	2.4045
sub-20812	ses-3	HOCPATh25	lh	Superior_Frontal_Gyrus	5437	3649	12017	3.015	0.616	0.116	0.028	46	6.1	4	3	23.6253	6.8340	-13.7007	43.2296	56.9303	3.4570
sub-20812	ses-3	HOCPATh25	lh	Middle_Frontal_Gyrus	5847	4085	12547	2.750	0.576	0.116	0.026	63	6.3	5	4	23.4261	6.9182	-11.4731	47.2720	58.7451	3.3861
sub-20812	ses-3	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1414	978	3307	2.871	0.417	0.113	0.024	15	1.4	6	5	25.1596	5.9891	0.4544	41.1817	40.7273	4.2009
sub-20812	ses-3	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1178	834	2907	2.863	0.455	0.115	0.028	14	1.3	7	6	23.3196	6.3352	0.0962	38.3667	38.2704	3.6810
sub-20812	ses-3	HOCPATh25	lh	Precentral_Gyrus	8426	5202	13604	2.485	0.560	0.108	0.025	68	9.1	8	7	18.2055	6.4360	-4.3628	39.6192	43.9820	2.8287
sub-20812	ses-3	HOCPATh25	lh	Temporal_Pole	2867	2077	8597	3.214	0.748	0.130	0.037	37	4.1	9	8	22.4509	7.5708	-15.6655	44.0575	59.7230	2.9655
sub-20812	ses-3	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	821	541	2234	3.312	0.521	0.126	0.029	11	0.9	10	9	24.1342	5.3723	3.0244	36.7481	33.7237	4.4924
sub-20812	ses-3	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	1050	658	2755	3.242	0.477	0.106	0.020	9	0.9	11	10	24.4239	5.0976	11.1231	39.9249	28.8018	4.7913
sub-20812	ses-3	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	571	405	1264	2.915	0.475	0.132	0.031	6	0.8	12	11	26.5853	4.9121	7.7613	37.1750	29.4138	5.4122
sub-20812	ses-3	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	2436	1687	5902	3.137	0.570	0.117	0.023	30	2.5	13	12	25.8996	6.9985	0.9936	42.2087	41.2151	3.7007
sub-20812	ses-3	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	2223	1551	5149	2.905	0.580	0.125	0.026	25	2.3	14	13	24.8184	5.8801	-3.9869	40.1407	44.1276	4.2208
sub-20812	ses-3	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	367	272	1180	3.345	0.613	0.151	0.044	5	0.6	15	14	22.0380	6.7909	6.8397	36.7369	29.8972	3.2452
sub-20812	ses-3	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	1556	1088	3249	2.724	0.533	0.120	0.026	22	1.8	16	15	24.5461	7.2100	3.1226	42.6112	39.4885	3.4044
sub-20812	ses-3	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1241	814	2405	2.596	0.561	0.109	0.025	11	1.3	17	16	23.2800	4.7644	4.6513	33.2934	28.6421	4.8863
sub-20812	ses-3	HOCPATh25	lh	Postcentral_Gyrus	7539	4941	10733	2.121	0.556	0.115	0.024	70	8.1	18	17	20.5709	5.5422	-9.0733	36.5389	45.6122	3.7117
sub-20812	ses-3	HOCPATh25	lh	Superior_Parietal_Lobule	2279	1613	3898	2.326	0.468	0.137	0.033	27	3.1	19	18	20.8089	5.6672	-9.3918	34.9830	44.3748	3.6718
sub-20812	ses-3	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	1520	1086	3126	2.597	0.451	0.115	0.023	19	1.4	20	19	23.3659	5.8444	3.4184	38.1283	34.7100	3.9980
