participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20812	ses-3	aparc.DKTatlas	lh	caudalanteriorcingulate	1773	1162	3439	2.736	0.646	0.119	0.020	19	1.7	2	2	29.1974	6.2295	0.2451	46.9166	46.6715	4.6870
sub-20812	ses-3	aparc.DKTatlas	lh	caudalmiddlefrontal	4149	2862	8381	2.722	0.555	0.116	0.028	42	4.7	3	3	22.1312	6.6539	-11.4731	47.2720	58.7451	3.3260
sub-20812	ses-3	aparc.DKTatlas	lh	cuneus	3208	2128	3666	1.736	0.426	0.127	0.030	33	4.2	4	5	18.5808	4.7868	2.1066	34.5427	32.4361	3.8817
sub-20812	ses-3	aparc.DKTatlas	lh	entorhinal	690	457	1460	2.771	0.740	0.117	0.030	8	0.9	5	6	17.5229	7.3623	-12.3363	35.0978	47.4340	2.3801
sub-20812	ses-3	aparc.DKTatlas	lh	fusiform	4364	2973	8444	2.772	0.493	0.121	0.028	48	4.9	6	7	22.6015	6.7870	-23.4750	41.9527	65.4277	3.3301
sub-20812	ses-3	aparc.DKTatlas	lh	inferiorparietal	7488	5330	14153	2.528	0.493	0.122	0.025	82	7.8	7	8	24.4442	5.8458	-6.1431	46.3583	52.5014	4.1815
sub-20812	ses-3	aparc.DKTatlas	lh	inferiortemporal	4503	3102	10026	2.800	0.618	0.121	0.028	53	5.1	8	9	23.5970	6.4513	-6.1222	42.8397	48.9619	3.6577
sub-20812	ses-3	aparc.DKTatlas	lh	isthmuscingulate	1696	1168	2958	2.369	0.857	0.116	0.026	22	1.9	9	10	23.4961	6.7456	2.2763	41.4135	39.1372	3.4832
sub-20812	ses-3	aparc.DKTatlas	lh	lateraloccipital	7544	5172	10838	2.031	0.520	0.140	0.036	92	11.6	10	11	20.4039	5.9582	-9.4010	41.5537	50.9547	3.4245
sub-20812	ses-3	aparc.DKTatlas	lh	lateralorbitofrontal	4157	2901	8515	2.697	0.803	0.143	0.048	63	8.2	11	12	22.3420	9.3558	-17.7536	55.9792	73.7328	2.3880
sub-20812	ses-3	aparc.DKTatlas	lh	lingual	5225	3602	7002	1.931	0.599	0.132	0.032	62	7.1	12	13	17.8718	5.5930	-12.8274	37.6460	50.4734	3.1954
sub-20812	ses-3	aparc.DKTatlas	lh	medialorbitofrontal	2195	1578	5314	2.774	0.810	0.124	0.034	34	3.0	13	14	21.0661	10.6200	-22.1801	49.3709	71.5511	1.9836
sub-20812	ses-3	aparc.DKTatlas	lh	middletemporal	7198	5045	16798	2.939	0.596	0.124	0.025	84	7.9	14	15	25.1642	6.2494	-15.6655	42.2087	57.8743	4.0267
sub-20812	ses-3	aparc.DKTatlas	lh	parahippocampal	1208	771	2243	2.678	0.639	0.090	0.019	7	0.9	15	16	20.5893	7.5007	-32.9750	35.4875	68.4625	2.7450
sub-20812	ses-3	aparc.DKTatlas	lh	paracentral	2792	1796	4468	2.433	0.594	0.112	0.025	23	2.9	16	17	18.5527	6.0610	-1.8550	39.6192	41.4742	3.0610
sub-20812	ses-3	aparc.DKTatlas	lh	parsopercularis	2328	1585	5129	2.924	0.521	0.110	0.023	23	2.1	17	18	25.4968	6.2251	0.0962	38.3667	38.2704	4.0958
sub-20812	ses-3	aparc.DKTatlas	lh	parsorbitalis	1081	777	2402	2.669	0.662	0.136	0.035	14	1.6	18	19	21.9428	7.0933	-9.8506	38.1935	48.0441	3.0935
sub-20812	ses-3	aparc.DKTatlas	lh	parstriangularis	2617	1782	5280	2.729	0.463	0.108	0.021	27	2.3	19	20	26.6026	6.4304	0.4544	41.5567	41.1023	4.1370
sub-20812	ses-3	aparc.DKTatlas	lh	pericalcarine	2420	1627	2259	1.589	0.426	0.125	0.033	30	3.1	20	21	16.8782	5.3337	-13.5572	29.8446	43.4017	3.1645
sub-20812	ses-3	aparc.DKTatlas	lh	postcentral	7701	5082	11437	2.153	0.592	0.118	0.024	79	8.3	21	22	20.3731	5.4582	-9.0733	36.5389	45.6122	3.7325
sub-20812	ses-3	aparc.DKTatlas	lh	posteriorcingulate	2029	1351	3594	2.644	0.807	0.116	0.021	22	2.0	22	23	26.2954	6.0317	6.6564	44.1770	37.5207	4.3595
sub-20812	ses-3	aparc.DKTatlas	lh	precentral	7877	4908	12727	2.502	0.555	0.111	0.025	67	8.5	23	24	19.2258	6.6186	-4.3628	35.5309	39.8937	2.9048
sub-20812	ses-3	aparc.DKTatlas	lh	precuneus	5304	3754	9841	2.579	0.568	0.131	0.030	57	6.7	24	25	22.6236	6.3603	-1.4458	40.4155	41.8613	3.5570
sub-20812	ses-3	aparc.DKTatlas	lh	rostralanteriorcingulate	1908	1351	3899	2.626	0.740	0.127	0.031	26	2.4	25	26	22.1537	10.3394	-15.1245	45.9992	61.1236	2.1427
sub-20812	ses-3	aparc.DKTatlas	lh	rostralmiddlefrontal	6731	4871	14925	2.728	0.557	0.127	0.027	87	7.9	26	27	24.7445	6.4899	-10.1917	45.4567	55.6483	3.8128
sub-20812	ses-3	aparc.DKTatlas	lh	superiorfrontal	11635	8025	26995	3.045	0.624	0.124	0.030	113	14.4	27	28	24.2735	7.0670	-13.7007	45.4986	59.1993	3.4348
sub-20812	ses-3	aparc.DKTatlas	lh	superiorparietal	6148	4198	10324	2.364	0.461	0.123	0.029	63	7.1	28	29	21.8059	5.2357	-9.3918	36.4768	45.8686	4.1649
sub-20812	ses-3	aparc.DKTatlas	lh	superiortemporal	8173	5458	19192	3.038	0.616	0.110	0.025	76	8.2	29	30	24.1578	6.1705	-9.1353	44.0575	53.1928	3.9150
sub-20812	ses-3	aparc.DKTatlas	lh	supramarginal	4804	3423	9334	2.626	0.519	0.127	0.026	71	4.9	30	31	23.6956	6.2496	-9.8634	39.6855	49.5490	3.7915
sub-20812	ses-3	aparc.DKTatlas	lh	transversetemporal	739	496	1267	2.681	0.462	0.132	0.022	8	0.7	31	34	19.7951	5.7352	3.7422	33.6907	29.9485	3.4515
sub-20812	ses-3	aparc.DKTatlas	lh	insula	3110	2161	6806	3.087	0.913	0.141	0.043	68	6.3	32	35	18.4218	7.8753	-14.6474	37.2360	51.8834	2.3392
sub-20812	ses-3	aparc.DKTatlas	rh	caudalanteriorcingulate	980	679	1902	2.590	0.525	0.129	0.019	14	0.9	2	2	29.6858	6.7695	-4.1349	43.9692	48.1042	4.3852
sub-20812	ses-3	aparc.DKTatlas	rh	caudalmiddlefrontal	3407	2326	6675	2.750	0.490	0.112	0.023	31	3.3	3	3	25.0075	5.8471	-9.3456	42.6914	52.0370	4.2769
sub-20812	ses-3	aparc.DKTatlas	rh	cuneus	3131	2130	3710	1.783	0.437	0.142	0.032	41	4.3	4	5	17.8334	5.3393	-11.8805	34.6738	46.5543	3.3400
sub-20812	ses-3	aparc.DKTatlas	rh	entorhinal	517	350	1250	2.687	0.728	0.115	0.027	5	0.6	5	6	20.4870	7.4893	-5.5012	37.6249	43.1261	2.7355
sub-20812	ses-3	aparc.DKTatlas	rh	fusiform	4251	2936	9033	2.861	0.542	0.120	0.028	48	4.6	6	7	21.9009	5.9480	-4.8386	36.9166	41.7552	3.6821
sub-20812	ses-3	aparc.DKTatlas	rh	inferiorparietal	7977	5818	14602	2.520	0.477	0.131	0.027	90	8.9	7	8	21.8432	5.8553	-2.0489	38.0175	40.0664	3.7305
