participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21088	ses-1	PALS_B12_Brodmann	lh	???	7599	5058	15424	3.016	0.907	0.099	0.019	59	6.1	1	0	26.6724	9.9399	-7.1121	46.4700	53.5821	2.6834
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.8	2902	1948	7640	3.312	0.643	0.109	0.018	26	2.2	2	2	33.7614	6.4548	-2.2865	48.2968	50.5833	5.2304
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.6	7834	5291	18100	3.101	0.496	0.105	0.019	68	6.3	3	3	31.5715	6.7207	3.5461	51.9177	48.3715	4.6976
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.4	7221	4573	15232	2.961	0.562	0.097	0.016	51	4.7	4	4	26.2837	6.2151	8.2926	44.4648	36.1722	4.2290
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.9	4455	3196	10406	2.882	0.603	0.117	0.024	56	4.2	5	5	31.6752	8.1823	-2.4499	49.9000	52.3499	3.8712
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.3	1883	1201	1922	1.790	0.508	0.091	0.017	10	1.3	6	7	23.8124	5.1262	6.0431	37.9120	31.8689	4.6452
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.1	2401	1539	4175	2.215	0.594	0.113	0.020	27	2.2	7	8	21.8599	5.5952	-5.0527	40.1229	45.1756	3.9069
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.5	2275	1492	4340	2.613	0.427	0.110	0.021	29	1.7	8	9	28.5002	7.1550	0.7235	46.1033	45.3798	3.9832
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.7	7272	5122	14528	2.596	0.426	0.113	0.019	84	5.8	9	10	30.0162	7.1922	-9.0572	46.1807	55.2379	4.1734
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.2	4224	2872	7317	2.579	0.420	0.106	0.019	34	3.4	10	11	30.0521	6.5246	-6.2673	43.7784	50.0457	4.6060
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.31	2342	1566	4614	2.837	0.412	0.101	0.018	20	1.7	11	12	32.0495	7.3161	-12.4347	45.5724	58.0071	4.3807
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.40	4886	3493	11864	2.936	0.458	0.120	0.022	63	4.6	12	14	31.0038	7.7026	-2.2342	47.0496	49.2838	4.0251
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.44	1718	1127	3231	2.840	0.303	0.101	0.019	14	1.2	13	15	34.9542	6.0111	-6.7927	45.5486	52.3413	5.8150
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.45	887	638	2603	3.272	0.498	0.132	0.022	14	0.8	14	16	30.1258	8.0198	1.9428	44.4564	42.5136	3.7564
sub-21088	ses-1	PALS_B12_Brodmann	lh	Brodmann.23	1007	664	2409	3.064	0.776	0.127	0.022	11	1.0	15	18	30.1455	6.6367	4.5723	45.8921	41.3198	4.5422
