participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20976	ses-3	PALS_B12_Brodmann	lh	???	7741	5126	15423	2.988	0.910	0.095	0.018	61	5.6	1	0	26.9827	9.2510	-24.2468	43.7409	67.9877	2.9167
sub-20976	ses-3	PALS_B12_Brodmann	lh	Brodmann.8	3053	2107	7557	3.174	0.532	0.111	0.018	27	2.2	2	2	29.3330	6.3647	-30.8461	45.4659	76.3120	4.6087
sub-20976	ses-3	PALS_B12_Brodmann	lh	Brodmann.6	6670	4441	14069	2.987	0.431	0.099	0.016	45	4.6	3	3	29.7073	5.8687	0.1112	46.6786	46.5674	5.0620
sub-20976	ses-3	PALS_B12_Brodmann	lh	Brodmann.4	6647	4101	13769	3.058	0.578	0.091	0.016	39	4.5	4	4	22.5639	5.7236	-0.9063	38.5753	39.4816	3.9423
sub-20976	ses-3	PALS_B12_Brodmann	lh	Brodmann.9	4974	3413	10440	2.851	0.498	0.109	0.019	43	3.8	5	5	32.4889	5.9531	2.9330	46.6801	43.7471	5.4575
sub-20976	ses-3	PALS_B12_Brodmann	lh	Brodmann.3	1803	1167	1926	1.897	0.450	0.092	0.017	9	1.1	6	7	22.6706	3.9051	8.8505	34.1476	25.2971	5.8054
sub-20976	ses-3	PALS_B12_Brodmann	lh	Brodmann.1	2336	1458	3626	2.137	0.548	0.105	0.017	23	1.7	7	8	19.6621	5.3442	-4.1015	31.9825	36.0840	3.6792
sub-20976	ses-3	PALS_B12_Brodmann	lh	Brodmann.5	1995	1333	4123	2.775	0.393	0.111	0.019	21	1.6	8	9	29.1985	6.0049	0.4188	44.0473	43.6285	4.8624
sub-20976	ses-3	PALS_B12_Brodmann	lh	Brodmann.7	8441	5722	16607	2.714	0.334	0.109	0.018	82	6.4	9	10	27.8840	5.3419	-8.1440	42.3396	50.4836	5.2199
sub-20976	ses-3	PALS_B12_Brodmann	lh	Brodmann.2	3608	2345	6328	2.642	0.431	0.102	0.017	28	2.4	10	11	27.5031	5.2850	6.4947	40.1322	33.6375	5.2040
