participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20866	ses-2	CC400	lh	region00001	346	218	726	2.876	0.543	0.108	0.020	4	0.2	2	1	24.7731	6.2670	5.6252	38.4836	32.8584	3.9529
sub-20866	ses-2	CC400	lh	region00003	753	501	1295	2.443	0.568	0.114	0.023	11	0.8	3	3	26.3583	6.2104	1.1557	44.7163	43.5606	4.2442
sub-20866	ses-2	CC400	lh	region00006	841	548	1255	2.487	0.276	0.086	0.010	5	0.4	4	6	33.1781	3.0968	-2.5421	41.5177	44.0598	10.7137
sub-20866	ses-2	CC400	lh	region00007	558	359	816	2.762	0.289	0.102	0.018	4	0.4	5	7	32.8038	4.4039	15.1424	42.0246	26.8822	7.4488
sub-20866	ses-2	CC400	lh	region00009	816	514	1373	2.953	0.380	0.084	0.011	5	0.4	6	9	32.8248	4.3521	13.8915	41.7139	27.8224	7.5423
sub-20866	ses-2	CC400	lh	region00010	838	554	1275	2.836	0.461	0.108	0.018	5	0.7	7	10	27.8602	5.4723	10.6029	42.5369	31.9341	5.0912
sub-20866	ses-2	CC400	lh	region00011	296	199	661	3.075	0.524	0.111	0.019	3	0.2	8	11	29.6584	5.9581	12.6590	40.4208	27.7618	4.9778
sub-20866	ses-2	CC400	lh	region00013	45	30	63	2.507	0.327	0.166	0.022	1	0.0	9	13	29.3737	4.7474	15.1268	33.9558	18.8290	6.1874
sub-20866	ses-2	CC400	lh	region00019	364	259	1471	3.976	0.516	0.128	0.026	6	0.4	10	19	28.0807	5.8907	1.3181	42.9453	41.6271	4.7670
sub-20866	ses-2	CC400	lh	region00020	464	328	846	2.781	0.496	0.112	0.021	4	0.4	11	20	29.4828	7.4301	0.9094	47.9935	47.0841	3.9680
sub-20866	ses-2	CC400	lh	region00021	13	11	0	0.000	0.000	0.063	0.006	0	0.0	12	21	0.0000	0.0000	0.0000	0.0000	0.0000	-nan
sub-20866	ses-2	CC400	lh	region00024	1596	1040	1779	1.651	0.390	0.123	0.024	19	1.7	13	24	20.4743	6.1745	-9.3352	38.2009	47.5361	3.3160
sub-20866	ses-2	CC400	lh	region00025	458	318	873	2.841	0.267	0.119	0.028	5	0.5	14	25	29.3034	6.8346	4.0009	41.6432	37.6423	4.2875
sub-20866	ses-2	CC400	lh	region00028	626	342	1488	3.194	0.349	0.090	0.015	4	0.4	15	28	20.1881	5.2700	9.8918	38.7234	28.8316	3.8307
sub-20866	ses-2	CC400	lh	region00030	1536	1034	2520	2.696	0.314	0.103	0.018	13	1.2	16	30	33.3070	5.7142	-1.2780	44.5446	45.8226	5.8288
sub-20866	ses-2	CC400	lh	region00032	1006	648	1447	2.608	0.276	0.078	0.012	3	0.5	17	32	32.0739	2.7066	21.5187	39.6207	18.1020	11.8502
sub-20866	ses-2	CC400	lh	region00035	1140	726	1691	2.068	0.699	0.099	0.018	10	0.9	18	35	22.6747	6.2483	-3.1836	39.7997	42.9832	3.6289
sub-20866	ses-2	CC400	lh	region00036	369	254	791	2.732	0.549	0.095	0.016	3	0.2	19	36	32.5293	6.7088	5.0833	45.9023	40.8190	4.8487
sub-20866	ses-2	CC400	lh	region00038	327	232	679	2.966	0.504	0.129	0.020	4	0.3	20	38	33.3387	8.7048	-7.0030	51.4934	58.4964	3.8299
sub-20866	ses-2	CC400	lh	region00039	352	260	1031	3.501	0.733	0.100	0.026	2	0.3	21	39	24.3511	6.8049	3.2225	41.4009	38.1784	3.5785
sub-20866	ses-2	CC400	lh	region00041	4	3	16	3.861	0.185	0.090	0.046	0	0.0	22	41	26.6936	2.3294	23.2233	28.2241	5.0008	11.4595
sub-20866	ses-2	CC400	lh	region00042	29	17	29	2.520	0.151	0.100	0.009	0	0.0	23	42	30.6729	3.2584	25.5247	38.8231	13.2983	9.4135
sub-20866	ses-2	CC400	lh	region00043	838	558	1170	1.959	0.341	0.138	0.027	10	1.0	24	43	23.2210	6.7765	3.3039	39.1743	35.8704	3.4267
sub-20866	ses-2	CC400	lh	region00045	529	351	934	2.848	0.476	0.103	0.017	3	0.3	25	45	30.0748	6.5052	9.9390	41.1211	31.1821	4.6232
sub-20866	ses-2	CC400	lh	region00047	180	143	559	3.093	0.860	0.144	0.024	3	0.2	26	47	29.3326	8.1175	9.0183	46.6152	37.5970	3.6135
sub-20866	ses-2	CC400	lh	region00049	927	664	1924	2.694	0.308	0.100	0.016	9	0.5	27	49	29.2132	7.3041	-4.5588	44.5335	49.0923	3.9996
sub-20866	ses-2	CC400	lh	region00050	1	1	4	2.851	0.000	0.096	0.009	0	0.0	28	50	27.2053	0.0000	27.2053	27.2053	0.0000	inf
sub-20866	ses-2	CC400	lh	region00051	774	559	1568	2.447	0.518	0.120	0.021	11	0.6	29	51	27.8560	7.9698	2.4651	44.8964	42.4314	3.4952
sub-20866	ses-2	CC400	lh	region00053	387	265	1199	3.553	0.443	0.131	0.025	5	0.4	30	53	32.2707	5.7574	21.0792	46.1720	25.0929	5.6051
sub-20866	ses-2	CC400	lh	region00054	114	55	242	3.207	0.363	0.058	0.012	0	0.1	31	54	17.7649	2.5778	11.2059	22.6730	11.4670	6.8915
sub-20866	ses-2	CC400	lh	region00057	606	408	1545	3.080	0.383	0.116	0.023	8	0.6	32	57	28.2162	8.2575	-11.9546	44.3649	56.3195	3.4171
sub-20866	ses-2	CC400	lh	region00058	1733	1163	2504	2.436	0.424	0.113	0.017	16	1.3	33	58	28.1141	5.4236	7.8087	39.5786	31.7699	5.1836
sub-20866	ses-2	CC400	lh	region00059	377	249	1012	3.332	0.348	0.111	0.018	4	0.3	34	59	30.1368	6.2799	15.3625	45.0290	29.6664	4.7989
sub-20866	ses-2	CC400	lh	region00065	779	531	1635	2.723	0.300	0.120	0.020	11	0.7	35	65	27.6744	7.3362	-0.7747	41.1619	41.9367	3.7723
sub-20866	ses-2	CC400	lh	region00066	533	369	1445	3.023	0.408	0.100	0.019	6	0.3	36	66	27.8138	5.3845	1.6687	38.8386	37.1699	5.1656
sub-20866	ses-2	CC400	lh	region00071	11	8	20	2.397	0.577	0.052	0.014	0	0.0	37	71	22.6893	6.4859	12.8652	31.2092	18.3440	3.4982
sub-20866	ses-2	CC400	lh	region00072	542	353	923	2.634	0.294	0.087	0.013	3	0.3	38	72	28.1915	4.1855	12.1649	39.1738	27.0089	6.7355
sub-20866	ses-2	CC400	lh	region00073	586	421	1255	2.721	0.493	0.127	0.023	7	0.5	39	73	29.3614	5.9724	2.4593	42.3871	39.9278	4.9162
sub-20866	ses-2	CC400	lh	region00074	906	662	1987	2.625	0.477	0.122	0.022	11	0.9	40	74	30.2189	8.1987	-15.0406	43.7563	58.7969	3.6858
sub-20866	ses-2	CC400	lh	region00077	845	583	1640	2.700	0.343	0.108	0.020	8	0.7	41	77	30.3166	6.4310	5.5958	43.1962	37.6004	4.7141
sub-20866	ses-2	CC400	lh	region00082	519	324	803	2.891	0.679	0.075	0.009	1	0.2	42	82	32.5742	4.8581	16.9055	44.2184	27.3129	6.7051
sub-20866	ses-2	CC400	lh	region00084	207	165	435	2.669	0.356	0.151	0.033	3	0.3	43	84	32.3598	9.1307	1.5052	45.5277	44.0225	3.5441
sub-20866	ses-2	CC400	lh	region00085	309	206	429	2.769	0.502	0.100	0.013	2	0.2	44	85	27.7676	8.4591	-25.5577	38.2477	63.8054	3.2826
sub-20866	ses-2	CC400	lh	region00087	301	202	501	2.647	0.317	0.095	0.012	2	0.1	45	87	33.2318	5.5997	13.1789	40.7559	27.5770	5.9346
sub-20866	ses-2	CC400	lh	region00088	976	646	2131	2.919	0.408	0.106	0.018	11	0.7	46	88	31.0788	7.0198	5.8296	44.5483	38.7186	4.4273
sub-20866	ses-2	CC400	lh	region00089	161	106	441	3.482	0.387	0.120	0.014	1	0.1	47	89	31.2071	5.5124	17.8601	41.8393	23.9792	5.6613
sub-20866	ses-2	CC400	lh	region00090	757	466	985	2.004	0.629	0.072	0.011	3	0.4	48	90	19.8394	5.6445	-0.3253	33.7299	34.0552	3.5148
sub-20866	ses-2	CC400	lh	region00091	17	13	26	2.848	0.489	0.174	0.077	0	0.1	49	91	10.1555	3.4363	4.4684	16.6147	12.1464	2.9553
sub-20866	ses-2	CC400	lh	region00094	631	439	1073	2.465	0.258	0.085	0.013	5	0.3	50	94	32.8823	6.3211	-0.5127	43.1944	43.7071	5.2020
sub-20866	ses-2	CC400	lh	region00095	978	640	1622	2.332	0.528	0.120	0.021	11	0.9	51	95	21.6203	5.7569	-2.8440	36.5728	39.4168	3.7555
sub-20866	ses-2	CC400	lh	region00099	185	130	354	2.883	0.488	0.112	0.018	2	0.2	52	99	30.2066	5.7471	14.3363	41.5083	27.1720	5.2560
sub-20866	ses-2	CC400	lh	region00100	169	108	248	2.592	0.934	0.084	0.033	2	0.1	53	100	26.3499	14.0592	-8.4991	47.8783	56.3773	1.8742
sub-20866	ses-2	CC400	lh	region00102	1112	754	1651	2.507	0.309	0.109	0.018	8	0.9	54	102	31.7387	4.0534	12.9654	40.5523	27.5869	7.8301
sub-20866	ses-2	CC400	lh	region00104	813	593	1615	2.422	0.449	0.120	0.020	10	0.7	55	104	27.4903	6.2645	5.5335	43.5740	38.0406	4.3883
sub-20866	ses-2	CC400	lh	region00106	460	318	880	2.643	0.381	0.127	0.028	5	0.5	56	106	32.6487	7.1738	10.4845	44.4896	34.0051	4.5511
sub-20866	ses-2	CC400	lh	region00108	795	520	1373	2.302	0.430	0.127	0.026	9	0.8	57	108	23.2143	5.1456	9.0953	37.8647	28.7694	4.5115
sub-20866	ses-2	CC400	lh	region00109	147	131	572	3.217	0.677	0.152	0.036	2	0.3	58	109	27.4416	5.8904	4.7057	39.4629	34.7572	4.6587
sub-20866	ses-2	CC400	lh	region00112	482	410	1543	2.921	0.429	0.153	0.039	11	0.6	59	112	25.9500	8.2306	-5.2264	45.9622	51.1886	3.1528
sub-20866	ses-2	CC400	lh	region00114	778	552	1193	2.079	0.328	0.107	0.019	10	0.6	60	114	27.2668	6.6226	6.7356	41.2881	34.5525	4.1172
sub-20866	ses-2	CC400	lh	region00117	582	386	758	2.167	0.638	0.111	0.018	5	0.3	61	117	19.3023	4.4293	5.8871	30.7978	24.9106	4.3579
sub-20866	ses-2	CC400	lh	region00118	982	715	2159	2.771	0.386	0.126	0.025	13	1.0	62	118	28.0067	7.1411	1.2581	41.3550	40.0969	3.9219
sub-20866	ses-2	CC400	lh	region00120	964	715	2192	2.655	0.405	0.130	0.025	15	0.8	63	120	28.4925	6.7667	10.1910	43.8164	33.6254	4.2107
sub-20866	ses-2	CC400	lh	region00122	1482	1002	1668	1.791	0.450	0.126	0.027	17	1.6	64	122	18.4921	7.2143	-52.0479	40.9772	93.0250	2.5633
sub-20866	ses-2	CC400	lh	region00123	663	450	1536	2.919	0.381	0.096	0.018	5	0.4	65	123	29.9157	6.2433	11.1108	41.6008	30.4900	4.7917
sub-20866	ses-2	CC400	lh	region00129	417	298	1075	3.056	0.393	0.120	0.019	6	0.3	66	129	28.6902	5.8887	12.9735	44.2445	31.2710	4.8721
sub-20866	ses-2	CC400	lh	region00130	569	379	894	2.820	0.553	0.098	0.017	4	0.3	67	130	26.1853	6.7815	-3.0184	37.8388	40.8572	3.8613
sub-20866	ses-2	CC400	lh	region00131	820	584	2006	2.803	0.446	0.112	0.020	10	0.7	68	131	27.2483	7.1227	3.3686	39.8494	36.4808	3.8256
sub-20866	ses-2	CC400	lh	region00132	40	26	83	2.664	0.581	0.073	0.016	0	0.0	69	132	24.7571	4.9858	12.2348	33.2616	21.0268	4.9655
sub-20866	ses-2	CC400	lh	region00137	284	189	446	2.557	0.590	0.140	0.031	3	0.4	70	137	30.9505	9.9342	-22.7877	44.3574	67.1451	3.1156
sub-20866	ses-2	CC400	lh	region00138	949	686	2303	2.677	0.570	0.113	0.017	13	0.8	71	138	29.2579	7.3210	-5.2377	41.7754	47.0131	3.9964
sub-20866	ses-2	CC400	lh	region00139	51	35	185	3.743	0.606	0.042	0.003	0	0.0	72	139	33.0444	3.0125	23.8874	39.3292	15.4418	10.9691
sub-20866	ses-2	CC400	lh	region00140	655	478	1510	2.742	0.394	0.131	0.026	9	0.7	73	140	31.1286	6.7180	11.7981	45.5644	33.7663	4.6336
sub-20866	ses-2	CC400	lh	region00145	575	348	876	2.546	0.405	0.094	0.017	4	0.4	74	145	22.3709	6.2296	1.4299	34.5801	33.1502	3.5911
sub-20866	ses-2	CC400	lh	region00148	588	372	987	2.939	0.370	0.077	0.011	2	0.2	75	148	31.5095	4.6664	14.5432	39.8789	25.3357	6.7523
sub-20866	ses-2	CC400	lh	region00149	239	161	388	2.380	0.549	0.113	0.018	3	0.2	76	149	33.7758	8.6971	7.0107	51.5510	44.5403	3.8836
sub-20866	ses-2	CC400	lh	region00154	850	562	1691	2.893	0.453	0.105	0.019	8	0.6	77	154	32.7671	6.5951	9.2128	44.6610	35.4482	4.9684
sub-20866	ses-2	CC400	lh	region00156	476	312	871	2.989	0.414	0.090	0.017	3	0.3	78	156	33.1198	6.3321	11.6666	43.2311	31.5645	5.2305
sub-20866	ses-2	CC400	lh	region00157	666	456	1744	3.155	0.399	0.116	0.019	7	0.5	79	157	28.3844	6.2967	3.5385	45.6531	42.1146	4.5079
sub-20866	ses-2	CC400	lh	region00158	734	539	1526	2.726	0.313	0.117	0.024	9	0.6	80	158	32.1620	8.0368	8.6550	43.6872	35.0322	4.0018
sub-20866	ses-2	CC400	lh	region00160	1032	761	2118	2.448	0.396	0.133	0.026	15	1.1	81	160	28.7492	8.7511	-1.9290	42.8133	44.7423	3.2852
sub-20866	ses-2	CC400	lh	region00161	709	475	1189	2.726	0.310	0.121	0.022	8	0.6	82	161	27.0514	6.0484	1.2856	37.5301	36.2445	4.4725
sub-20866	ses-2	CC400	lh	region00164	670	525	1507	2.526	0.552	0.130	0.024	7	0.7	83	164	29.9951	6.3946	9.6839	41.4610	31.7771	4.6907
sub-20866	ses-2	CC400	lh	region00167	265	183	647	2.956	0.297	0.123	0.023	3	0.2	84	167	26.8260	5.9550	14.3702	42.6185	28.2483	4.5048
sub-20866	ses-2	CC400	lh	region00171	1113	724	1725	2.139	0.495	0.118	0.019	12	0.9	85	171	22.1545	5.7472	6.5963	35.6829	29.0866	3.8549
