participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20836	ses-2	BA_exvivo	lh	BA1_exvivo	1206	712	2050	2.342	0.528	0.129	0.028	18	1.2	2	1	19.8420	5.7837	4.6561	37.6246	32.9685	3.4306
sub-20836	ses-2	BA_exvivo	lh	BA2_exvivo	4263	2830	6709	2.397	0.442	0.111	0.018	40	3.4	3	2	28.3345	6.0658	-2.4685	44.5931	47.0616	4.6712
sub-20836	ses-2	BA_exvivo	lh	BA3a_exvivo	995	651	913	1.861	0.454	0.131	0.023	9	0.9	4	3	24.2844	3.7606	7.9807	32.5314	24.5507	6.4575
sub-20836	ses-2	BA_exvivo	lh	BA3b_exvivo	2328	1501	3057	1.889	0.590	0.100	0.017	21	1.8	5	4	21.4932	6.9081	-0.9522	39.1570	40.1091	3.1113
sub-20836	ses-2	BA_exvivo	lh	BA4a_exvivo	1991	1154	3523	2.669	0.380	0.085	0.012	12	1.0	6	5	20.5946	4.6061	9.5816	35.3183	25.7366	4.4711
sub-20836	ses-2	BA_exvivo	lh	BA4p_exvivo	1196	749	1828	2.579	0.362	0.077	0.013	5	0.6	7	6	21.2934	3.6398	7.0752	32.6580	25.5828	5.8502
sub-20836	ses-2	BA_exvivo	lh	BA6_exvivo	10147	6632	21786	2.930	0.447	0.102	0.017	81	7.3	8	7	28.5858	5.8997	3.0509	46.7626	43.7117	4.8453
sub-20836	ses-2	BA_exvivo	lh	BA44_exvivo	2391	1597	5020	2.895	0.386	0.102	0.019	22	1.8	9	8	31.1499	7.1625	0.2227	44.4034	44.1807	4.3491
sub-20836	ses-2	BA_exvivo	lh	BA45_exvivo	3722	2593	7597	2.652	0.434	0.110	0.020	44	3.0	10	9	30.6457	6.9210	0.0770	44.3350	44.2580	4.4279
sub-20836	ses-2	BA_exvivo	lh	V1_exvivo	4143	2720	3975	1.548	0.467	0.124	0.025	44	4.4	11	10	17.3941	5.9587	-6.1244	38.7648	44.8892	2.9191
sub-20836	ses-2	BA_exvivo	lh	V2_exvivo	9219	6298	10998	1.803	0.496	0.140	0.031	118	12.4	12	11	21.5346	5.8096	-15.6377	40.3478	55.9854	3.7067
sub-20836	ses-2	BA_exvivo	lh	MT_exvivo	2551	1716	4007	2.440	0.375	0.123	0.023	27	2.4	13	12	27.1449	5.6684	0.2874	41.4002	41.1129	4.7888
sub-20836	ses-2	BA_exvivo	lh	perirhinal_exvivo	889	593	2384	3.164	0.683	0.136	0.047	13	1.5	14	13	21.7218	7.5930	-4.3429	38.7020	43.0449	2.8608
sub-20836	ses-2	BA_exvivo	lh	entorhinal_exvivo	732	484	1761	3.052	1.413	0.091	0.022	4	0.6	15	14	20.1205	10.3239	-4.0047	39.2350	43.2398	1.9489
sub-20836	ses-2	BA_exvivo	rh	BA1_exvivo	952	536	1727	2.415	0.407	0.113	0.021	12	0.8	2	1	20.2930	6.3924	-1.3245	39.7444	41.0689	3.1745
sub-20836	ses-2	BA_exvivo	rh	BA2_exvivo	3282	2155	4806	2.279	0.324	0.095	0.015	24	2.0	3	2	28.6964	5.8965	-1.8207	42.6177	44.4383	4.8667
sub-20836	ses-2	BA_exvivo	rh	BA3a_exvivo	1104	743	1081	1.850	0.463	0.130	0.023	10	1.0	4	3	24.6669	4.0265	8.9249	34.8966	25.9717	6.1261
sub-20836	ses-2	BA_exvivo	rh	BA3b_exvivo	2099	1337	2653	1.818	0.540	0.086	0.014	14	1.2	5	4	21.6344	5.2880	0.5194	38.4200	37.9006	4.0913
sub-20836	ses-2	BA_exvivo	rh	BA4a_exvivo	1719	1062	3146	2.699	0.550	0.083	0.013	9	1.0	6	5	21.2626	4.6371	3.1870	33.9352	30.7482	4.5853
sub-20836	ses-2	BA_exvivo	rh	BA4p_exvivo	1252	811	1931	2.477	0.394	0.082	0.016	5	0.8	7	6	21.6367	4.2791	-1.3661	33.5078	34.8740	5.0564
sub-20836	ses-2	BA_exvivo	rh	BA6_exvivo	8758	5904	18583	2.890	0.396	0.108	0.019	71	6.9	8	7	28.8801	6.1887	-8.9264	45.7574	54.6838	4.6666
sub-20836	ses-2	BA_exvivo	rh	BA44_exvivo	3904	2683	7652	2.787	0.316	0.104	0.015	36	2.7	9	8	31.0782	6.1472	1.3190	42.2445	40.9254	5.0557
sub-20836	ses-2	BA_exvivo	rh	BA45_exvivo	4419	3162	9410	2.702	0.401	0.122	0.023	57	3.9	10	9	30.6701	7.3326	-1.9485	45.5513	47.4998	4.1827
sub-20836	ses-2	BA_exvivo	rh	V1_exvivo	5198	3398	5798	1.767	0.560	0.127	0.029	59	6.5	11	10	16.6242	5.9534	-18.4839	40.6328	59.1168	2.7924
sub-20836	ses-2	BA_exvivo	rh	V2_exvivo	10153	6905	12464	1.875	0.593	0.137	0.030	122	13.2	12	11	22.1494	5.4192	-30.2027	54.5099	84.7126	4.0872
sub-20836	ses-2	BA_exvivo	rh	MT_exvivo	2449	1636	3745	2.374	0.356	0.121	0.023	26	2.2	13	12	27.5139	5.9099	7.3213	42.0050	34.6837	4.6556
sub-20836	ses-2	BA_exvivo	rh	perirhinal_exvivo	333	229	855	3.218	0.528	0.099	0.033	4	0.4	14	13	24.7831	7.3581	3.4092	35.2616	31.8524	3.3681
sub-20836	ses-2	BA_exvivo	rh	entorhinal_exvivo	538	362	2109	3.894	0.718	0.116	0.024	4	0.5	15	14	22.9745	6.3487	0.0000	37.2766	37.2766	3.6188
