participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20836	ses-2	AAL	lh	Precentral_L	4416	2705	7700	2.618	0.505	0.085	0.012	27	2.3	2	1	25.1402	6.1774	6.4501	41.2743	34.8242	4.0697
sub-20836	ses-2	AAL	lh	Frontal_Sup_L	6095	4149	11991	2.703	0.374	0.107	0.019	61	4.6	3	3	32.0318	6.9032	-1.0372	47.0755	48.1128	4.6401
sub-20836	ses-2	AAL	lh	Frontal_Sup_Orb_L	1749	1265	3583	2.755	0.577	0.121	0.025	21	1.9	4	5	31.1660	8.2223	-2.7774	55.9470	58.7244	3.7904
sub-20836	ses-2	AAL	lh	Frontal_Mid_L	7799	5391	15349	2.613	0.400	0.114	0.020	86	6.4	5	7	30.8310	6.6145	-1.9691	47.0455	49.0146	4.6611
sub-20836	ses-2	AAL	lh	Frontal_Mid_Orb_L	1018	759	2250	2.572	0.409	0.130	0.025	17	1.0	6	9	30.8497	7.1341	-7.6284	43.2752	50.9036	4.3243
sub-20836	ses-2	AAL	lh	Frontal_Inf_Oper_L	1363	881	2629	2.938	0.416	0.096	0.019	9	1.0	7	11	32.9311	6.0652	13.8129	44.2993	30.4864	5.4295
sub-20836	ses-2	AAL	lh	Frontal_Inf_Tri_L	4222	2894	8262	2.669	0.387	0.105	0.019	48	3.3	8	13	30.3412	6.9966	0.0770	44.4034	44.3264	4.3366
sub-20836	ses-2	AAL	lh	Frontal_Inf_Orb_L	1973	1394	4625	2.819	0.426	0.117	0.021	24	1.9	9	15	30.2076	7.5690	2.1664	45.8530	43.6866	3.9910
sub-20836	ses-2	AAL	lh	Rolandic_Oper_L	1550	1030	2931	2.688	0.390	0.118	0.022	18	1.3	10	17	27.1466	6.3485	-0.9522	39.9298	40.8820	4.2761
sub-20836	ses-2	AAL	lh	Supp_Motor_Area_L	4113	2724	9127	3.051	0.512	0.102	0.017	30	3.0	11	19	29.3177	6.0369	3.0509	44.5714	41.5204	4.8564
sub-20836	ses-2	AAL	lh	Olfactory_L	403	275	880	3.310	0.611	0.105	0.021	3	0.3	12	21	28.9821	7.3569	5.1491	42.4979	37.3488	3.9394
sub-20836	ses-2	AAL	lh	Olfactory_R	8	6	21	4.281	0.209	0.073	0.026	0	0.0	13	22	28.8087	3.9162	22.5000	32.8129	10.3128	7.3563
sub-20836	ses-2	AAL	lh	Frontal_Sup_Medial_L	4481	3214	11623	3.088	0.550	0.128	0.026	56	4.8	14	23	31.0585	7.5613	-10.2363	49.1919	59.4282	4.1076
sub-20836	ses-2	AAL	lh	Frontal_Med_Orb_L	1052	762	2157	2.595	0.482	0.128	0.026	14	1.1	15	25	32.1895	8.6130	-7.0218	47.5289	54.5507	3.7373
sub-20836	ses-2	AAL	lh	Frontal_Med_Orb_R	8	9	34	3.387	0.127	0.232	0.087	0	0.0	16	26	29.6620	11.5741	13.2784	41.3737	28.0954	2.5628
sub-20836	ses-2	AAL	lh	Rectus_L	1883	1305	3891	2.563	0.597	0.116	0.025	48	2.0	17	27	26.6965	10.5267	-17.4491	46.9424	64.3916	2.5361
sub-20836	ses-2	AAL	lh	Rectus_R	61	42	153	2.727	0.279	0.107	0.014	0	0.1	18	28	36.3744	2.6677	28.8300	44.8796	16.0495	13.6351
sub-20836	ses-2	AAL	lh	Insula_L	4102	2745	8679	3.184	0.630	0.099	0.018	31	2.9	19	29	29.2271	6.6857	-4.0584	45.3653	49.4237	4.3716
sub-20836	ses-2	AAL	lh	Cingulum_Ant_L	2474	1784	5285	2.956	0.503	0.122	0.023	32	2.6	20	31	33.1223	7.9960	-11.5965	48.7228	60.3194	4.1424
sub-20836	ses-2	AAL	lh	Cingulum_Ant_R	3	4	16	4.062	0.244	0.236	0.049	0	0.0	21	32	33.8859	6.6583	26.2169	38.1920	11.9751	5.0893
sub-20836	ses-2	AAL	lh	Cingulum_Mid_L	3613	2438	6330	2.789	0.378	0.104	0.018	28	2.7	22	33	31.7292	6.1398	4.1051	43.1955	39.0903	5.1678
sub-20836	ses-2	AAL	lh	Cingulum_Mid_R	375	257	1067	3.229	0.302	0.115	0.029	6	0.3	23	34	27.7157	7.3878	6.6670	41.8181	35.1511	3.7516
