participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20236	ses-1	left_lateral_ventricle	3292.0	3596.7	22.7342	17.3213	0.0	90.0	90.0
sub-20236	ses-1	left_inf_lat_vent	317.0	370.5	38.8675	13.8601	11.0	75.0	64.0
sub-20236	ses-1	left_cerebellum_white_matter	13642.0	13815.2	82.9768	7.6868	30.0	108.0	78.0
sub-20236	ses-1	left_cerebellum_cortex	57690.0	58345.8	53.9066	9.6263	0.0	104.0	104.0
sub-20236	ses-1	left_thalamus	8262.0	7885.4	79.8589	10.3768	25.0	109.0	84.0
sub-20236	ses-1	left_caudate	4598.0	4534.4	65.3517	8.0572	34.0	97.0	63.0
sub-20236	ses-1	left_putamen	6494.0	6528.9	77.9198	6.6021	39.0	104.0	65.0
sub-20236	ses-1	left_pallidum	2139.0	2066.0	94.1169	5.6964	41.0	107.0	66.0
sub-20236	ses-1	third_ventricle	352.0	459.5	34.7443	12.8004	7.0	66.0	59.0
sub-20236	ses-1	fourth_ventricle	682.0	839.8	20.3387	12.3895	0.0	64.0	64.0
sub-20236	ses-1	brain_stem	19290.0	19289.7	82.1223	9.5734	0.0	122.0	122.0
sub-20236	ses-1	left_hippocampus	4007.0	3981.6	61.5765	7.485	27.0	98.0	71.0
sub-20236	ses-1	left_amygdala	1596.0	1574.5	64.037	6.741	28.0	85.0	57.0
sub-20236	ses-1	csf	517.0	612.9	34.6035	9.4372	11.0	64.0	53.0
sub-20236	ses-1	left_accumbens_area	804.0	813.8	63.4913	5.1704	38.0	80.0	42.0
sub-20236	ses-1	left_ventraldc	4022.0	3896.1	87.3536	10.9281	42.0	118.0	76.0
sub-20236	ses-1	left_vessel	15.0	27.8	56.2667	5.8733	46.0	66.0	20.0
sub-20236	ses-1	left_choroid_plexus	488.0	423.5	46.7992	14.6995	16.0	84.0	68.0
sub-20236	ses-1	right_lateral_ventricle	3479.0	3776.0	20.1578	17.1955	0.0	83.0	83.0
sub-20236	ses-1	right_inf_lat_vent	262.0	301.7	33.5802	13.7286	6.0	74.0	68.0
sub-20236	ses-1	right_cerebellum_white_matter	12880.0	12986.1	82.9258	7.0726	26.0	105.0	79.0
sub-20236	ses-1	right_cerebellum_cortex	57988.0	58379.4	55.3982	9.1693	0.0	95.0	95.0
sub-20236	ses-1	right_thalamus	8511.0	8067.3	80.8877	9.7818	25.0	109.0	84.0
sub-20236	ses-1	right_caudate	5036.0	5013.2	64.5179	8.1716	24.0	97.0	73.0
sub-20236	ses-1	right_putamen	6655.0	6657.6	76.061	6.3467	46.0	106.0	60.0
sub-20236	ses-1	right_pallidum	2274.0	2161.5	91.4719	5.4133	43.0	105.0	62.0
sub-20236	ses-1	right_hippocampus	4300.0	4290.9	62.1821	7.4733	26.0	94.0	68.0
sub-20236	ses-1	right_amygdala	1773.0	1741.7	61.5279	7.8407	16.0	92.0	76.0
sub-20236	ses-1	right_accumbens_area	810.0	805.7	64.3358	6.1539	19.0	81.0	62.0
sub-20236	ses-1	right_ventraldc	4188.0	4061.3	86.6521	11.2172	26.0	121.0	95.0
sub-20236	ses-1	right_vessel	7.0	12.1	54.4286	7.3452	48.0	68.0	20.0
sub-20236	ses-1	right_choroid_plexus	642.0	569.2	47.1277	15.4954	11.0	103.0	92.0
sub-20236	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	wm_hypointensities	1617.0	1482.6	67.538	11.5729	8.0	95.0	87.0
sub-20236	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	optic_chiasm	105.0	105.9	74.8381	22.1842	15.0	109.0	94.0
sub-20236	ses-1	cc_posterior	828.0	785.1	99.7887	12.3211	46.0	113.0	67.0
sub-20236	ses-1	cc_mid_posterior	505.0	467.5	97.2733	19.5991	23.0	118.0	95.0
sub-20236	ses-1	cc_central	844.0	764.5	90.1481	18.7593	8.0	119.0	111.0
sub-20236	ses-1	cc_mid_anterior	657.0	583.1	89.5875	17.3671	30.0	114.0	84.0
sub-20236	ses-1	cc_anterior	1004.0	952.5	95.6524	14.3986	0.0	120.0	120.0
sub-20236	ses-1	left_lateral_ventricle	3292.0	3596.7	22.7342	17.3213	0.0	90.0	90.0
sub-20236	ses-1	left_inf_lat_vent	317.0	370.5	38.8675	13.8601	11.0	75.0	64.0
sub-20236	ses-1	left_cerebellum_white_matter	13642.0	13815.2	82.9768	7.6868	30.0	108.0	78.0
sub-20236	ses-1	left_cerebellum_cortex	57690.0	58345.8	53.9066	9.6263	0.0	104.0	104.0
sub-20236	ses-1	left_thalamus	8262.0	7885.4	79.8589	10.3768	25.0	109.0	84.0
sub-20236	ses-1	left_caudate	4598.0	4534.4	65.3517	8.0572	34.0	97.0	63.0
sub-20236	ses-1	left_putamen	6494.0	6528.9	77.9198	6.6021	39.0	104.0	65.0
sub-20236	ses-1	left_pallidum	2139.0	2066.0	94.1169	5.6964	41.0	107.0	66.0
sub-20236	ses-1	third_ventricle	352.0	459.5	34.7443	12.8004	7.0	66.0	59.0
sub-20236	ses-1	fourth_ventricle	682.0	839.8	20.3387	12.3895	0.0	64.0	64.0
sub-20236	ses-1	brain_stem	19290.0	19289.7	82.1223	9.5734	0.0	122.0	122.0
sub-20236	ses-1	left_hippocampus	4007.0	3981.6	61.5765	7.485	27.0	98.0	71.0
sub-20236	ses-1	left_amygdala	1596.0	1574.5	64.037	6.741	28.0	85.0	57.0
sub-20236	ses-1	csf	517.0	612.9	34.6035	9.4372	11.0	64.0	53.0
sub-20236	ses-1	left_accumbens_area	804.0	813.8	63.4913	5.1704	38.0	80.0	42.0
sub-20236	ses-1	left_ventraldc	4022.0	3896.1	87.3536	10.9281	42.0	118.0	76.0
sub-20236	ses-1	left_vessel	15.0	27.8	56.2667	5.8733	46.0	66.0	20.0
sub-20236	ses-1	left_choroid_plexus	488.0	423.5	46.7992	14.6995	16.0	84.0	68.0
sub-20236	ses-1	right_lateral_ventricle	3479.0	3776.0	20.1578	17.1955	0.0	83.0	83.0
sub-20236	ses-1	right_inf_lat_vent	262.0	301.7	33.5802	13.7286	6.0	74.0	68.0
sub-20236	ses-1	right_cerebellum_white_matter	12880.0	12986.1	82.9258	7.0726	26.0	105.0	79.0
sub-20236	ses-1	right_cerebellum_cortex	57988.0	58379.4	55.3982	9.1693	0.0	95.0	95.0
sub-20236	ses-1	right_thalamus	8511.0	8067.3	80.8877	9.7818	25.0	109.0	84.0
sub-20236	ses-1	right_caudate	5036.0	5013.2	64.5179	8.1716	24.0	97.0	73.0
sub-20236	ses-1	right_putamen	6655.0	6657.6	76.061	6.3467	46.0	106.0	60.0
sub-20236	ses-1	right_pallidum	2274.0	2161.5	91.4719	5.4133	43.0	105.0	62.0
sub-20236	ses-1	right_hippocampus	4300.0	4290.9	62.1821	7.4733	26.0	94.0	68.0
sub-20236	ses-1	right_amygdala	1773.0	1741.7	61.5279	7.8407	16.0	92.0	76.0
sub-20236	ses-1	right_accumbens_area	810.0	805.7	64.3358	6.1539	19.0	81.0	62.0
sub-20236	ses-1	right_ventraldc	4188.0	4061.3	86.6521	11.2172	26.0	121.0	95.0
sub-20236	ses-1	right_vessel	7.0	12.1	54.4286	7.3452	48.0	68.0	20.0
sub-20236	ses-1	right_choroid_plexus	642.0	569.2	47.1277	15.4954	11.0	103.0	92.0
sub-20236	ses-1	fifth_ventricle	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	wm_hypointensities	1617.0	1482.6	67.538	11.5729	8.0	95.0	87.0
sub-20236	ses-1	left_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	right_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	left_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	right_non_wm_hypointensities	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sub-20236	ses-1	optic_chiasm	105.0	105.9	74.8381	22.1842	15.0	109.0	94.0
sub-20236	ses-1	cc_posterior	828.0	785.1	99.7887	12.3211	46.0	113.0	67.0
sub-20236	ses-1	cc_mid_posterior	505.0	467.5	97.2733	19.5991	23.0	118.0	95.0
sub-20236	ses-1	cc_central	844.0	764.5	90.1481	18.7593	8.0	119.0	111.0
sub-20236	ses-1	cc_mid_anterior	657.0	583.1	89.5875	17.3671	30.0	114.0	84.0
sub-20236	ses-1	cc_anterior	1004.0	952.5	95.6524	14.3986	0.0	120.0	120.0
sub-20236	ses-1	left_lateral_ventricle	3292.0	3596.7	22.7342	17.3213	0.0	90.0	90.0
sub-20236	ses-1	left_inf_lat_vent	317.0	370.5	38.8675	13.8601	11.0	75.0	64.0
sub-20236	ses-1	left_cerebellum_white_matter	13642.0	13815.2	82.9768	7.6868	30.0	108.0	78.0
sub-20236	ses-1	left_cerebellum_cortex	57690.0	58345.8	53.9066	9.6263	0.0	104.0	104.0
sub-20236	ses-1	left_thalamus	8262.0	7885.4	79.8589	10.3768	25.0	109.0	84.0
sub-20236	ses-1	left_caudate	4598.0	4534.4	65.3517	8.0572	34.0	97.0	63.0
sub-20236	ses-1	left_putamen	6494.0	6528.9	77.9198	6.6021	39.0	104.0	65.0
sub-20236	ses-1	left_pallidum	2139.0	2066.0	94.1169	5.6964	41.0	107.0	66.0
sub-20236	ses-1	third_ventricle	352.0	459.5	34.7443	12.8004	7.0	66.0	59.0
sub-20236	ses-1	fourth_ventricle	682.0	839.8	20.3387	12.3895	0.0	64.0	64.0
sub-20236	ses-1	brain_stem	19290.0	19289.7	82.1223	9.5734	0.0	122.0	122.0
sub-20236	ses-1	left_hippocampus	4007.0	3981.6	61.5765	7.485	27.0	98.0	71.0
sub-20236	ses-1	left_amygdala	1596.0	1574.5	64.037	6.741	28.0	85.0	57.0
sub-20236	ses-1	csf	517.0	612.9	34.6035	9.4372	11.0	64.0	53.0
sub-20236	ses-1	left_accumbens_area	804.0	813.8	63.4913	5.1704	38.0	80.0	42.0
sub-20236	ses-1	left_ventraldc	4022.0	3896.1	87.3536	10.9281	42.0	118.0	76.0
sub-20236	ses-1	left_vessel	15.0	27.8	56.2667	5.8733	46.0	66.0	20.0
sub-20236	ses-1	left_choroid_plexus	488.0	423.5	46.7992	14.6995	16.0	84.0	68.0
sub-20236	ses-1	right_lateral_ventricle	3479.0	3776.0	20.1578	17.1955	0.0	83.0	83.0
