participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-19861	ses-2	aparc	lh	bankssts	1781	1191	3196	3.019	0.386	0.109	0.018	13	1.5	2	1001	32.0434	5.2571	9.3943	47.1935	37.7992	6.0953
sub-19861	ses-2	aparc	lh	caudalanteriorcingulate	1739	1149	3250	2.554	0.668	0.117	0.017	20	1.3	3	1002	32.7804	7.7821	-46.3087	50.0074	96.3161	4.2123
sub-19861	ses-2	aparc	lh	caudalmiddlefrontal	3104	2069	5666	2.691	0.295	0.102	0.016	24	2.1	4	1003	32.5558	5.7789	2.0182	47.8320	45.8138	5.6335
sub-19861	ses-2	aparc	lh	cuneus	2909	1988	3957	2.031	0.622	0.131	0.026	31	3.2	5	1005	21.3412	6.2558	1.7830	40.2920	38.5090	3.4115
sub-19861	ses-2	aparc	lh	entorhinal	554	352	2044	3.818	0.789	0.084	0.017	4	0.4	6	1006	20.4593	6.1925	2.6167	33.3440	30.7273	3.3039
sub-19861	ses-2	aparc	lh	fusiform	4919	3221	10327	3.093	0.488	0.103	0.018	47	3.6	7	1007	27.5635	6.4167	-8.6425	41.7364	50.3789	4.2956
sub-19861	ses-2	aparc	lh	inferiorparietal	7113	4934	13060	2.653	0.416	0.117	0.022	82	6.4	8	1008	29.4898	6.8628	-4.9939	44.2650	49.2589	4.2970
sub-19861	ses-2	aparc	lh	inferiortemporal	5929	4157	13476	3.022	0.589	0.123	0.022	77	5.6	9	1009	30.5757	7.0657	-11.9004	46.7364	58.6368	4.3274
sub-19861	ses-2	aparc	lh	isthmuscingulate	1303	896	2242	2.384	0.833	0.116	0.026	17	1.2	10	1010	25.5922	8.4919	4.3596	57.5990	53.2394	3.0137
sub-19861	ses-2	aparc	lh	lateraloccipital	9987	6596	15913	2.339	0.512	0.123	0.024	113	10.1	11	1011	23.9663	6.2863	-2.0123	38.5907	40.6030	3.8125
sub-19861	ses-2	aparc	lh	lateralorbitofrontal	4058	2858	8432	2.848	0.586	0.119	0.021	48	3.7	12	1012	29.9040	8.5946	-4.2462	55.6646	59.9108	3.4794
sub-19861	ses-2	aparc	lh	lingual	4867	3359	7175	2.172	0.635	0.126	0.025	55	5.0	13	1013	20.9408	6.5639	-0.6301	36.8668	37.4970	3.1903
sub-19861	ses-2	aparc	lh	medialorbitofrontal	2893	2103	5655	2.558	0.661	0.122	0.027	47	2.9	14	1014	27.2826	11.5709	-22.9748	55.2008	78.1757	2.3579
sub-19861	ses-2	aparc	lh	middletemporal	6305	4332	15378	3.185	0.551	0.114	0.019	72	5.2	15	1015	31.3628	6.8338	-1.3238	51.1205	52.4443	4.5894
sub-19861	ses-2	aparc	lh	parahippocampal	1127	690	2216	2.834	0.629	0.065	0.011	4	0.4	16	1016	26.1186	5.4595	0.7025	38.4537	37.7512	4.7841
sub-19861	ses-2	aparc	lh	paracentral	2490	1608	4186	2.521	0.395	0.108	0.019	21	2.0	17	1017	26.1215	6.8360	8.8418	41.3510	32.5092	3.8212
sub-19861	ses-2	aparc	lh	parsopercularis	3293	2243	6716	2.798	0.387	0.105	0.020	32	2.7	18	1018	29.9614	6.9469	-1.3782	43.6427	45.0208	4.3129
sub-19861	ses-2	aparc	lh	parsorbitalis	1042	769	2466	2.718	0.458	0.143	0.029	19	1.1	19	1019	30.3310	7.1990	-6.3643	47.2796	53.6439	4.2132
sub-19861	ses-2	aparc	lh	parstriangularis	2099	1427	3844	2.605	0.328	0.113	0.019	21	1.5	20	1020	31.6874	6.7057	8.5669	46.4721	37.9052	4.7255
