participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-19861	ses-2	HOCPATh25	lh	Frontal_Pole	12296	9137	25949	2.592	0.503	0.134	0.028	195	14.1	2	1	31.3846	8.4485	-12.5056	55.6646	68.1703	3.7148
sub-19861	ses-2	HOCPATh25	lh	Insular_Cortex	2923	1973	6419	3.340	0.640	0.104	0.020	26	2.3	3	2	25.7438	7.1521	-21.8404	52.4720	74.3124	3.5995
sub-19861	ses-2	HOCPATh25	lh	Superior_Frontal_Gyrus	4533	3162	9663	2.932	0.458	0.117	0.022	41	4.4	4	3	32.6966	7.0011	-8.4193	51.1190	59.5383	4.6702
sub-19861	ses-2	HOCPATh25	lh	Middle_Frontal_Gyrus	4335	3021	8752	2.666	0.357	0.112	0.019	45	3.3	5	4	31.4053	6.6780	2.0182	47.8320	45.8138	4.7028
sub-19861	ses-2	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_triangularis	1662	1149	3722	2.705	0.369	0.119	0.022	22	1.4	6	5	29.1256	7.2205	-1.3782	46.4721	47.8503	4.0337
sub-19861	ses-2	HOCPATh25	lh	Inferior_Frontal_Gyrus_pars_opercularis	1778	1209	3371	2.679	0.316	0.110	0.021	20	1.6	7	6	29.6490	7.0372	0.8391	41.3392	40.5001	4.2132
sub-19861	ses-2	HOCPATh25	lh	Precentral_Gyrus	8552	5531	16530	2.799	0.449	0.105	0.019	75	6.7	8	7	26.0928	7.0082	-55.3659	45.8540	101.2199	3.7232
sub-19861	ses-2	HOCPATh25	lh	Temporal_Pole	3105	2200	9298	3.471	0.638	0.114	0.023	34	3.0	9	8	29.8148	6.3800	-17.0506	53.1451	70.1956	4.6732
sub-19861	ses-2	HOCPATh25	lh	Superior_Temporal_Gyrus_anterior_division	941	620	2402	3.271	0.431	0.110	0.019	8	0.8	10	9	30.9388	5.6637	13.6838	42.9539	29.2701	5.4626
sub-19861	ses-2	HOCPATh25	lh	Superior_Temporal_Gyrus_posterior_division	1027	681	2486	3.088	0.383	0.124	0.022	14	0.9	11	10	26.7321	5.7559	10.6787	41.1783	30.4995	4.6443
sub-19861	ses-2	HOCPATh25	lh	Middle_Temporal_Gyrus_anterior_division	773	528	1668	2.982	0.390	0.112	0.016	9	0.6	12	11	31.4492	6.9519	-1.3238	43.4199	44.7437	4.5239
sub-19861	ses-2	HOCPATh25	lh	Middle_Temporal_Gyrus_posterior_division	3250	2174	7658	3.304	0.487	0.107	0.016	32	2.3	13	12	32.9723	6.6300	6.9216	51.1205	44.1989	4.9732
sub-19861	ses-2	HOCPATh25	lh	Middle_Temporal_Gyrus_temporooccipital_part	2143	1493	5049	3.100	0.572	0.113	0.020	24	1.8	14	13	31.0172	6.6761	1.7983	47.1935	45.3951	4.6460
sub-19861	ses-2	HOCPATh25	lh	Inferior_Temporal_Gyrus_anterior_division	431	323	1389	3.783	0.733	0.148	0.033	8	0.5	15	14	26.2759	6.5431	6.9620	38.2420	31.2800	4.0158
sub-19861	ses-2	HOCPATh25	lh	Inferior_Temporal_Gyrus_posterior_division	2231	1570	5045	3.071	0.582	0.128	0.023	29	2.2	16	15	31.9109	7.3568	-1.3137	46.7364	48.0501	4.3376
sub-19861	ses-2	HOCPATh25	lh	Inferior_Temporal_Gyrus_temporooccipital_part	1559	1104	3543	2.949	0.430	0.125	0.026	22	1.5	17	16	29.2657	6.4615	-11.9004	42.4826	54.3831	4.5293
sub-19861	ses-2	HOCPATh25	lh	Postcentral_Gyrus	7643	5032	11631	2.263	0.538	0.107	0.020	69	6.4	18	17	26.4343	6.6412	-18.1388	45.7005	63.8393	3.9804
sub-19861	ses-2	HOCPATh25	lh	Superior_Parietal_Lobule	3243	2258	5564	2.403	0.326	0.119	0.024	38	2.8	19	18	29.2316	6.2108	0.2282	43.7763	43.5481	4.7066
sub-19861	ses-2	HOCPATh25	lh	Supramarginal_Gyrus_anterior_division	1693	1140	3510	2.770	0.413	0.118	0.020	20	1.6	20	19	30.4697	5.9581	0.1163	42.6951	42.5788	5.1140
sub-19861	ses-2	HOCPATh25	lh	Supramarginal_Gyrus_posterior_division	2461	1731	5031	2.714	0.460	0.112	0.019	29	1.9	21	20	29.1537	7.0638	-5.5601	43.9589	49.5190	4.1272
sub-19861	ses-2	HOCPATh25	lh	Angular_Gyrus	2918	2021	5900	2.793	0.494	0.115	0.021	32	2.3	22	21	30.7419	6.8415	-0.9231	43.7071	44.6302	4.4935
sub-19861	ses-2	HOCPATh25	lh	Lateral_Occipital_Cortex_superior_division	8300	5683	15447	2.604	0.396	0.115	0.021	93	7.6	23	22	28.5354	6.3093	-4.9939	44.2650	49.2589	4.5228
sub-19861	ses-2	HOCPATh25	lh	Lateral_Occipital_Cortex_inferior_division	5308	3609	9803	2.618	0.497	0.120	0.021	63	4.9	24	23	27.4529	6.1952	4.4870	42.4246	37.9376	4.4313
sub-19861	ses-2	HOCPATh25	lh	Intracalcarine_Cortex	2207	1536	2279	1.753	0.543	0.128	0.025	22	2.3	25	24	18.1150	5.4729	-1.8769	33.0333	34.9102	3.3100
sub-19861	ses-2	HOCPATh25	lh	Frontal_Medial_Cortex	928	690	1891	2.507	0.551	0.132	0.026	19	0.9	26	25	29.5309	11.1972	-20.1053	54.5206	74.6260	2.6373
sub-19861	ses-2	HOCPATh25	lh	Juxtapositional_Lobule_Cortex_formerly_Supplementary_Motor_Cortex	1288	874	2661	2.841	0.340	0.106	0.019	10	0.9	27	26	28.7714	5.4948	13.5719	42.5217	28.9499	5.2362
sub-19861	ses-2	HOCPATh25	lh	Subcallosal_Cortex	1190	803	2271	2.887	0.692	0.111	0.022	18	1.0	28	27	29.2784	9.8718	-11.7072	55.2008	66.9081	2.9659
sub-19861	ses-2	HOCPATh25	lh	Paracingulate_Gyrus	3538	2442	6968	2.859	0.541	0.115	0.023	40	3.4	29	28	33.1646	7.2914	-11.9728	46.9654	58.9383	4.5485
