participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-21161	ses-3	PALS_B12_Brodmann	lh	???	7109	4747	13809	2.892	0.874	0.100	0.020	56	5.5	1	0	27.0372	9.5398	-12.9076	44.6551	57.5627	2.8342
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.8	3142	2137	7372	3.027	0.481	0.109	0.018	31	2.4	2	2	32.8305	6.7508	1.5117	45.5318	44.0201	4.8632
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.6	6434	4253	12994	2.885	0.515	0.107	0.018	55	4.8	3	3	31.7799	5.8607	-1.5943	44.9458	46.5401	5.4226
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.4	6149	3907	11648	2.688	0.548	0.102	0.018	46	4.6	4	4	23.9758	5.6996	4.2212	41.7679	37.5467	4.2066
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.9	4151	3012	9356	2.864	0.450	0.127	0.023	53	4.2	5	5	32.5686	7.6529	-4.6170	45.7229	50.3399	4.2557
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.3	1780	1142	1718	1.723	0.391	0.093	0.017	11	1.1	6	7	25.5810	4.1738	10.5065	36.2477	25.7412	6.1290
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.1	2198	1311	3305	2.139	0.401	0.106	0.018	23	1.8	7	8	22.1200	4.9947	1.4529	37.0944	35.6416	4.4287
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.5	1609	1085	3181	2.653	0.335	0.125	0.022	21	1.5	8	9	29.3222	6.1700	6.2267	46.1916	39.9649	4.7524
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.7	7630	5213	14853	2.596	0.423	0.115	0.020	89	6.5	9	10	29.1826	6.3539	-4.1883	44.7505	48.9388	4.5929
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.2	3956	2582	6659	2.551	0.424	0.104	0.017	30	2.8	10	11	29.1124	5.5206	-1.0484	44.1738	45.2222	5.2734
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.31	2071	1394	3916	2.759	0.421	0.115	0.023	23	1.9	11	12	29.9664	7.5860	-1.2342	45.4290	46.6632	3.9502
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.40	3334	2260	6757	2.778	0.374	0.110	0.019	37	2.5	12	14	29.7577	6.7872	2.3350	46.5096	44.1747	4.3844
sub-21161	ses-3	PALS_B12_Brodmann	lh	Brodmann.44	1717	1124	3114	2.756	0.323	0.102	0.016	15	1.2	13	15	32.9195	6.4704	-11.2967	43.5864	54.8831	5.0877
